ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,16.0,1306.0,17628.0,1.1102230246251565e-16,325.5844239351484,2257.0
values_30,0.0,16.0,1356.0,17650.0,1.1102230246251565e-16,325.5844239351484,8700.0
values_96,0.0,16.0,1316.0,17551.0,1.1102230246251565e-16,325.5844239351484,6904.0
values_15,0.0,16.0,1261.0,18376.0,1.1102230246251565e-16,325.5844239351484,758.0
values_16,0.0,16.0,1431.0,17725.0,1.1102230246251565e-16,325.5844239351484,18718.0
values_94,0.0,16.0,1426.0,17717.0,1.1102230246251565e-16,325.5844239351484,20175.0
values_90,0.0,16.0,1359.0,17686.0,1.1102230246251565e-16,325.5844239351484,3458.0
values_52,0.0,16.0,1356.0,17611.0,1.1102230246251565e-16,325.5844239351484,10750.0
values_78,0.0,16.0,1426.0,17728.0,1.1102230246251565e-16,325.5844239351484,14683.0
values_20,0.0,16.0,1356.0,17650.0,1.1102230246251565e-16,325.5844239351484,8766.0
values_53,0.0,16.0,1375.0,17695.0,1.1102230246251565e-16,325.5844239351484,4786.0
values_43,0.0,32.0,1221.0,18256.0,1.1102230246251565e-16,325.5844239351484,485.0
values_42,0.0,32.0,1226.0,18331.0,1.1102230246251565e-16,325.5844239351484,305.0
values_0,0.0,16.0,1309.0,18456.0,1.1102230246251565e-16,325.5844239351484,1456.0
values_61,0.0,32.0,1221.0,18256.0,1.1102230246251565e-16,325.5844239351484,488.0
values_97,0.0,16.0,1279.0,18364.0,1.1102230246251565e-16,325.5844239351484,1792.0
values_14,0.0,16.0,1282.0,18447.0,1.1102230246251565e-16,325.5844239351484,1052.0
values_87,0.0,16.0,1282.0,18447.0,1.1102230246251565e-16,325.5844239351484,1051.0
values_50,0.0,16.0,1261.0,18376.0,1.1102230246251565e-16,325.5844239351484,747.0
values_83,0.0,16.0,1316.0,17551.0,1.1102230246251565e-16,325.5844239351484,6889.0
values_67,0.0,16.0,1375.0,17695.0,1.1102230246251565e-16,325.5844239351484,4782.0
values_86,0.0,16.0,1361.0,17559.0,1.1102230246251565e-16,325.5844239351484,27171.0
values_23,0.0,32.0,1221.0,18256.0,1.1102230246251565e-16,325.5844239351484,486.0
values_64,0.0,32.0,1221.0,18256.0,1.1102230246251565e-16,325.5844239351484,483.0
values_44,0.0,16.0,1316.0,17551.0,1.1102230246251565e-16,325.5844239351484,6914.0
values_71,0.0,16.0,1408.0,17643.0,1.1102230246251565e-16,325.5844239351484,21650.0
values_93,0.0,16.0,1434.0,17735.0,1.1102230246251565e-16,325.5844239351484,23277.0
values_88,0.0,16.0,1261.0,18376.0,1.1102230246251565e-16,325.5844239351484,755.0
values_26,0.0,16.0,1416.0,17708.0,1.1102230246251565e-16,325.5844239351484,13500.0
values_59,0.0,16.0,1306.0,17621.0,1.1102230246251565e-16,325.5844239351484,2767.0
values_57,0.0,16.0,1361.0,17559.0,1.1102230246251565e-16,325.5844239351484,27224.0
values_82,0.0,16.0,1356.0,17653.0,1.1102230246251565e-16,325.5844239351484,5538.0
values_75,0.0,16.0,1431.0,17729.0,1.1102230246251565e-16,325.5844239351484,17341.0
values_51,0.0,32.0,1276.0,21468.0,1.1102230246251565e-16,325.5844239351484,147.0
values_7,0.0,32.0,1276.0,21468.0,1.1102230246251565e-16,325.5844239351484,147.0
values_92,0.0,16.0,1416.0,17708.0,1.1102230246251565e-16,325.5844239351484,13458.0
values_56,0.0,16.0,1426.0,17728.0,1.1102230246251565e-16,325.5844239351484,14666.0
values_47,0.0,16.0,1416.0,17708.0,1.1102230246251565e-16,325.5844239351484,13459.0
values_95,0.0,16.0,1356.0,17653.0,1.1102230246251565e-16,325.5844239351484,5497.0
values_98,0.0,16.0,1409.0,17720.0,1.1102230246251565e-16,325.5844239351484,12273.0
values_8,0.0,16.0,1309.0,18456.0,1.1102230246251565e-16,325.5844239351484,1441.0
values_18,0.0,16.0,1282.0,18447.0,1.1102230246251565e-16,325.5844239351484,1062.0
values_28,0.0,16.0,1326.0,17588.0,1.1102230246251565e-16,325.5844239351484,3945.0
values_81,0.0,16.0,1279.0,18364.0,1.1102230246251565e-16,325.5844239351484,1798.0
values_17,0.0,16.0,1261.0,18376.0,1.1102230246251565e-16,325.5844239351484,744.0
values_38,0.0,16.0,1316.0,17551.0,1.1102230246251565e-16,325.5844239351484,6871.0
values_41,0.0,16.0,1417.0,17725.0,1.1102230246251565e-16,325.5844239351484,10108.0
values_73,0.0,16.0,1309.0,18456.0,1.1102230246251565e-16,325.5844239351484,1437.0
values_66,0.0,16.0,1426.0,17728.0,1.1102230246251565e-16,325.5844239351484,14698.0
values_58,0.0,32.0,1226.0,18331.0,1.1102230246251565e-16,325.5844239351484,303.0
values_70,0.0,16.0,1431.0,17729.0,1.1102230246251565e-16,325.5844239351484,17364.0
values_46,0.0,16.0,1409.0,17720.0,1.1102230246251565e-16,325.5844239351484,12298.0
values_11,0.0,16.0,1426.0,17717.0,1.1102230246251565e-16,325.5844239351484,20164.0
values_33,0.0,32.0,1226.0,18331.0,1.1102230246251565e-16,325.5844239351484,305.0
values_72,0.0,32.0,1221.0,18256.0,1.1102230246251565e-16,325.5844239351484,488.0
values_6,0.0,16.0,1361.0,17559.0,1.1102230246251565e-16,325.5844239351484,27182.0
values_10,0.0,32.0,1226.0,18331.0,1.1102230246251565e-16,325.5844239351484,303.0
values_27,0.0,16.0,1316.0,17551.0,1.1102230246251565e-16,325.5844239351484,6946.0
values_24,0.0,32.0,1226.0,18331.0,1.1102230246251565e-16,325.5844239351484,304.0
