id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,57,98,242,217,201,100.00,80.00,50.00,100.00,0.582,0.236,0.263,0.284
values_30,35,55,137,128,113,100.00,80.00,50.00,100.00,0.636,0.255,0.273,0.310
values_96,73,107,277,269,230,100.00,80.00,50.00,100.00,0.682,0.264,0.271,0.317
values_15,23,50,114,90,94,100.00,80.00,50.00,100.00,0.460,0.202,0.256,0.245
values_16,19,39,89,72,73,100.00,80.00,50.00,100.00,0.487,0.213,0.264,0.260
values_94,59,107,261,228,217,100.00,80.00,50.00,100.00,0.551,0.226,0.259,0.272
values_90,43,98,226,176,188,100.00,80.00,50.00,100.00,0.439,0.190,0.244,0.229
values_52,17,44,96,69,79,100.00,80.00,50.00,100.00,0.386,0.177,0.246,0.215
values_78,39,87,201,158,167,100.00,80.00,50.00,100.00,0.448,0.194,0.247,0.234
values_20,59,107,261,228,217,100.00,80.00,50.00,100.00,0.551,0.226,0.259,0.272
values_53,21,48,108,83,89,100.00,80.00,50.00,100.00,0.438,0.194,0.253,0.236
values_43,33,74,170,133,141,100.00,80.00,50.00,100.00,0.446,0.194,0.248,0.234
values_42,35,62,150,132,124,100.00,80.00,50.00,100.00,0.565,0.233,0.265,0.282
values_0,51,106,250,204,208,100.00,80.00,50.00,100.00,0.481,0.204,0.250,0.245
values_61,43,84,200,168,166,100.00,80.00,50.00,100.00,0.512,0.215,0.256,0.259
values_97,37,64,156,139,129,100.00,80.00,50.00,100.00,0.578,0.237,0.266,0.287
values_14,49,90,218,189,181,100.00,80.00,50.00,100.00,0.544,0.225,0.259,0.271
values_87,39,73,175,150,145,100.00,80.00,50.00,100.00,0.534,0.223,0.260,0.269
values_50,55,103,249,214,207,100.00,80.00,50.00,100.00,0.534,0.221,0.257,0.266
values_83,43,77,187,164,155,100.00,80.00,50.00,100.00,0.558,0.230,0.262,0.277
values_67,45,65,167,163,138,100.00,80.00,50.00,100.00,0.692,0.269,0.276,0.326
values_86,45,86,206,175,171,100.00,80.00,50.00,100.00,0.523,0.218,0.257,0.263
values_23,37,78,182,147,151,100.00,80.00,50.00,100.00,0.474,0.203,0.252,0.245
values_64,57,98,242,217,201,100.00,80.00,50.00,100.00,0.582,0.236,0.263,0.284
values_44,49,90,218,189,181,100.00,80.00,50.00,100.00,0.544,0.225,0.259,0.271
values_71,55,82,210,202,174,100.00,80.00,50.00,100.00,0.671,0.262,0.272,0.316
values_93,71,98,258,258,214,100.00,80.00,50.00,100.00,0.724,0.275,0.275,0.332
values_88,43,105,239,180,199,100.00,80.00,50.00,100.00,0.410,0.180,0.239,0.216
values_26,39,87,201,158,167,100.00,80.00,50.00,100.00,0.448,0.194,0.247,0.234
values_59,15,28,64,54,52,100.00,80.00,50.00,100.00,0.536,0.234,0.278,0.288
values_57,13,33,71,51,58,100.00,80.00,50.00,100.00,0.394,0.183,0.255,0.224
