id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,316,504,7140,4295,14809,100.00,100.00,75.00,100.00,0.627,0.044,0.074,0.021
values_30,2467,1044,15092,9065,36117,100.00,100.00,75.00,100.00,2.363,0.163,0.272,0.068
values_96,2197,776,11214,6767,24765,100.00,100.00,50.00,100.00,2.831,0.196,0.325,0.089
values_15,3424,1428,20846,12545,53057,100.00,100.00,75.00,100.00,2.398,0.164,0.273,0.065
values_16,5809,2000,29406,17711,77217,100.00,100.00,50.00,100.00,2.905,0.198,0.328,0.075
values_94,165,244,3310,1985,6489,100.00,100.00,75.00,100.00,0.676,0.050,0.083,0.025
values_90,3209,1120,16318,9839,38345,100.00,100.00,50.00,100.00,2.865,0.197,0.326,0.084
values_52,2031,856,12400,7481,8466,100.00,100.00,50.00,100.00,2.373,0.164,0.271,0.240
values_78,2205,784,11284,6791,24781,100.00,100.00,75.00,100.00,2.812,0.195,0.325,0.089
values_20,5177,2144,31452,18905,33914,100.00,100.00,75.00,100.00,2.415,0.165,0.274,0.153
values_53,2460,1036,15022,9041,36101,100.00,100.00,75.00,100.00,2.375,0.164,0.272,0.068
values_43,22,64,694,401,671,100.00,100.00,75.00,100.00,0.344,0.032,0.055,0.033
values_42,260,380,5358,3239,11404,100.00,100.00,50.00,100.00,0.684,0.049,0.080,0.023
values_0,17,46,388,197,341,100.00,100.00,87.50,100.00,0.370,0.044,0.086,0.050
values_61,1656,708,10158,6113,22921,100.00,100.00,75.00,100.00,2.339,0.163,0.271,0.072
values_97,208,296,4026,2399,7667,100.00,100.00,75.00,100.00,0.703,0.052,0.087,0.027
values_14,18,56,624,377,472,100.00,100.00,50.00,100.00,0.321,0.029,0.048,0.038
values_87,64,196,2654,1607,5200,100.00,100.00,50.00,100.00,0.327,0.024,0.040,0.012
values_50,4744,1640,24048,14489,22818,100.00,100.00,50.00,100.00,2.893,0.197,0.327,0.208
values_83,2915,1216,17744,10697,14474,100.00,100.00,50.00,100.00,2.397,0.164,0.273,0.201
values_67,320,512,7210,4319,14947,100.00,100.00,75.00,100.00,0.625,0.044,0.074,0.021
values_86,52,132,1536,857,5517,100.00,100.00,75.00,100.00,0.394,0.034,0.061,0.009
values_23,3209,1120,16318,9839,38345,100.00,100.00,50.00,100.00,2.865,0.197,0.326,0.084
values_64,2197,776,11214,6767,24765,100.00,100.00,50.00,100.00,2.831,0.196,0.325,0.089
values_44,3417,1420,20776,12521,53041,100.00,100.00,50.00,100.00,2.406,0.164,0.273,0.064
values_71,200,280,3886,2351,7463,100.00,100.00,50.00,100.00,0.714,0.051,0.085,0.027
values_93,26,72,764,425,870,100.00,100.00,75.00,100.00,0.361,0.034,0.061,0.030
values_88,5103,1772,25914,15575,69340,100.00,100.00,75.00,100.00,2.880,0.197,0.328,0.074
values_26,471,584,8226,4913,4952,100.00,100.00,75.00,100.00,0.807,0.057,0.096,0.095
values_59,5111,1780,25984,15599,69356,100.00,100.00,75.00,100.00,2.871,0.197,0.328,0.074
values_57,215,328,4592,2777,21003,100.00,100.00,50.00,100.00,0.655,0.047,0.077,0.010
values_82,5817,2008,29476,17735,77233,100.00,100.00,75.00,100.00,2.897,0.197,0.328,0.075
values_75,30,74,694,347,1414,100.00,100.00,87.50,100.00,0.405,0.043,0.086,0.021
values_51,5177,2144,31452,18905,33914,100.00,100.00,75.00,100.00,2.415,0.165,0.274,0.153
values_7,53,144,1802,1055,11921,100.00,100.00,75.00,100.00,0.368,0.029,0.050,0.004
values_92,28,84,980,575,2385,100.00,100.00,75.00,100.00,0.333,0.029,0.049,0.012
values_56,2251,956,13786,8279,32924,100.00,100.00,75.00,100.00,2.355,0.163,0.272,0.068
values_47,24,76,910,551,2077,100.00,100.00,50.00,100.00,0.316,0.026,0.044,0.012
values_95,2038,864,12470,7505,8482,100.00,100.00,75.00,100.00,2.359,0.163,0.272,0.240
values_98,3161,1316,19230,11591,49052,100.00,100.00,50.00,100.00,2.402,0.164,0.273,0.064
values_8,467,576,8156,4889,4805,100.00,100.00,75.00,100.00,0.811,0.057,0.096,0.097
values_18,5087,1756,25774,15527,69308,100.00,100.00,50.00,100.00,2.897,0.197,0.328,0.073
values_28,2460,1036,15022,9041,36101,100.00,100.00,75.00,100.00,2.375,0.164,0.272,0.068
values_81,3225,1136,16458,9887,38377,100.00,100.00,75.00,100.00,2.839,0.196,0.326,0.084
values_17,5087,1756,25774,15527,69308,100.00,100.00,50.00,100.00,2.897,0.197,0.328,0.073
values_38,2197,776,11214,6767,24765,100.00,100.00,50.00,100.00,2.831,0.196,0.325,0.089
values_41,4744,1640,24048,14489,22818,100.00,100.00,50.00,100.00,2.893,0.197,0.327,0.208
values_73,18,56,624,377,472,100.00,100.00,50.00,100.00,0.321,0.029,0.048,0.038
values_66,5809,2000,29406,17711,77217,100.00,100.00,50.00,100.00,2.905,0.198,0.328,0.075
values_58,1649,700,10088,6089,22905,100.00,100.00,50.00,100.00,2.356,0.163,0.271,0.072
values_70,2197,776,11214,6767,24765,100.00,100.00,50.00,100.00,2.831,0.196,0.325,0.089
