id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,39,100,1370,874,16983,100.00,100.00,50.00,100.00,0.390,0.028,0.045,0.002
values_30,4264,1780,28540,18145,6875,100.00,100.00,75.00,100.00,2.396,0.149,0.235,0.620
values_96,14,36,329,184,363,100.00,100.00,75.00,100.00,0.389,0.043,0.076,0.039
values_15,2541,1324,21190,13501,5099,100.00,100.00,75.00,100.00,1.919,0.120,0.188,0.498
values_16,4144,2136,34469,21964,8311,100.00,100.00,75.00,100.00,1.940,0.120,0.189,0.499
values_94,4139,2128,34390,21934,8288,100.00,100.00,50.00,100.00,1.945,0.120,0.189,0.499
values_90,29,90,1010,562,4769,100.00,100.00,87.50,100.00,0.322,0.029,0.052,0.006
values_52,286,444,6857,4360,19828,100.00,100.00,75.00,100.00,0.644,0.042,0.066,0.014
values_78,321,504,7830,4981,24303,100.00,100.00,75.00,100.00,0.637,0.041,0.064,0.013
values_20,1801,948,15054,9589,3619,100.00,100.00,75.00,100.00,1.900,0.120,0.188,0.498
values_53,4139,2128,34390,21934,8288,100.00,100.00,50.00,100.00,1.945,0.120,0.189,0.499
values_43,265,380,5871,3751,15745,100.00,100.00,50.00,100.00,0.697,0.045,0.071,0.017
values_42,51,136,1894,1189,31483,100.00,100.00,75.00,100.00,0.375,0.027,0.043,0.002
values_0,318,496,7751,4951,24075,100.00,100.00,50.00,100.00,0.641,0.041,0.064,0.013
values_61,1974,1036,16489,10504,3965,100.00,100.00,75.00,100.00,1.905,0.120,0.188,0.498
values_97,17,56,678,430,3608,100.00,100.00,50.00,100.00,0.304,0.025,0.040,0.005
values_14,2756,1444,23047,14644,5549,100.00,100.00,75.00,100.00,1.909,0.120,0.188,0.497
values_87,265,380,5871,3751,15745,100.00,100.00,50.00,100.00,0.697,0.045,0.071,0.017
values_50,1984,1052,16647,10564,4005,100.00,100.00,75.00,100.00,1.886,0.119,0.188,0.495
values_83,265,380,5871,3751,15745,100.00,100.00,50.00,100.00,0.697,0.045,0.071,0.017
values_67,211,296,4413,2779,9943,100.00,100.00,75.00,100.00,0.713,0.048,0.076,0.021
values_86,283,436,6778,4330,19615,100.00,100.00,50.00,100.00,0.649,0.042,0.065,0.014
values_23,220,328,5030,3214,12423,100.00,100.00,50.00,100.00,0.671,0.044,0.068,0.018
values_64,2374,1272,20031,12640,4825,100.00,100.00,75.00,100.00,1.866,0.119,0.188,0.492
values_44,4252,1764,28382,18085,6835,100.00,100.00,75.00,100.00,2.410,0.150,0.235,0.622
values_71,1335,716,11224,7126,2697,100.00,100.00,75.00,100.00,1.865,0.119,0.187,0.495
values_93,3960,1640,26406,16846,6357,100.00,100.00,50.00,100.00,2.415,0.150,0.235,0.623
values_88,466,560,8790,5614,29167,100.00,100.00,50.00,100.00,0.832,0.053,0.083,0.016
values_26,74,212,3061,1915,5601,100.00,100.00,75.00,100.00,0.349,0.024,0.039,0.013
values_59,283,436,6778,4330,19615,100.00,100.00,50.00,100.00,0.649,0.042,0.065,0.014
values_57,268,388,5950,3781,15943,100.00,100.00,75.00,100.00,0.691,0.045,0.071,0.017
values_82,46,116,1528,934,17169,100.00,100.00,75.00,100.00,0.397,0.030,0.049,0.003
values_75,2546,1332,21269,13531,5119,100.00,100.00,75.00,100.00,1.911,0.120,0.188,0.497
values_51,4860,2016,32453,20659,7819,100.00,100.00,75.00,100.00,2.411,0.150,0.235,0.622
values_7,3966,1648,26485,16876,6377,100.00,100.00,75.00,100.00,2.407,0.150,0.235,0.622
