id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,3153,1784,12981,7804,7804,100.00,100.00,100.00,100.00,1.767,0.243,0.404,0.404
values_30,2041,1180,8570,5046,5046,100.00,100.00,100.00,100.00,1.730,0.238,0.404,0.404
values_96,2051,1190,8790,5076,5076,100.00,100.00,100.00,100.00,1.724,0.233,0.404,0.404
values_15,28840,15343,116927,71817,71817,100.00,100.00,100.00,100.00,1.880,0.247,0.402,0.402
values_16,90,77,372,253,253,100.00,100.00,100.00,100.00,1.169,0.242,0.356,0.356
values_94,246107,126946,978497,614194,614194,100.00,100.00,100.00,100.00,1.939,0.252,0.401,0.401
values_90,77764,40723,313811,193935,193935,100.00,100.00,100.00,100.00,1.910,0.248,0.401,0.401
values_52,181974,94169,725286,454051,454051,100.00,100.00,100.00,100.00,1.932,0.251,0.401,0.401
values_78,163404,84675,652303,407697,407697,100.00,100.00,100.00,100.00,1.930,0.251,0.401,0.401
values_20,8832,4835,36336,21943,21943,100.00,100.00,100.00,100.00,1.827,0.243,0.402,0.402
values_53,23519,12546,94870,58528,58528,100.00,100.00,100.00,100.00,1.875,0.248,0.402,0.402
values_43,34799,18418,139736,86650,86650,100.00,100.00,100.00,100.00,1.889,0.249,0.402,0.402
values_42,115168,59875,458918,287205,287205,100.00,100.00,100.00,100.00,1.923,0.251,0.401,0.401
values_0,223302,115305,888736,557253,557253,100.00,100.00,100.00,100.00,1.937,0.251,0.401,0.401
values_61,245897,126736,973877,613564,613564,100.00,100.00,100.00,100.00,1.940,0.252,0.401,0.401
values_97,3170,1801,13355,7855,7855,100.00,100.00,100.00,100.00,1.760,0.237,0.404,0.404
values_14,223310,115313,888912,557277,557277,100.00,100.00,100.00,100.00,1.937,0.251,0.401,0.401
values_87,1223,726,5173,3016,3016,100.00,100.00,100.00,100.00,1.685,0.236,0.406,0.406
values_50,1224,727,5195,3019,3019,100.00,100.00,100.00,100.00,1.684,0.236,0.405,0.405
values_83,201874,104321,802935,503713,503713,100.00,100.00,100.00,100.00,1.935,0.251,0.401,0.401
values_67,181729,93924,719896,453316,453316,100.00,100.00,100.00,100.00,1.935,0.252,0.401,0.401
values_86,301,196,1205,732,732,100.00,100.00,100.00,100.00,1.536,0.250,0.411,0.411
values_23,270463,139394,1075176,675034,675034,100.00,100.00,100.00,100.00,1.940,0.252,0.401,0.401
values_64,18906,10121,75975,47017,47017,100.00,100.00,100.00,100.00,1.868,0.249,0.402,0.402
values_44,145964,75663,580456,364075,364075,100.00,100.00,100.00,100.00,1.929,0.251,0.401,0.401
values_71,201942,104389,804431,503917,503917,100.00,100.00,100.00,100.00,1.935,0.251,0.401,0.401
values_93,181835,94030,722228,453634,453634,100.00,100.00,100.00,100.00,1.934,0.252,0.401,0.401
values_88,41633,21984,167641,103714,103714,100.00,100.00,100.00,100.00,1.894,0.248,0.401,0.401
values_26,130141,67644,521329,324670,324670,100.00,100.00,100.00,100.00,1.924,0.250,0.401,0.401
values_59,8807,4810,35786,21868,21868,100.00,100.00,100.00,100.00,1.831,0.246,0.403,0.403
values_57,2033,1172,8394,5022,5022,100.00,100.00,100.00,100.00,1.735,0.242,0.405,0.405
values_82,146089,75788,583206,364450,364450,100.00,100.00,100.00,100.00,1.928,0.250,0.401,0.401
values_75,115143,59850,458368,287130,287130,100.00,100.00,100.00,100.00,1.924,0.251,0.401,0.401
values_51,4641,2596,19340,11512,11512,100.00,100.00,100.00,100.00,1.788,0.240,0.403,0.403
values_7,49312,25987,199112,122895,122895,100.00,100.00,100.00,100.00,1.898,0.248,0.401,0.401
values_92,3147,1778,12849,7786,7786,100.00,100.00,100.00,100.00,1.770,0.245,0.404,0.404
values_56,34860,18479,141078,86833,86833,100.00,100.00,100.00,100.00,1.886,0.247,0.401,0.401
values_47,3146,1777,12827,7783,7783,100.00,100.00,100.00,100.00,1.770,0.245,0.404,0.404
values_95,2022,1161,8152,4989,4989,100.00,100.00,100.00,100.00,1.742,0.248,0.405,0.405
values_98,8815,4818,35962,21892,21892,100.00,100.00,100.00,100.00,1.830,0.245,0.403,0.403
values_8,129932,67435,516731,324043,324043,100.00,100.00,100.00,100.00,1.927,0.251,0.401,0.401
values_18,67178,35181,268678,167431,167431,100.00,100.00,100.00,100.00,1.909,0.250,0.401,0.401
values_28,115283,59990,461448,287550,287550,100.00,100.00,100.00,100.00,1.922,0.250,0.401,0.401
values_81,94,81,460,265,265,100.00,100.00,100.00,100.00,1.160,0.204,0.355,0.355
values_17,115268,59975,461118,287505,287505,100.00,100.00,100.00,100.00,1.922,0.250,0.401,0.401
values_38,90,77,372,253,253,100.00,100.00,100.00,100.00,1.169,0.242,0.356,0.356
values_41,650,397,2582,1591,1591,100.00,100.00,100.00,100.00,1.637,0.252,0.409,0.409
values_73,101654,52989,407491,253531,253531,100.00,100.00,100.00,100.00,1.918,0.249,0.401,0.401
values_66,23561,12588,95794,58654,58654,100.00,100.00,100.00,100.00,1.872,0.246,0.402,0.402
values_58,656,403,2714,1609,1609,100.00,100.00,100.00,100.00,1.628,0.242,0.408,0.408
