ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,16.0,2058.0,18281.0,1.1102230246251565e-16,313.1899966134169,5294.0
values_30,0.0,16.0,1947.0,18241.0,1.1102230246251565e-16,313.1899966134169,1102.0
values_96,0.0,16.0,2082.0,18251.0,1.1102230246251565e-16,313.1899966134169,11064.0
values_15,0.0,16.0,2010.0,18245.0,1.1102230246251565e-16,313.1899966134169,5403.0
values_16,0.0,16.0,1947.0,18241.0,1.1102230246251565e-16,313.1899966134169,1102.0
values_94,0.0,16.0,1988.0,18215.0,1.1102230246251565e-16,313.1899966134169,3622.0
values_90,0.0,16.0,2082.0,18251.0,1.1102230246251565e-16,313.1899966134169,12692.0
values_52,0.0,16.0,1916.0,19054.0,1.1102230246251565e-16,313.1899966134169,748.0
values_78,0.0,16.0,2010.0,18245.0,1.1102230246251565e-16,313.1899966134169,4345.0
values_20,0.0,16.0,1947.0,18241.0,1.1102230246251565e-16,313.1899966134169,1384.0
values_53,0.0,16.0,2040.0,18271.0,1.1102230246251565e-16,313.1899966134169,5862.0
values_43,0.0,16.0,2082.0,18281.0,1.1102230246251565e-16,313.1899966134169,7586.0
values_42,0.0,16.0,2082.0,18251.0,1.1102230246251565e-16,313.1899966134169,13616.0
values_0,0.0,16.0,1969.0,18231.0,1.1102230246251565e-16,313.1899966134169,3184.0
values_61,0.0,16.0,1872.0,18946.0,1.1102230246251565e-16,313.1899966134169,247.0
values_97,0.0,16.0,2036.0,18235.0,1.1102230246251565e-16,313.1899966134169,13407.0
values_14,0.0,16.0,1947.0,18241.0,1.1102230246251565e-16,313.1899966134169,1351.0
values_87,0.0,16.0,1916.0,19064.0,1.1102230246251565e-16,313.1899966134169,577.0
values_50,0.0,16.0,2082.0,18251.0,1.1102230246251565e-16,313.1899966134169,11302.0
values_83,0.0,16.0,2044.0,18281.0,1.1102230246251565e-16,313.1899966134169,6490.0
values_67,0.0,16.0,1894.0,19032.0,1.1102230246251565e-16,313.1899966134169,432.0
values_86,0.0,16.0,1916.0,19064.0,1.1102230246251565e-16,313.1899966134169,544.0
values_23,0.0,16.0,1969.0,18241.0,1.1102230246251565e-16,313.1899966134169,2026.0
values_64,0.0,16.0,2082.0,18251.0,1.1102230246251565e-16,313.1899966134169,13616.0
values_44,0.0,16.0,1947.0,18241.0,1.1102230246251565e-16,313.1899966134169,1168.0
values_71,0.0,16.0,2010.0,18245.0,1.1102230246251565e-16,313.1899966134169,5271.0
values_93,0.0,16.0,2040.0,18271.0,1.1102230246251565e-16,313.1899966134169,5928.0
values_88,0.0,16.0,2082.0,18251.0,1.1102230246251565e-16,313.1899966134169,11200.0
values_26,0.0,16.0,1947.0,18241.0,1.1102230246251565e-16,313.1899966134169,1483.0
values_59,0.0,16.0,2082.0,18251.0,1.1102230246251565e-16,313.1899966134169,11064.0
values_57,0.0,16.0,1977.0,18261.0,1.1102230246251565e-16,313.1899966134169,1804.0
values_82,0.0,32.0,2046.0,19297.0,1.1102230246251565e-16,313.1899966134169,197.0
values_75,0.0,16.0,2062.0,18275.0,1.1102230246251565e-16,313.1899966134169,9097.0
values_51,0.0,16.0,2032.0,18245.0,1.1102230246251565e-16,313.1899966134169,7732.0
values_7,0.0,16.0,2082.0,18251.0,1.1102230246251565e-16,313.1899966134169,13582.0
values_92,0.0,16.0,2032.0,18245.0,1.1102230246251565e-16,313.1899966134169,7699.0
values_56,0.0,16.0,1977.0,18261.0,1.1102230246251565e-16,313.1899966134169,1639.0
values_47,0.0,16.0,2010.0,18245.0,1.1102230246251565e-16,313.1899966134169,3888.0
values_95,0.0,16.0,1947.0,18241.0,1.1102230246251565e-16,313.1899966134169,1351.0
values_98,0.0,16.0,2082.0,18251.0,1.1102230246251565e-16,313.1899966134169,12692.0
values_8,0.0,16.0,1925.0,19038.0,1.1102230246251565e-16,313.1899966134169,978.0
values_18,0.0,16.0,2040.0,18271.0,1.1102230246251565e-16,313.1899966134169,5829.0
values_28,0.0,16.0,1969.0,18241.0,1.1102230246251565e-16,313.1899966134169,1993.0
values_81,0.0,16.0,2082.0,18281.0,1.1102230246251565e-16,313.1899966134169,7586.0
values_17,0.0,16.0,2058.0,18281.0,1.1102230246251565e-16,313.1899966134169,5158.0
values_38,0.0,16.0,1969.0,18241.0,1.1102230246251565e-16,313.1899966134169,1993.0
values_41,0.0,16.0,2058.0,18281.0,1.1102230246251565e-16,313.1899966134169,5840.0
values_73,0.0,32.0,2046.0,19297.0,1.1102230246251565e-16,313.1899966134169,298.0
values_66,0.0,16.0,2032.0,18245.0,1.1102230246251565e-16,313.1899966134169,7699.0
values_58,0.0,16.0,2049.0,18297.0,1.1102230246251565e-16,313.1899966134169,11898.0
values_70,0.0,16.0,2010.0,18245.0,1.1102230246251565e-16,313.1899966134169,4279.0
values_46,0.0,16.0,2040.0,18271.0,1.1102230246251565e-16,313.1899966134169,6027.0
values_11,0.0,16.0,2040.0,18271.0,1.1102230246251565e-16,313.1899966134169,5928.0
values_33,0.0,16.0,1988.0,18215.0,1.1102230246251565e-16,313.1899966134169,3457.0
values_72,0.0,16.0,2036.0,18235.0,1.1102230246251565e-16,313.1899966134169,13407.0
values_6,0.0,16.0,1977.0,18261.0,1.1102230246251565e-16,313.1899966134169,1771.0
values_10,0.0,16.0,2062.0,18275.0,1.1102230246251565e-16,313.1899966134169,8932.0
values_27,0.0,16.0,1988.0,18215.0,1.1102230246251565e-16,313.1899966134169,3688.0
values_24,0.0,16.0,2036.0,18235.0,1.1102230246251565e-16,313.1899966134169,13704.0
values_3,0.0,16.0,2010.0,18245.0,1.1102230246251565e-16,313.1899966134169,5271.0
values_69,0.0,16.0,1988.0,18215.0,1.1102230246251565e-16,313.1899966134169,3523.0
values_36,0.0,16.0,2010.0,18245.0,1.1102230246251565e-16,313.1899966134169,4279.0
values_21,0.0,32.0,2046.0,19297.0,1.1102230246251565e-16,313.1899966134169,265.0
values_5,0.0,16.0,2053.0,18287.0,1.1102230246251565e-16,313.1899966134169,10360.0
values_49,0.0,16.0,1916.0,19064.0,1.1102230246251565e-16,313.1899966134169,544.0
values_1,0.0,16.0,1916.0,19064.0,1.1102230246251565e-16,313.1899966134169,610.0
values_2,0.0,16.0,1894.0,19032.0,1.1102230246251565e-16,313.1899966134169,366.0
values_13,0.0,16.0,1916.0,19054.0,1.1102230246251565e-16,313.1899966134169,682.0
values_32,0.0,16.0,2053.0,18287.0,1.1102230246251565e-16,313.1899966134169,10292.0
values_39,0.0,16.0,2044.0,18281.0,1.1102230246251565e-16,313.1899966134169,6457.0
values_4,0.0,16.0,2010.0,18245.0,1.1102230246251565e-16,313.1899966134169,5337.0
values_65,0.0,16.0,1925.0,19038.0,1.1102230246251565e-16,313.1899966134169,945.0
values_85,0.0,16.0,2082.0,18251.0,1.1102230246251565e-16,313.1899966134169,11166.0
values_62,0.0,16.0,2032.0,18245.0,1.1102230246251565e-16,313.1899966134169,7633.0
values_91,0.0,16.0,2062.0,18275.0,1.1102230246251565e-16,313.1899966134169,8998.0
values_25,0.0,16.0,2058.0,18281.0,1.1102230246251565e-16,313.1899966134169,5396.0
values_63,0.0,16.0,1894.0,19032.0,1.1102230246251565e-16,313.1899966134169,366.0
values_12,0.0,16.0,1988.0,18215.0,1.1102230246251565e-16,313.1899966134169,3457.0
values_79,0.0,16.0,2053.0,18287.0,1.1102230246251565e-16,313.1899966134169,10292.0
values_54,0.0,16.0,2010.0,18245.0,1.1102230246251565e-16,313.1899966134169,5304.0
values_9,0.0,32.0,2049.0,22060.0,1.1102230246251565e-16,313.1899966134169,177.0
values_74,0.0,16.0,1872.0,18946.0,1.1102230246251565e-16,313.1899966134169,313.0
values_22,0.0,16.0,2010.0,18245.0,1.1102230246251565e-16,313.1899966134169,3855.0
