id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,18292,12762,71294,43021,34252,100.00,100.00,100.00,100.00,1.433,0.257,0.425,0.534
values_30,45194,29952,166704,115519,110874,100.00,100.00,100.00,100.00,1.509,0.271,0.391,0.408
values_96,3467,2510,13724,8969,7774,100.00,100.00,100.00,100.00,1.381,0.253,0.387,0.446
values_15,169,177,737,520,473,100.00,100.00,91.67,100.00,0.955,0.229,0.325,0.357
values_16,169,177,737,520,473,100.00,100.00,91.67,100.00,0.955,0.229,0.325,0.357
values_94,2739,2115,11205,7131,5974,100.00,100.00,100.00,100.00,1.295,0.244,0.384,0.458
values_90,3319,2492,13148,8558,7377,100.00,100.00,100.00,100.00,1.332,0.252,0.388,0.450
values_52,9798,7278,39282,21662,14789,100.00,100.00,100.00,100.00,1.346,0.249,0.452,0.663
values_78,26279,16468,94769,63434,58561,100.00,100.00,100.00,100.00,1.596,0.277,0.414,0.449
values_20,5169,3908,20829,12962,10595,100.00,100.00,100.00,100.00,1.323,0.248,0.399,0.488
values_53,29278,17623,102427,65863,58213,100.00,100.00,100.00,100.00,1.661,0.286,0.445,0.503
values_43,500,381,1782,1223,1077,100.00,100.00,100.00,100.00,1.312,0.281,0.409,0.464
values_42,288,244,1027,713,569,100.00,100.00,91.67,100.00,1.180,0.280,0.404,0.506
values_0,1151,877,4249,2719,2137,100.00,100.00,100.00,100.00,1.312,0.271,0.423,0.539
values_61,11657,8172,44729,28255,23674,100.00,100.00,100.00,100.00,1.426,0.261,0.413,0.492
values_97,4527,3227,17593,11632,10407,100.00,100.00,100.00,100.00,1.403,0.257,0.389,0.435
values_14,167,180,761,526,487,100.00,100.00,91.67,100.00,0.928,0.219,0.317,0.343
values_87,26526,17022,95571,61094,51885,100.00,100.00,100.00,100.00,1.558,0.278,0.434,0.511
values_50,15233,10193,56306,34115,26916,100.00,100.00,100.00,100.00,1.494,0.271,0.447,0.566
values_83,37490,23024,133121,86582,76981,100.00,100.00,100.00,100.00,1.628,0.282,0.433,0.487
values_67,25784,15600,92546,60677,55568,100.00,100.00,100.00,100.00,1.653,0.279,0.425,0.464
values_86,44903,26907,155494,102834,92845,100.00,100.00,100.00,100.00,1.669,0.289,0.437,0.484
values_23,10192,6835,37973,25091,22501,100.00,100.00,100.00,100.00,1.491,0.268,0.406,0.453
values_64,6718,5405,28834,16935,12585,100.00,100.00,100.00,100.00,1.243,0.233,0.397,0.534
values_44,397,317,1472,984,843,100.00,100.00,100.00,100.00,1.252,0.270,0.403,0.471
values_71,9368,6979,38193,23935,19798,100.00,100.00,100.00,100.00,1.342,0.245,0.391,0.473
values_93,3437,2540,13652,8867,7692,100.00,100.00,100.00,100.00,1.353,0.252,0.388,0.447
values_88,36807,22412,129086,84107,74514,100.00,100.00,100.00,100.00,1.642,0.285,0.438,0.494
values_26,25210,14776,86074,57936,54755,100.00,100.00,100.00,100.00,1.706,0.293,0.435,0.460
values_59,46933,27350,153500,103488,94905,100.00,100.00,100.00,100.00,1.716,0.306,0.454,0.495
values_57,12094,8554,45749,26571,19593,100.00,100.00,100.00,100.00,1.414,0.264,0.455,0.617
values_82,34444,21013,121769,78879,69324,100.00,100.00,100.00,100.00,1.639,0.283,0.437,0.497
values_75,11651,8408,46128,29601,25336,100.00,100.00,100.00,100.00,1.386,0.253,0.394,0.460
