inputName,Total_Operators,Distinct_Operators,Total_Operands,Distinct_Operands,Program_Length,Vocabulary_Size,Program_Volume,Effort,Program_Level,Difficulty_Level,Time_To_Implement,Bugs_Delivered,Sloc,Decision_Point,Global_Variables,If,Loop,Goto,Assignment,Exit_Point,Function,Function_Call,Pointer_Dereferencing,Cyclomatic_Complexity,Syntactically_Reachable_Functions,Semantically_Reached_Functions,Coverage_Estimation,Main_Statements,==,!=,>,<,>=,<=,||,&&,++,--,=,-,*,/,%,+=,-=,*=,/=,%=,&,|,&=,^=,|=,<<,<<=,>>,>>=,+,^,~,+( ),-( ),!( ),~( ),For,While,Switch,Case,Break,Continue,Do,Char,short,int,double,float,long,signed,unsigned,[],array,struct,int8_t,uint8_t,int16_t,uint16_t,int32_t,uint32_t,int64_t,uint64_t,TARGET_TYPE,TARGET_INDEX,CFC,IOR,CR,DR_char_string,DR_int_real,DR_gpp,STR,LR,BMR,DR_bit,Agpp,Aasp
values_84,271 ,34 ,144 ,54 ,415 ,88 ,2680.66 ,121523.44 ,0.02 ,45.33 ,6751.30 ,0.82 ,60,8,1,8,5,0,27,4,4,5,0,12,4,3,75.0 ,1,0,0,0,7,0,1,0,1,8,0,11,18,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,2,3,0,0,0,0,0,6,4,10,0,0,16,14,14,14,3,0,0,1,0,0,0,0,2,0,1,4,0.35,0,0.26666666666666666,0.041666666666666664,0.2638888888888889,0.3055555555555556,0.0,0.08333333333333333,0.0036900369003690036,0.2638888888888889,0.7123325138412389,0.41942816869044897
values_30,276 ,34 ,148 ,58 ,424 ,92 ,2765.99 ,119986.75 ,0.02 ,43.38 ,6665.93 ,0.81 ,60,8,1,8,5,0,27,4,4,5,0,12,4,3,75.0 ,1,0,0,0,7,0,1,0,1,8,0,11,19,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,2,3,0,0,0,0,0,6,4,10,0,0,16,14,14,14,3,0,0,1,0,0,0,0,2,0,1,4,0.35,0,0.26666666666666666,0.04054054054054054,0.25675675675675674,0.29729729729729726,0.0,0.08333333333333333,0.0036231884057971015,0.25675675675675674,0.704986405596156,0.40671795228290464
values_96,261 ,34 ,138 ,48 ,399 ,82 ,2536.66 ,123979.42 ,0.02 ,48.88 ,6887.75 ,0.83 ,60,8,1,8,5,0,27,4,4,5,0,12,4,3,75.0 ,1,0,0,0,7,0,1,0,1,8,0,11,14,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,2,3,0,0,0,0,0,6,4,10,0,0,16,14,14,14,3,0,0,1,0,0,0,0,2,0,1,4,0.35,0,0.26666666666666666,0.043478260869565216,0.2753623188405797,0.3188405797101449,0.0,0.08333333333333333,0.0038314176245210726,0.2753623188405797,0.7236638630553751,0.43965598633581365
values_15,235 ,34 ,121 ,31 ,356 ,65 ,2143.96 ,142262.32 ,0.02 ,66.35 ,7903.46 ,0.91 ,60,8,1,8,5,0,27,4,4,5,0,12,4,3,75.0 ,1,0,0,0,7,0,1,0,1,8,0,11,5,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,2,3,0,0,0,0,0,6,4,10,0,0,16,14,14,14,3,0,0,1,0,0,0,0,2,0,1,4,0.35,0,0.26666666666666666,0.049586776859504134,0.3140495867768595,0.36363636363636365,0.0,0.08333333333333333,0.00425531914893617,0.3140495867768595,0.7578118162623094,0.504543308969398
values_16,249 ,34 ,130 ,40 ,379 ,74 ,2353.38 ,130024.40 ,0.02 ,55.25 ,7223.58 ,0.86 ,60,8,1,8,5,0,27,4,4,5,0,12,4,3,75.0 ,1,0,0,0,7,0,1,0,1,8,0,11,10,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,2,3,0,0,0,0,0,6,4,10,0,0,16,14,14,14,3,0,0,1,0,0,0,0,2,0,1,4,0.35,0,0.26666666666666666,0.046153846153846156,0.2923076923076923,0.3384615384615385,0.0,0.08333333333333333,0.004016064257028112,0.2923076923076923,0.7393583391923675,0.46874570991054865
values_94,256 ,34 ,134 ,44 ,390 ,78 ,2451.31 ,126910.84 ,0.02 ,51.77 ,7050.60 ,0.84 ,60,8,1,8,5,0,27,4,4,5,0,12,4,3,75.0 ,1,0,0,0,7,0,1,0,1,8,0,11,13,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,2,3,0,0,0,0,0,6,4,10,0,0,16,14,14,14,3,0,0,1,0,0,0,0,2,0,1,4,0.35,0,0.26666666666666666,0.04477611940298507,0.2835820895522388,0.3283582089552239,0.0,0.08333333333333333,0.00390625,0.2835820895522388,0.7314273205546833,0.45386094237296415
values_90,235 ,34 ,121 ,31 ,356 ,65 ,2143.96 ,142262.32 ,0.02 ,66.35 ,7903.46 ,0.91 ,60,8,1,8,5,0,27,4,4,5,0,12,4,3,75.0 ,1,0,0,0,7,0,1,0,1,8,0,11,5,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,2,3,0,0,0,0,0,6,4,10,0,0,16,14,14,14,3,0,0,1,0,0,0,0,2,0,1,4,0.35,0,0.26666666666666666,0.049586776859504134,0.3140495867768595,0.36363636363636365,0.0,0.08333333333333333,0.00425531914893617,0.3140495867768595,0.7578118162623094,0.504543308969398
values_52,242 ,34 ,124 ,34 ,366 ,68 ,2228.01 ,138136.71 ,0.02 ,62 ,7674.26 ,0.89 ,60,8,1,8,5,0,27,4,4,5,0,12,4,3,75.0 ,1,0,0,0,7,0,1,0,1,8,0,11,9,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,2,3,0,0,0,0,0,6,4,10,0,0,16,14,14,14,3,0,0,1,0,0,0,0,2,0,1,4,0.35,0,0.26666666666666666,0.04838709677419355,0.3064516129032258,0.3548387096774194,0.0,0.08333333333333333,0.004132231404958678,0.3064516129032258,0.7515676702765477,0.49218054360138147
values_78,254 ,34 ,131 ,41 ,385 ,75 ,2398.10 ,130257.51 ,0.02 ,54.32 ,7236.53 ,0.86 ,60,8,1,8,5,0,27,4,4,5,0,12,4,3,75.0 ,1,0,0,0,7,0,1,0,1,8,0,11,14,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,2,3,0,0,0,0,0,6,4,10,0,0,16,14,14,14,3,0,0,1,0,0,0,0,2,0,1,4,0.35,0,0.26666666666666666,0.04580152671755725,0.2900763358778626,0.33587786259541985,0.0,0.08333333333333333,0.003937007874015748,0.2900763358778626,0.7373598937171829,0.4648791761376565
values_20,259 ,34 ,137 ,47 ,396 ,81 ,2510.58 ,124407.28 ,0.02 ,49.55 ,6911.52 ,0.83 ,60,8,1,8,5,0,27,4,4,5,0,12,4,3,75.0 ,1,0,0,0,7,0,1,0,1,8,0,11,13,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,2,3,0,0,0,0,0,6,4,10,0,0,16,14,14,14,3,0,0,1,0,0,0,0,2,0,1,4,0.35,0,0.26666666666666666,0.043795620437956206,0.2773722627737226,0.32116788321167883,0.0,0.08333333333333333,0.003861003861003861,0.2773722627737226,0.7255890133571886,0.4431684641124656
