id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,57,126,310,274,286,100.00,80.00,50.00,100.00,0.452,0.184,0.208,0.199
values_30,76,185,431,337,363,100.00,80.00,50.00,100.00,0.411,0.176,0.226,0.209
values_96,77,172,432,394,410,100.00,80.00,50.00,100.00,0.448,0.178,0.195,0.188
values_15,80,184,452,395,415,100.00,80.00,50.00,100.00,0.435,0.177,0.203,0.193
values_16,61,140,336,282,298,100.00,80.00,50.00,100.00,0.436,0.182,0.216,0.205
values_94,75,177,423,350,372,100.00,80.00,50.00,100.00,0.424,0.177,0.214,0.202
values_90,87,201,495,434,456,100.00,80.00,50.00,100.00,0.433,0.176,0.200,0.191
values_52,75,180,424,340,364,100.00,80.00,50.00,100.00,0.417,0.177,0.221,0.206
values_78,62,133,339,319,329,100.00,80.00,50.00,100.00,0.466,0.183,0.194,0.188
values_20,73,167,409,356,374,100.00,80.00,50.00,100.00,0.437,0.178,0.205,0.195
values_53,157,323,909,984,994,100.00,80.00,50.00,100.00,0.486,0.173,0.160,0.158
values_43,50,115,269,215,229,100.00,80.00,50.00,100.00,0.435,0.186,0.233,0.218
values_42,79,173,443,418,432,100.00,80.00,50.00,100.00,0.457,0.178,0.189,0.183
values_0,90,189,507,515,525,100.00,80.00,50.00,100.00,0.476,0.178,0.175,0.171
values_61,110,235,629,635,649,100.00,80.00,50.00,100.00,0.468,0.175,0.173,0.169
values_97,67,152,372,324,340,100.00,80.00,50.00,100.00,0.441,0.180,0.207,0.197
values_14,69,156,384,338,354,100.00,80.00,50.00,100.00,0.442,0.180,0.204,0.195
values_87,73,164,408,366,382,100.00,80.00,50.00,100.00,0.445,0.179,0.199,0.191
values_50,80,187,453,385,407,100.00,80.00,50.00,100.00,0.428,0.177,0.208,0.197
values_83,74,163,413,383,397,100.00,80.00,50.00,100.00,0.454,0.179,0.193,0.186
values_67,51,108,272,252,260,100.00,80.00,50.00,100.00,0.472,0.188,0.202,0.196
values_86,64,149,355,293,311,100.00,80.00,50.00,100.00,0.430,0.180,0.218,0.206
values_23,79,170,442,428,440,100.00,80.00,50.00,100.00,0.465,0.179,0.185,0.180
values_64,232,470,1358,1519,1527,100.00,80.00,50.00,100.00,0.494,0.171,0.153,0.152
values_44,126,267,725,747,761,100.00,80.00,50.00,100.00,0.472,0.174,0.169,0.166
values_71,74,163,413,383,397,100.00,80.00,50.00,100.00,0.454,0.179,0.193,0.186
values_93,441,882,2610,3002,3006,100.00,80.00,50.00,100.00,0.500,0.169,0.147,0.147
values_88,101,208,572,602,610,100.00,80.00,50.00,100.00,0.486,0.177,0.168,0.166
values_26,98,202,554,581,589,100.00,80.00,50.00,100.00,0.485,0.177,0.169,0.166
values_59,117,261,675,644,666,100.00,80.00,50.00,100.00,0.448,0.173,0.182,0.176
values_57,70,158,390,345,361,100.00,80.00,50.00,100.00,0.443,0.179,0.203,0.194
values_82,70,164,392,325,345,100.00,80.00,50.00,100.00,0.427,0.179,0.215,0.203
