id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,810,781,3224,2307,2307,100.00,100.00,50.00,100.00,1.037,0.251,0.351,0.351
values_30,43793,28905,132808,95435,95435,100.00,100.00,50.00,100.00,1.515,0.330,0.459,0.459
values_96,166,180,613,455,455,100.00,100.00,50.00,100.00,0.922,0.271,0.365,0.365
values_15,31709,21060,96436,69206,69206,100.00,100.00,50.00,100.00,1.506,0.329,0.458,0.458
values_16,166,180,613,455,455,100.00,100.00,50.00,100.00,0.922,0.271,0.365,0.365
values_94,206335,131541,613599,442642,442642,100.00,100.00,50.00,100.00,1.569,0.336,0.466,0.466
values_90,43793,28905,132808,95435,95435,100.00,100.00,50.00,100.00,1.515,0.330,0.459,0.459
values_52,78791,51253,237342,170673,170673,100.00,100.00,50.00,100.00,1.537,0.332,0.462,0.462
values_78,78716,51006,235549,169667,169667,100.00,100.00,50.00,100.00,1.543,0.334,0.464,0.464
values_20,102419,65934,305086,219986,219986,100.00,100.00,50.00,100.00,1.553,0.336,0.466,0.466
values_53,31781,21223,97569,69852,69852,100.00,100.00,50.00,100.00,1.497,0.326,0.455,0.455
values_43,43793,28905,132808,95435,95435,100.00,100.00,50.00,100.00,1.515,0.330,0.459,0.459
values_42,3608,2610,11461,8171,8171,100.00,100.00,50.00,100.00,1.382,0.315,0.442,0.442
values_0,14735,10281,46624,33362,33362,100.00,100.00,50.00,100.00,1.433,0.316,0.442,0.442
values_61,386,384,1480,1070,1070,100.00,100.00,50.00,100.00,1.005,0.261,0.361,0.361
values_97,810,781,3224,2307,2307,100.00,100.00,50.00,100.00,1.037,0.251,0.351,0.351
values_14,43793,28905,132808,95435,95435,100.00,100.00,50.00,100.00,1.515,0.330,0.459,0.459
values_87,6168,4330,19298,13770,13770,100.00,100.00,50.00,100.00,1.424,0.320,0.448,0.448
values_50,206335,131541,613599,442642,442642,100.00,100.00,50.00,100.00,1.569,0.336,0.466,0.466
values_83,43859,29094,134144,96192,96192,100.00,100.00,50.00,100.00,1.507,0.327,0.456,0.456
values_67,3608,2610,11461,8171,8171,100.00,100.00,50.00,100.00,1.382,0.315,0.442,0.442
values_86,112554,84248,391354,282082,282082,100.00,100.00,50.00,100.00,1.336,0.288,0.399,0.399
values_23,102419,65934,305086,219986,219986,100.00,100.00,50.00,100.00,1.553,0.336,0.466,0.466
values_64,3608,2610,11461,8171,8171,100.00,100.00,50.00,100.00,1.382,0.315,0.442,0.442
values_44,31781,21223,97569,69852,69852,100.00,100.00,50.00,100.00,1.497,0.326,0.455,0.455
values_71,166,180,613,455,455,100.00,100.00,50.00,100.00,0.922,0.271,0.365,0.365
values_93,254683,161308,753073,543785,543785,100.00,100.00,50.00,100.00,1.579,0.338,0.468,0.468
values_88,102515,66213,307133,221130,221130,100.00,100.00,50.00,100.00,1.548,0.334,0.464,0.464
values_26,254401,160456,746624,540222,540222,100.00,100.00,50.00,100.00,1.585,0.341,0.471,0.471
values_59,6209,4409,19789,14062,14062,100.00,100.00,50.00,100.00,1.408,0.314,0.442,0.442
values_57,43859,29094,134144,96192,96192,100.00,100.00,50.00,100.00,1.507,0.327,0.456,0.456
values_82,59413,38779,178670,128550,128550,100.00,100.00,50.00,100.00,1.532,0.333,0.462,0.462
values_75,206218,131151,610676,441027,441027,100.00,100.00,50.00,100.00,1.572,0.338,0.468,0.468
values_51,810,781,3224,2307,2307,100.00,100.00,50.00,100.00,1.037,0.251,0.351,0.351
values_7,22174,14944,68141,48831,48831,100.00,100.00,50.00,100.00,1.484,0.325,0.454,0.454
values_92,78716,51006,235549,169667,169667,100.00,100.00,50.00,100.00,1.543,0.334,0.464,0.464
values_56,206102,130764,607765,439415,439415,100.00,100.00,50.00,100.00,1.576,0.339,0.469,0.469
values_47,43793,28905,132808,95435,95435,100.00,100.00,50.00,100.00,1.515,0.330,0.459,0.459
values_95,810,781,3224,2307,2307,100.00,100.00,50.00,100.00,1.037,0.251,0.351,0.351
values_98,112468,83935,389036,280791,280791,100.00,100.00,50.00,100.00,1.340,0.289,0.401,0.401
values_8,8537,6819,30700,21935,21935,100.00,100.00,50.00,100.00,1.252,0.278,0.389,0.389
values_18,254401,160456,746624,540222,540222,100.00,100.00,50.00,100.00,1.585,0.341,0.471,0.471
values_28,166,180,613,455,455,100.00,100.00,50.00,100.00,0.922,0.271,0.365,0.365
values_81,254401,160456,746624,540222,540222,100.00,100.00,50.00,100.00,1.585,0.341,0.471,0.471
values_17,810,781,3224,2307,2307,100.00,100.00,50.00,100.00,1.037,0.251,0.351,0.351
values_38,206102,130764,607765,439415,439415,100.00,100.00,50.00,100.00,1.576,0.339,0.469,0.469
values_41,810,781,3224,2307,2307,100.00,100.00,50.00,100.00,1.037,0.251,0.351,0.351
values_73,3608,2610,11461,8171,8171,100.00,100.00,50.00,100.00,1.382,0.315,0.442,0.442
values_66,6168,4330,19298,13770,13770,100.00,100.00,50.00,100.00,1.424,0.320,0.448,0.448
values_58,112468,83935,389036,280791,280791,100.00,100.00,50.00,100.00,1.340,0.289,0.401,0.401
values_70,112468,83935,389036,280791,280791,100.00,100.00,50.00,100.00,1.340,0.289,0.401,0.401
values_46,166,180,613,455,455,100.00,100.00,50.00,100.00,0.922,0.271,0.365,0.365
values_11,3608,2610,11461,8171,8171,100.00,100.00,50.00,100.00,1.382,0.315,0.442,0.442
values_33,810,781,3224,2307,2307,100.00,100.00,50.00,100.00,1.037,0.251,0.351,0.351
values_72,78791,51253,237342,170673,170673,100.00,100.00,50.00,100.00,1.537,0.332,0.462,0.462
values_6,166,180,613,455,455,100.00,100.00,50.00,100.00,0.922,0.271,0.365,0.365
values_10,78716,51006,235549,169667,169667,100.00,100.00,50.00,100.00,1.543,0.334,0.464,0.464
values_27,59413,38779,178670,128550,128550,100.00,100.00,50.00,100.00,1.532,0.333,0.462,0.462
values_24,386,384,1480,1070,1070,100.00,100.00,50.00,100.00,1.005,0.261,0.361,0.361
values_3,1798,1479,6346,4526,4526,100.00,100.00,50.00,100.00,1.216,0.283,0.397,0.397
values_69,59413,38779,178670,128550,128550,100.00,100.00,50.00,100.00,1.532,0.333,0.462,0.462
values_36,78716,51006,235549,169667,169667,100.00,100.00,50.00,100.00,1.543,0.334,0.464,0.464
values_21,206218,131151,610676,441027,441027,100.00,100.00,50.00,100.00,1.572,0.338,0.468,0.468
values_5,1798,1479,6346,4526,4526,100.00,100.00,50.00,100.00,1.216,0.283,0.397,0.397
values_49,6168,4330,19298,13770,13770,100.00,100.00,50.00,100.00,1.424,0.320,0.448,0.448
values_1,31709,21060,96436,69206,69206,100.00,100.00,50.00,100.00,1.506,0.329,0.458,0.458
values_2,166,180,613,455,455,100.00,100.00,50.00,100.00,0.922,0.271,0.365,0.365
values_13,102515,66213,307133,221130,221130,100.00,100.00,50.00,100.00,1.548,0.334,0.464,0.464
values_32,102419,65934,305086,219986,219986,100.00,100.00,50.00,100.00,1.553,0.336,0.466,0.466
values_39,112554,84248,391354,282082,282082,100.00,100.00,50.00,100.00,1.336,0.288,0.399,0.399
