ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,830.0
values_30,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,3780.0
values_96,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,926.0
values_15,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,2796.0
values_16,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,1981.0
values_94,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,768.0
values_90,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,1190.0
values_52,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,1872.0
values_78,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,910.0
values_20,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,941.0
values_53,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,967.0
values_43,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,803.0
values_42,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,764.0
values_0,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,744.0
values_61,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,744.0
values_97,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,660.0
values_14,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,677.0
values_87,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,4758.0
values_50,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,1193.0
values_83,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,734.0
values_67,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,844.0
values_86,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,1149.0
values_23,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,713.0
values_64,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,744.0
values_44,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,862.0
values_71,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,1111.0
values_93,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,1243.0
values_88,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,1299.0
values_26,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,943.0
values_59,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,723.0
values_57,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,1264.0
values_82,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,840.0
values_75,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,15014.0
values_51,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,941.0
values_7,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,5881.0
values_92,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,732.0
values_56,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,785.0
values_47,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,744.0
values_95,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,2394.0
values_98,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,855.0
values_8,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,7155.0
values_18,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,1747.0
values_28,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,1289.0
values_81,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,1109.0
values_17,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,1130.0
values_38,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,1015.0
values_41,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,945.0
values_73,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,1044.0
values_66,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,756.0
values_58,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,1555.0
values_70,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,761.0
values_46,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,850.0
values_11,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,902.0
values_33,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,631.0
values_72,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,723.0
values_6,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,614.0
values_10,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,1121.0
values_27,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,849.0
values_24,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,8410.0
values_3,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,2627.0
values_69,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,390575.0
values_36,0.0,32.0,934.0,12451.0,1.1102230246251565e-16,387.86750385871136,1053.0
