id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,113974,130764,607152,440042,255547,100.00,100.00,50.00,100.00,0.872,0.188,0.259,0.446
values_30,181,781,3199,2367,8612,100.00,100.00,50.00,100.00,0.232,0.057,0.076,0.021
values_96,520,2610,11400,8276,25802,100.00,100.00,50.00,100.00,0.199,0.046,0.063,0.020
values_15,70169,105405,488723,354017,2431899,100.00,100.00,50.00,100.00,0.666,0.144,0.198,0.029
values_16,173923,160456,745939,540912,313745,100.00,100.00,50.00,100.00,1.084,0.233,0.322,0.554
values_94,43615,65934,304665,220442,1324354,100.00,100.00,50.00,100.00,0.661,0.143,0.198,0.033
values_90,98,384,1467,1112,2130,100.00,100.00,50.00,100.00,0.255,0.067,0.088,0.046
values_52,25347,38779,178357,128907,663361,100.00,100.00,50.00,100.00,0.654,0.142,0.197,0.038
values_78,171876,194949,907295,658247,381395,100.00,100.00,50.00,100.00,0.882,0.189,0.261,0.451
values_20,2670,4330,19213,13902,35854,100.00,100.00,50.00,100.00,0.617,0.139,0.192,0.074
values_53,36,180,608,478,418,100.00,100.00,50.00,100.00,0.200,0.059,0.075,0.086
values_43,25347,38779,178357,128907,663361,100.00,100.00,50.00,100.00,0.654,0.142,0.197,0.038
values_42,98,384,1467,1112,2130,100.00,100.00,50.00,100.00,0.255,0.067,0.088,0.046
values_0,2670,4330,19213,13902,35854,100.00,100.00,50.00,100.00,0.617,0.139,0.192,0.074
values_61,331,1479,6305,4607,26417,100.00,100.00,50.00,100.00,0.224,0.052,0.072,0.013
values_97,53729,83935,388555,281301,1811161,100.00,100.00,50.00,100.00,0.640,0.138,0.191,0.030
values_14,3977,6819,30587,22097,66309,100.00,100.00,50.00,100.00,0.583,0.130,0.180,0.060
values_87,2670,4330,19213,13902,35854,100.00,100.00,50.00,100.00,0.617,0.139,0.192,0.074
values_50,13573,21060,96215,69476,297720,100.00,100.00,50.00,100.00,0.644,0.141,0.195,0.046
values_83,53729,83935,388555,281301,1811161,100.00,100.00,50.00,100.00,0.640,0.138,0.191,0.030
values_67,520,2610,11400,8276,25802,100.00,100.00,50.00,100.00,0.199,0.046,0.063,0.020
values_86,181,781,3199,2367,8612,100.00,100.00,50.00,100.00,0.232,0.057,0.076,0.021
values_23,18633,28905,132543,95747,451471,100.00,100.00,50.00,100.00,0.645,0.141,0.195,0.041
values_64,43615,65934,304665,220442,1324354,100.00,100.00,50.00,100.00,0.661,0.143,0.198,0.033
