ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,32.0,3641.0,20466.0,1.1102230246251565e-16,327.3697476544387,7553.0
values_30,0.0,32.0,3691.0,20423.0,1.1102230246251565e-16,327.3697476544387,28921.0
values_96,0.0,32.0,3636.0,20417.0,1.1102230246251565e-16,327.3697476544387,15002.0
values_15,0.0,32.0,3670.0,20363.0,1.1102230246251565e-16,327.3697476544387,36585.0
values_16,0.0,32.0,3608.0,20417.0,1.1102230246251565e-16,327.3697476544387,5638.0
values_94,0.0,32.0,3641.0,20466.0,1.1102230246251565e-16,327.3697476544387,7565.0
values_90,0.0,32.0,3729.0,20522.0,1.1102230246251565e-16,327.3697476544387,36009.0
values_52,0.0,32.0,3720.0,20567.0,1.1102230246251565e-16,327.3697476544387,20059.0
values_78,0.0,32.0,3691.0,20423.0,1.1102230246251565e-16,327.3697476544387,28938.0
values_20,0.0,32.0,3586.0,20479.0,1.1102230246251565e-16,327.3697476544387,3303.0
values_53,0.0,32.0,3727.0,20469.0,1.1102230246251565e-16,327.3697476544387,33161.0
values_43,0.0,32.0,3687.0,20489.0,1.1102230246251565e-16,327.3697476544387,18058.0
values_42,0.0,64.0,3407.0,22156.0,1.1102230246251565e-16,327.3697476544387,366.0
values_0,0.0,32.0,3703.0,20504.0,1.1102230246251565e-16,327.3697476544387,25025.0
values_61,0.0,32.0,3586.0,20460.0,1.1102230246251565e-16,327.3697476544387,4010.0
values_97,0.0,32.0,3727.0,20469.0,1.1102230246251565e-16,327.3697476544387,33181.0
values_14,0.0,32.0,3690.0,20535.0,1.1102230246251565e-16,327.3697476544387,13577.0
values_87,0.0,64.0,3407.0,22156.0,1.1102230246251565e-16,327.3697476544387,366.0
values_50,0.0,32.0,3690.0,20535.0,1.1102230246251565e-16,327.3697476544387,13597.0
values_83,0.0,32.0,3622.0,20366.0,1.1102230246251565e-16,327.3697476544387,9746.0
values_67,0.0,32.0,3729.0,20522.0,1.1102230246251565e-16,327.3697476544387,35998.0
values_86,0.0,32.0,3636.0,20482.0,1.1102230246251565e-16,327.3697476544387,10946.0
values_23,0.0,32.0,3703.0,20504.0,1.1102230246251565e-16,327.3697476544387,25025.0
values_64,0.0,32.0,3690.0,20535.0,1.1102230246251565e-16,327.3697476544387,13564.0
values_44,0.0,32.0,3703.0,20504.0,1.1102230246251565e-16,327.3697476544387,25007.0
values_71,0.0,32.0,3650.0,20526.0,1.1102230246251565e-16,327.3697476544387,6551.0
values_93,0.0,32.0,3636.0,20457.0,1.1102230246251565e-16,327.3697476544387,12224.0
values_88,0.0,32.0,3687.0,20489.0,1.1102230246251565e-16,327.3697476544387,18021.0
values_26,0.0,32.0,3636.0,20417.0,1.1102230246251565e-16,327.3697476544387,14993.0
values_59,0.0,32.0,3636.0,20417.0,1.1102230246251565e-16,327.3697476544387,14989.0
values_57,0.0,32.0,3658.0,20414.0,1.1102230246251565e-16,327.3697476544387,21440.0
values_82,0.0,32.0,3720.0,20567.0,1.1102230246251565e-16,327.3697476544387,20028.0
values_75,0.0,32.0,3670.0,20363.0,1.1102230246251565e-16,327.3697476544387,36584.0
values_51,0.0,32.0,3670.0,20363.0,1.1102230246251565e-16,327.3697476544387,36597.0
values_7,0.0,64.0,3480.0,21226.0,1.1102230246251565e-16,327.3697476544387,577.0
values_92,0.0,32.0,3690.0,20535.0,1.1102230246251565e-16,327.3697476544387,13564.0
values_56,0.0,32.0,3687.0,20489.0,1.1102230246251565e-16,327.3697476544387,18065.0
values_47,0.0,32.0,3658.0,20414.0,1.1102230246251565e-16,327.3697476544387,21437.0
values_95,0.0,32.0,3586.0,20479.0,1.1102230246251565e-16,327.3697476544387,3312.0
values_98,0.0,32.0,3650.0,20526.0,1.1102230246251565e-16,327.3697476544387,6556.0
values_8,0.0,32.0,3720.0,20567.0,1.1102230246251565e-16,327.3697476544387,20011.0
values_18,0.0,32.0,3534.0,20463.0,1.1102230246251565e-16,327.3697476544387,1211.0
values_28,0.0,32.0,3636.0,20457.0,1.1102230246251565e-16,327.3697476544387,12243.0
values_81,0.0,32.0,3691.0,20423.0,1.1102230246251565e-16,327.3697476544387,28935.0
values_17,0.0,32.0,3658.0,20414.0,1.1102230246251565e-16,327.3697476544387,21400.0
values_38,0.0,32.0,3677.0,20491.0,1.1102230246251565e-16,327.3697476544387,8611.0
values_41,0.0,32.0,3687.0,20489.0,1.1102230246251565e-16,327.3697476544387,18071.0
values_73,0.0,32.0,3636.0,20482.0,1.1102230246251565e-16,327.3697476544387,10954.0
values_66,0.0,32.0,3586.0,20479.0,1.1102230246251565e-16,327.3697476544387,3316.0
values_58,0.0,32.0,3675.0,20520.0,1.1102230246251565e-16,327.3697476544387,16527.0
values_70,0.0,32.0,3650.0,20526.0,1.1102230246251565e-16,327.3697476544387,6570.0
values_46,0.0,32.0,3555.0,20460.0,1.1102230246251565e-16,327.3697476544387,1629.0
values_11,0.0,32.0,3608.0,20417.0,1.1102230246251565e-16,327.3697476544387,5646.0
values_33,0.0,64.0,3407.0,22156.0,1.1102230246251565e-16,327.3697476544387,366.0
values_72,0.0,32.0,3677.0,20491.0,1.1102230246251565e-16,327.3697476544387,8625.0
values_6,0.0,64.0,3480.0,21226.0,1.1102230246251565e-16,327.3697476544387,576.0
values_10,0.0,32.0,3727.0,20469.0,1.1102230246251565e-16,327.3697476544387,33173.0
values_27,0.0,32.0,3636.0,20482.0,1.1102230246251565e-16,327.3697476544387,10951.0
values_24,0.0,32.0,3687.0,20489.0,1.1102230246251565e-16,327.3697476544387,18078.0
values_3,0.0,64.0,3497.0,21135.0,1.1102230246251565e-16,327.3697476544387,834.0
values_69,0.0,32.0,3720.0,20567.0,1.1102230246251565e-16,327.3697476544387,20088.0
values_36,0.0,32.0,3703.0,20504.0,1.1102230246251565e-16,327.3697476544387,25031.0
values_21,0.0,64.0,3407.0,22156.0,1.1102230246251565e-16,327.3697476544387,366.0
values_5,0.0,32.0,3677.0,20491.0,1.1102230246251565e-16,327.3697476544387,8609.0
values_49,0.0,32.0,3636.0,20417.0,1.1102230246251565e-16,327.3697476544387,14967.0
values_1,0.0,32.0,3687.0,20489.0,1.1102230246251565e-16,327.3697476544387,18046.0
values_2,0.0,32.0,3650.0,20526.0,1.1102230246251565e-16,327.3697476544387,6557.0
values_13,0.0,32.0,3703.0,20504.0,1.1102230246251565e-16,327.3697476544387,25051.0
values_32,0.0,32.0,3586.0,20460.0,1.1102230246251565e-16,327.3697476544387,4003.0
values_39,0.0,32.0,3732.0,20573.0,1.1102230246251565e-16,327.3697476544387,27412.0
values_4,0.0,32.0,3691.0,20423.0,1.1102230246251565e-16,327.3697476544387,29006.0
values_65,0.0,32.0,3567.0,20464.0,1.1102230246251565e-16,327.3697476544387,2121.0
values_85,0.0,32.0,3677.0,20491.0,1.1102230246251565e-16,327.3697476544387,8625.0
values_62,0.0,32.0,3650.0,20526.0,1.1102230246251565e-16,327.3697476544387,6566.0
values_91,0.0,32.0,3567.0,20464.0,1.1102230246251565e-16,327.3697476544387,2112.0
values_25,0.0,32.0,3703.0,20526.0,1.1102230246251565e-16,327.3697476544387,23215.0
values_63,0.0,64.0,3407.0,22156.0,1.1102230246251565e-16,327.3697476544387,366.0
values_12,0.0,32.0,3727.0,20469.0,1.1102230246251565e-16,327.3697476544387,33167.0
values_79,0.0,32.0,3534.0,20463.0,1.1102230246251565e-16,327.3697476544387,1213.0
