id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,7553,1369,15931,8318,8318,100.00,100.00,100.00,100.00,5.517,0.474,0.908,0.908
values_30,28921,4850,60612,30535,30535,100.00,100.00,100.00,100.00,5.963,0.477,0.947,0.947
values_96,15002,2594,31564,16095,16095,100.00,100.00,100.00,100.00,5.783,0.475,0.932,0.932
values_15,36585,6267,78759,39578,39578,100.00,100.00,100.00,100.00,5.838,0.465,0.924,0.924
values_16,5638,1056,11954,6322,6322,100.00,100.00,100.00,100.00,5.339,0.472,0.892,0.892
values_94,7565,1369,15919,8321,8321,100.00,100.00,100.00,100.00,5.526,0.475,0.909,0.909
values_90,36009,5896,74002,37208,37208,100.00,100.00,100.00,100.00,6.107,0.487,0.968,0.968
values_52,20059,3362,41400,20980,20980,100.00,100.00,100.00,100.00,5.966,0.485,0.956,0.956
values_78,28938,4856,60646,30555,30555,100.00,100.00,100.00,100.00,5.959,0.477,0.947,0.947
values_20,3303,676,7148,3887,3887,100.00,100.00,100.00,100.00,4.886,0.462,0.850,0.850
values_53,33161,5536,69380,34913,34913,100.00,100.00,100.00,100.00,5.990,0.478,0.950,0.950
values_43,18058,3088,37908,19263,19263,100.00,100.00,100.00,100.00,5.848,0.476,0.937,0.937
values_42,366,179,1005,766,766,100.00,100.00,91.67,100.00,2.045,0.364,0.478,0.478
values_0,25025,4218,52438,26491,26491,100.00,100.00,100.00,100.00,5.933,0.477,0.945,0.945
values_61,4010,790,8590,4622,4622,100.00,100.00,100.00,100.00,5.076,0.467,0.868,0.868
values_97,33181,5524,69240,34891,34891,100.00,100.00,100.00,100.00,6.007,0.479,0.951,0.951
values_14,13577,2363,28611,14617,14617,100.00,100.00,100.00,100.00,5.746,0.475,0.929,0.929
values_87,366,179,1005,766,766,100.00,100.00,91.67,100.00,2.045,0.364,0.478,0.478
