id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,68193,18323,182487,80757,315340,100.00,100.00,87.50,100.00,3.722,0.374,0.844,0.216
values_30,231914,63812,645597,286000,125730,100.00,100.00,100.00,100.00,3.634,0.359,0.811,1.845
values_96,26997,7455,72535,32341,92652,100.00,100.00,87.50,100.00,3.621,0.372,0.835,0.291
values_15,144782,42487,429410,189349,83309,100.00,100.00,100.00,100.00,3.408,0.337,0.765,1.738
values_16,144359,42064,420104,188080,82886,100.00,100.00,100.00,100.00,3.432,0.344,0.768,1.742
values_94,35007,9584,93936,41784,130558,100.00,100.00,87.50,100.00,3.653,0.373,0.838,0.268
values_90,250011,72728,741684,325764,143026,100.00,100.00,87.50,100.00,3.438,0.337,0.767,1.748
values_52,130711,36229,361451,161647,71267,100.00,100.00,100.00,100.00,3.608,0.362,0.809,1.834
values_78,2473,778,6317,3172,37952,100.00,100.00,100.00,100.00,3.179,0.391,0.780,0.065
values_20,82309,21978,218056,97330,404890,100.00,100.00,100.00,100.00,3.745,0.377,0.846,0.203
values_53,249858,72575,738318,325305,142873,100.00,100.00,100.00,100.00,3.443,0.338,0.768,1.749
values_43,26997,7455,72535,32341,92652,100.00,100.00,87.50,100.00,3.621,0.372,0.835,0.291
values_42,6989,2031,18415,8545,15592,100.00,100.00,100.00,100.00,3.441,0.380,0.818,0.448
values_0,131033,36551,368535,162613,71589,100.00,100.00,100.00,100.00,3.585,0.356,0.806,1.830
values_61,2508,813,7087,3277,40577,100.00,100.00,87.50,100.00,3.085,0.354,0.765,0.062
values_97,14776,4134,38701,17772,41581,100.00,100.00,100.00,100.00,3.574,0.382,0.831,0.355
values_14,567911,154841,1592187,697879,305751,100.00,100.00,100.00,100.00,3.668,0.357,0.814,1.857
values_87,131065,36583,369239,162709,71621,100.00,100.00,87.50,100.00,3.583,0.355,0.806,1.830
values_50,375146,102640,1047533,461592,202542,100.00,100.00,100.00,100.00,3.655,0.358,0.813,1.852
values_83,249964,72681,740650,325623,142979,100.00,100.00,100.00,100.00,3.439,0.337,0.768,1.748
values_67,567581,154511,1584927,696889,305421,100.00,100.00,100.00,100.00,3.673,0.358,0.814,1.858
values_86,99130,26392,264617,116938,517439,100.00,100.00,100.00,100.00,3.756,0.375,0.848,0.192
values_23,144416,42121,421358,188251,82943,100.00,100.00,100.00,100.00,3.429,0.343,0.767,1.741
values_64,20284,5639,54024,24355,63390,100.00,100.00,100.00,100.00,3.597,0.375,0.833,0.320
values_44,68186,18316,182333,80736,315235,100.00,100.00,100.00,100.00,3.723,0.374,0.845,0.216
values_71,464996,127064,1303281,571942,250722,100.00,100.00,100.00,100.00,3.660,0.357,0.813,1.855
values_93,7015,2057,18987,8623,15774,100.00,100.00,100.00,100.00,3.410,0.369,0.814,0.445
values_88,105524,31099,311576,138231,60927,100.00,100.00,100.00,100.00,3.393,0.339,0.763,1.732
values_26,82331,22000,218540,97396,405242,100.00,100.00,100.00,100.00,3.742,0.377,0.845,0.203
values_59,6942,1984,17381,8404,15263,100.00,100.00,100.00,100.00,3.499,0.399,0.826,0.455
values_57,6966,2008,17909,8476,15431,100.00,100.00,100.00,100.00,3.469,0.389,0.822,0.451
values_82,4411,1314,11518,5448,102660,100.00,100.00,100.00,100.00,3.357,0.383,0.810,0.043
values_75,68182,18312,182245,80724,315175,100.00,100.00,100.00,100.00,3.723,0.374,0.845,0.216
values_51,10379,3000,28228,12724,26562,100.00,100.00,87.50,100.00,3.460,0.368,0.816,0.391
values_7,4437,1340,12090,5526,105468,100.00,100.00,87.50,100.00,3.311,0.367,0.803,0.042
values_92,55480,14983,148484,65839,239942,100.00,100.00,100.00,100.00,3.703,0.374,0.843,0.231
