ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,16.0,264.0,7431.0,1.1102230246251565e-16,224.4920866035478,1472.0
values_30,6.0,8.0,490.0,7719.0,1.1102230246251565e-16,211.0060768414456,3915.0
values_96,0.0,16.0,309.0,8774.0,1.1102230246251565e-16,207.43014776861364,59.0
values_15,0.0,16.0,215.0,8334.0,1.1102230246251565e-16,235.54906475924562,14.0
values_16,0.0,16.0,264.0,7431.0,1.1102230246251565e-16,224.4920866035478,1520.0
values_94,1.0,8.0,641.0,7909.0,1.1102230246251565e-16,200.8677485532295,2550.0
values_90,0.0,8.0,814.0,8277.0,1.1102230246251565e-16,200.8677485935772,6427.0
values_52,4.0,8.0,484.0,7741.0,1.1102230246251565e-16,211.00607693049307,4234.0
values_78,0.0,16.0,878.0,8067.0,1.1102230246251565e-16,204.6496393559372,1288.0
values_20,6.0,8.0,529.0,7795.0,1.1102230246251565e-16,211.00607693049307,5642.0
values_53,4.0,8.0,516.0,7685.0,1.1102230246251565e-16,211.00607693049307,5220.0
values_43,4.0,8.0,437.0,7688.0,1.1102230246251565e-16,211.00607693049307,2301.0
values_42,2.0,16.0,1982.0,10597.0,1.1102230246251565e-16,200.1040537878024,390.0
values_0,0.0,8.0,313.0,7468.0,1.1102230246251565e-16,224.4920866035478,5557.0
values_61,1.0,8.0,641.0,7909.0,1.1102230246251565e-16,200.8677485532295,2558.0
values_97,8.0,16.0,1019.0,8999.666666666668,1.1102230246251565e-16,201.65355914465496,241.0
values_14,0.0,16.0,878.0,8067.0,1.1102230246251565e-16,204.6496393559372,1320.0
values_87,1.0,8.0,582.0,7934.0,1.1102230246251565e-16,200.1040538278476,3072.0
values_50,0.0,8.0,613.0,7959.0,1.1102230246251565e-16,200.1040535875972,2037.0
values_83,8.0,16.0,1512.0,10075.0,1.1102230246251565e-16,201.65355914465496,547.0
values_67,2.0,16.0,1043.0,9832.0,1.1102230246251565e-16,200.1040537878024,111.0
values_86,0.0,8.0,313.0,7468.0,1.1102230246251565e-16,224.4920866035478,5549.0
values_23,5.0,16.0,788.0,9160.0,1.1102230246251565e-16,200.1040539479695,42.0
values_64,1.0,8.0,641.0,7909.0,1.1102230246251565e-16,200.8677485532295,2558.0
values_44,2.0,16.0,1982.0,10597.0,1.1102230246251565e-16,200.1040537878024,446.0
values_71,0.0,16.0,763.0,8203.0,1.1102230246251565e-16,200.1040535075111,1667.0
values_93,6.0,16.0,434.0,7682.0,1.1102230246251565e-16,211.0060768414456,1091.0
values_88,0.0,16.0,878.0,8067.0,1.1102230246251565e-16,204.6496393559372,1320.0
values_26,4.0,8.0,478.0,7765.0,1.1102230246251565e-16,211.00607693049307,3364.0
values_59,2.0,16.0,1043.0,9832.0,1.1102230246251565e-16,200.1040537878024,113.0
