id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,15,40,155,288,508,100.00,100.00,100.00,100.00,0.375,0.097,0.052,0.030
values_30,732,582,3026,6132,4436,100.00,100.00,100.00,100.00,1.258,0.242,0.119,0.165
values_96,1022,803,4215,8576,6243,100.00,100.00,100.00,100.00,1.273,0.242,0.119,0.164
values_15,386,361,1820,3660,19502,100.00,100.00,100.00,100.00,1.069,0.212,0.105,0.020
values_16,667,542,2769,5604,4042,100.00,100.00,100.00,100.00,1.231,0.241,0.119,0.165
values_94,800,636,3307,6709,4861,100.00,100.00,100.00,100.00,1.258,0.242,0.119,0.165
values_90,187,191,915,1815,6672,100.00,100.00,100.00,100.00,0.979,0.204,0.103,0.028
values_52,13,28,96,173,185,100.00,100.00,100.00,100.00,0.464,0.135,0.075,0.070
values_78,945,747,3902,7932,5765,100.00,100.00,100.00,100.00,1.265,0.242,0.119,0.164
values_20,345,322,1614,3239,16451,100.00,100.00,100.00,100.00,1.071,0.214,0.107,0.021
values_53,229,214,1065,2120,8377,100.00,100.00,100.00,100.00,1.070,0.215,0.108,0.027
values_43,386,359,1818,3656,19500,100.00,100.00,100.00,100.00,1.075,0.212,0.106,0.020
values_42,15,39,154,286,507,100.00,100.00,100.00,100.00,0.385,0.097,0.052,0.030
values_0,386,364,1823,3666,19505,100.00,100.00,100.00,100.00,1.060,0.212,0.105,0.020
values_61,21,53,225,426,1203,100.00,100.00,100.00,100.00,0.396,0.093,0.049,0.017
values_97,7,16,47,61,36,100.00,100.00,83.33,100.00,0.438,0.149,0.115,0.194
values_14,1102,868,4547,9259,6747,100.00,100.00,100.00,100.00,1.270,0.242,0.119,0.163
values_87,77,94,410,795,1471,100.00,100.00,100.00,100.00,0.819,0.188,0.097,0.052
values_50,605,494,2514,5081,3657,100.00,100.00,100.00,100.00,1.225,0.241,0.119,0.165
values_83,800,636,3307,6709,4861,100.00,100.00,100.00,100.00,1.258,0.242,0.119,0.165
values_67,154,166,773,1527,4739,100.00,100.00,100.00,100.00,0.928,0.199,0.101,0.032
values_86,263,255,1243,2482,10360,100.00,100.00,100.00,100.00,1.031,0.212,0.106,0.025
