id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,4085,801,1325,1357,3189,100.00,80.00,50.00,100.00,5.100,3.083,3.010,1.281
values_30,2537,591,1003,951,2185,100.00,80.00,50.00,100.00,4.293,2.529,2.668,1.161
values_96,2367,644,1114,994,2243,100.00,80.00,50.00,100.00,3.675,2.125,2.381,1.055
values_15,3693,719,1188,1221,2871,100.00,80.00,50.00,100.00,5.136,3.109,3.025,1.286
values_16,69889,8977,13568,17751,44207,100.00,80.00,50.00,100.00,7.785,5.151,3.937,1.581
values_94,8259,1298,2060,2372,5743,100.00,80.00,50.00,100.00,6.363,4.009,3.482,1.438
values_90,5231,936,1524,1634,3887,100.00,80.00,50.00,100.00,5.589,3.432,3.201,1.346
values_52,3819,710,1164,1224,2895,100.00,80.00,50.00,100.00,5.379,3.281,3.120,1.319
values_78,2781,671,1144,1069,2447,100.00,80.00,50.00,100.00,4.145,2.431,2.601,1.136
values_20,3151,742,1261,1190,2733,100.00,80.00,50.00,100.00,4.247,2.499,2.648,1.153
values_53,3051,614,1020,1032,2415,100.00,80.00,50.00,100.00,4.969,2.991,2.956,1.263
values_43,2547,650,1116,1020,2319,100.00,80.00,50.00,100.00,3.918,2.282,2.497,1.098
values_42,2673,641,1092,1023,2343,100.00,80.00,50.00,100.00,4.170,2.448,2.613,1.141
values_0,2767,628,1062,1018,2347,100.00,80.00,50.00,100.00,4.406,2.605,2.718,1.179
values_61,9901,1429,2225,2697,6605,100.00,80.00,50.00,100.00,6.929,4.450,3.671,1.499
values_97,5133,899,1458,1581,3771,100.00,80.00,50.00,100.00,5.710,3.521,3.247,1.361
values_14,179257,22615,34011,45055,112489,100.00,80.00,50.00,100.00,7.926,5.271,3.979,1.594
values_87,2527,664,1144,1034,2343,100.00,80.00,50.00,100.00,3.806,2.209,2.444,1.079
values_50,3371,654,1080,1112,2615,100.00,80.00,50.00,100.00,5.154,3.121,3.031,1.289
values_83,2631,578,973,946,2189,100.00,80.00,50.00,100.00,4.552,2.704,2.781,1.202
values_67,3561,719,1195,1207,2825,100.00,80.00,50.00,100.00,4.953,2.980,2.950,1.261
values_86,4393,823,1351,1415,3345,100.00,80.00,50.00,100.00,5.338,3.252,3.105,1.313
values_23,5331,866,1384,1564,3767,100.00,80.00,50.00,100.00,6.156,3.852,3.409,1.415
values_64,2321,597,1026,935,2123,100.00,80.00,50.00,100.00,3.888,2.262,2.482,1.093
values_44,2565,545,913,901,2093,100.00,80.00,50.00,100.00,4.706,2.809,2.847,1.226
values_71,2633,603,1021,975,2245,100.00,80.00,50.00,100.00,4.367,2.579,2.701,1.173
values_93,8955,1418,2254,2584,6251,100.00,80.00,50.00,100.00,6.315,3.973,3.466,1.433
values_88,2573,579,978,941,2171,100.00,80.00,50.00,100.00,4.444,2.631,2.734,1.185
values_26,2881,667,1131,1075,2473,100.00,80.00,50.00,100.00,4.319,2.547,2.680,1.165
values_59,17985,2489,3836,4775,11767,100.00,80.00,50.00,100.00,7.226,4.688,3.766,1.528
values_57,11235,1604,2491,3040,7457,100.00,80.00,50.00,100.00,7.004,4.510,3.696,1.507
values_82,6667,1132,1825,2012,4821,100.00,80.00,50.00,100.00,5.890,3.653,3.314,1.383
values_75,2105,603,1049,919,2061,100.00,80.00,50.00,100.00,3.491,2.007,2.291,1.021
values_51,2161,577,996,895,2023,100.00,80.00,50.00,100.00,3.745,2.170,2.415,1.068
values_7,3129,731,1241,1175,2701,100.00,80.00,50.00,100.00,4.280,2.521,2.663,1.158
values_92,2317,547,930,877,2011,100.00,80.00,50.00,100.00,4.236,2.491,2.642,1.152
values_56,3311,696,1164,1154,2687,100.00,80.00,50.00,100.00,4.757,2.845,2.869,1.232
values_47,2083,592,1029,904,2029,100.00,80.00,50.00,100.00,3.519,2.024,2.304,1.027
values_95,5025,869,1406,1535,3667,100.00,80.00,50.00,100.00,5.783,3.574,3.274,1.370
values_98,4825,877,1432,1523,3615,100.00,80.00,50.00,100.00,5.502,3.369,3.168,1.335
values_8,13753,1993,3106,3755,9195,100.00,80.00,50.00,100.00,6.901,4.428,3.663,1.496
values_18,2387,630,1086,980,2219,100.00,80.00,50.00,100.00,3.789,2.198,2.436,1.076
values_28,2371,628,1083,976,2209,100.00,80.00,50.00,100.00,3.775,2.189,2.429,1.073
