id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,40,98,242,217,225,100.00,80.00,50.00,100.00,0.408,0.165,0.184,0.178
values_30,26,55,137,128,130,100.00,80.00,50.00,100.00,0.473,0.190,0.203,0.200
values_96,47,107,277,269,275,100.00,80.00,50.00,100.00,0.439,0.170,0.175,0.171
values_15,21,50,114,90,94,100.00,80.00,50.00,100.00,0.420,0.184,0.233,0.223
values_16,18,39,89,72,74,100.00,80.00,50.00,100.00,0.462,0.202,0.250,0.243
values_94,42,107,261,228,238,100.00,80.00,50.00,100.00,0.393,0.161,0.184,0.176
values_90,35,98,226,176,188,100.00,80.00,50.00,100.00,0.357,0.155,0.199,0.186
values_52,18,44,96,69,73,100.00,80.00,50.00,100.00,0.409,0.188,0.261,0.247
values_78,32,87,201,158,168,100.00,80.00,50.00,100.00,0.368,0.159,0.203,0.190
values_20,42,107,261,228,238,100.00,80.00,50.00,100.00,0.393,0.161,0.184,0.176
values_53,20,48,108,83,87,100.00,80.00,50.00,100.00,0.417,0.185,0.241,0.230
values_43,28,74,170,133,141,100.00,80.00,50.00,100.00,0.378,0.165,0.211,0.199
values_42,27,62,150,132,136,100.00,80.00,50.00,100.00,0.435,0.180,0.205,0.199
values_0,39,106,250,204,216,100.00,80.00,50.00,100.00,0.368,0.156,0.191,0.181
values_61,33,84,200,168,176,100.00,80.00,50.00,100.00,0.393,0.165,0.196,0.188
values_97,28,64,156,139,143,100.00,80.00,50.00,100.00,0.438,0.179,0.201,0.196
values_14,36,90,218,189,197,100.00,80.00,50.00,100.00,0.400,0.165,0.190,0.183
values_87,30,73,175,150,156,100.00,80.00,50.00,100.00,0.411,0.171,0.200,0.192
values_50,40,103,249,214,224,100.00,80.00,50.00,100.00,0.388,0.161,0.187,0.179
values_83,32,77,187,164,170,100.00,80.00,50.00,100.00,0.416,0.171,0.195,0.188
values_67,31,65,167,163,165,100.00,80.00,50.00,100.00,0.477,0.186,0.190,0.188
values_86,34,86,206,175,183,100.00,80.00,50.00,100.00,0.395,0.165,0.194,0.186
values_23,30,78,182,147,155,100.00,80.00,50.00,100.00,0.385,0.165,0.204,0.194
values_64,40,98,242,217,225,100.00,80.00,50.00,100.00,0.408,0.165,0.184,0.178
values_44,36,90,218,189,197,100.00,80.00,50.00,100.00,0.400,0.165,0.190,0.183
values_71,37,82,210,202,206,100.00,80.00,50.00,100.00,0.451,0.176,0.183,0.180
values_93,45,98,258,258,262,100.00,80.00,50.00,100.00,0.459,0.174,0.174,0.172
values_88,36,105,239,180,194,100.00,80.00,50.00,100.00,0.343,0.151,0.200,0.186
values_26,32,87,201,158,168,100.00,80.00,50.00,100.00,0.368,0.159,0.203,0.190
values_59,15,28,64,54,54,100.00,80.00,50.00,100.00,0.536,0.234,0.278,0.278
values_57,15,33,71,51,53,100.00,80.00,50.00,100.00,0.455,0.211,0.294,0.283
values_82,33,84,200,168,176,100.00,80.00,50.00,100.00,0.393,0.165,0.196,0.188
values_75,41,85,227,233,235,100.00,80.00,50.00,100.00,0.482,0.181,0.176,0.174
values_51,35,88,212,182,190,100.00,80.00,50.00,100.00,0.398,0.165,0.192,0.184
values_7,28,64,156,139,143,100.00,80.00,50.00,100.00,0.438,0.179,0.201,0.196
values_92,33,74,186,174,178,100.00,80.00,50.00,100.00,0.446,0.177,0.190,0.185
values_56,31,75,181,157,163,100.00,80.00,50.00,100.00,0.413,0.171,0.197,0.190
values_47,25,63,145,115,121,100.00,80.00,50.00,100.00,0.397,0.172,0.217,0.207
values_95,39,86,222,216,220,100.00,80.00,50.00,100.00,0.453,0.176,0.181,0.177
values_98,33,84,200,168,176,100.00,80.00,50.00,100.00,0.393,0.165,0.196,0.188
values_8,32,77,187,164,170,100.00,80.00,50.00,100.00,0.416,0.171,0.195,0.188
values_18,19,41,95,79,81,100.00,80.00,50.00,100.00,0.463,0.200,0.241,0.235
values_28,80,163,461,506,508,100.00,80.00,50.00,100.00,0.491,0.174,0.158,0.157
values_81,35,93,219,179,189,100.00,80.00,50.00,100.00,0.376,0.160,0.196,0.185
values_17,25,63,145,115,121,100.00,80.00,50.00,100.00,0.397,0.172,0.217,0.207
values_38,25,58,138,118,122,100.00,80.00,50.00,100.00,0.431,0.181,0.212,0.205
values_41,33,84,200,168,176,100.00,80.00,50.00,100.00,0.393,0.165,0.196,0.188
values_73,29,76,176,140,148,100.00,80.00,50.00,100.00,0.382,0.165,0.207,0.196
values_66,21,55,121,87,93,100.00,80.00,50.00,100.00,0.382,0.174,0.241,0.226
values_58,27,62,150,132,136,100.00,80.00,50.00,100.00,0.435,0.180,0.205,0.199
values_70,39,106,250,204,216,100.00,80.00,50.00,100.00,0.368,0.156,0.191,0.181
values_46,18,39,89,72,74,100.00,80.00,50.00,100.00,0.462,0.202,0.250,0.243
values_11,33,84,200,168,176,100.00,80.00,50.00,100.00,0.393,0.165,0.196,0.188
values_33,27,62,150,132,136,100.00,80.00,50.00,100.00,0.435,0.180,0.205,0.199
values_72,29,66,162,146,150,100.00,80.00,50.00,100.00,0.439,0.179,0.199,0.193
values_6,25,63,145,115,121,100.00,80.00,50.00,100.00,0.397,0.172,0.217,0.207
values_10,37,97,231,193,203,100.00,80.00,50.00,100.00,0.381,0.160,0.192,0.182
values_27,27,62,150,132,136,100.00,80.00,50.00,100.00,0.435,0.180,0.205,0.199
values_24,38,114,258,191,207,100.00,80.00,50.00,100.00,0.333,0.147,0.199,0.184
values_3,44,91,245,254,256,100.00,80.00,50.00,100.00,0.484,0.180,0.173,0.172
values_69,31,65,167,163,165,100.00,80.00,50.00,100.00,0.477,0.186,0.190,0.188
values_36,30,68,168,153,157,100.00,80.00,50.00,100.00,0.441,0.179,0.196,0.191
values_21,35,98,226,176,188,100.00,80.00,50.00,100.00,0.357,0.155,0.199,0.186
values_5,38,79,209,212,214,100.00,80.00,50.00,100.00,0.481,0.182,0.179,0.178
values_49,20,43,101,86,88,100.00,80.00,50.00,100.00,0.465,0.198,0.233,0.227
values_1,38,89,223,206,212,100.00,80.00,50.00,100.00,0.427,0.170,0.184,0.179
values_2,32,67,173,170,172,100.00,80.00,50.00,100.00,0.478,0.185,0.188,0.186
values_13,28,74,170,133,141,100.00,80.00,50.00,100.00,0.378,0.165,0.211,0.199
values_32,19,46,102,76,80,100.00,80.00,50.00,100.00,0.413,0.186,0.250,0.237
values_39,19,41,95,79,81,100.00,80.00,50.00,100.00,0.463,0.200,0.241,0.235
values_4,37,102,238,190,202,100.00,80.00,50.00,100.00,0.363,0.155,0.195,0.183
values_65,25,53,131,121,123,100.00,80.00,50.00,100.00,0.472,0.191,0.207,0.203
values_85,44,96,252,251,255,100.00,80.00,50.00,100.00,0.458,0.175,0.175,0.173
values_62,21,50,114,90,94,100.00,80.00,50.00,100.00,0.420,0.184,0.233,0.223
values_91,37,97,231,193,203,100.00,80.00,50.00,100.00,0.381,0.160,0.192,0.182
values_25,35,78,198,188,192,100.00,80.00,50.00,100.00,0.449,0.177,0.186,0.182
values_63,29,76,176,140,148,100.00,80.00,50.00,100.00,0.382,0.165,0.207,0.196
values_12,27,62,150,132,136,100.00,80.00,50.00,100.00,0.435,0.180,0.205,0.199
values_79,64,126,358,397,397,100.00,80.00,50.00,100.00,0.508,0.179,0.161,0.161
values_54,31,70,174,160,164,100.00,80.00,50.00,100.00,0.443,0.178,0.194,0.189
values_9,57,117,323,345,347,100.00,80.00,50.00,100.00,0.487,0.176,0.165,0.164
values_74,36,95,225,186,196,100.00,80.00,50.00,100.00,0.379,0.160,0.194,0.184
values_22,30,78,182,147,155,100.00,80.00,50.00,100.00,0.385,0.165,0.204,0.194
values_89,66,135,377,408,410,100.00,80.00,50.00,100.00,0.489,0.175,0.162,0.161
values_48,19,41,95,79,81,100.00,80.00,50.00,100.00,0.463,0.200,0.241,0.235
values_99,56,115,317,338,340,100.00,80.00,50.00,100.00,0.487,0.177,0.166,0.165
values_60,29,76,176,140,148,100.00,80.00,50.00,100.00,0.382,0.165,0.207,0.196
values_34,38,89,223,206,212,100.00,80.00,50.00,100.00,0.427,0.170,0.184,0.179
values_31,34,76,192,181,185,100.00,80.00,50.00,100.00,0.447,0.177,0.188,0.184
values_37,26,70,158,119,127,100.00,80.00,50.00,100.00,0.371,0.165,0.218,0.205
