id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1,162,285,473,521,100.00,100.00,66.67,100.00,0.006,0.004,0.002,0.002
values_30,1,57,122,138,161,100.00,100.00,83.33,100.00,0.018,0.008,0.007,0.006
values_96,1,136,237,394,433,100.00,100.00,66.67,100.00,0.007,0.004,0.003,0.002
values_15,1,44,89,106,121,100.00,100.00,66.67,100.00,0.023,0.011,0.009,0.008
values_16,1,44,89,106,121,100.00,100.00,66.67,100.00,0.023,0.011,0.009,0.008
values_94,1,160,283,465,513,100.00,100.00,83.33,100.00,0.006,0.004,0.002,0.002
values_90,1,158,281,457,505,100.00,100.00,83.33,100.00,0.006,0.004,0.002,0.002
values_52,1,136,237,394,433,100.00,100.00,83.33,100.00,0.007,0.004,0.003,0.002
values_78,1,158,281,457,505,100.00,100.00,83.33,100.00,0.006,0.004,0.002,0.002
values_20,1,80,151,215,241,100.00,100.00,66.67,100.00,0.013,0.007,0.005,0.004
values_53,1,136,237,394,433,100.00,100.00,83.33,100.00,0.007,0.004,0.003,0.002
values_43,1,134,235,386,425,100.00,100.00,83.33,100.00,0.007,0.004,0.003,0.002
values_42,1,134,235,386,425,100.00,100.00,83.33,100.00,0.007,0.004,0.003,0.002
values_0,1,102,195,278,313,100.00,100.00,83.33,100.00,0.010,0.005,0.004,0.003
values_61,1,136,237,394,433,100.00,100.00,66.67,100.00,0.007,0.004,0.003,0.002
values_97,1,162,285,473,521,100.00,100.00,83.33,100.00,0.006,0.004,0.002,0.002
values_14,1,57,122,138,161,100.00,100.00,66.67,100.00,0.018,0.008,0.007,0.006
values_87,1,162,285,473,521,100.00,100.00,83.33,100.00,0.006,0.004,0.002,0.002
values_50,1,136,237,394,433,100.00,100.00,66.67,100.00,0.007,0.004,0.003,0.002
values_83,1,160,283,465,513,100.00,100.00,83.33,100.00,0.006,0.004,0.002,0.002
values_67,1,160,283,465,513,100.00,100.00,83.33,100.00,0.006,0.004,0.002,0.002
values_86,1,136,237,394,433,100.00,100.00,66.67,100.00,0.007,0.004,0.003,0.002
values_23,1,80,151,215,241,100.00,100.00,66.67,100.00,0.013,0.007,0.005,0.004
values_64,1,160,283,465,513,100.00,100.00,66.67,100.00,0.006,0.004,0.002,0.002
values_44,1,134,235,386,425,100.00,100.00,83.33,100.00,0.007,0.004,0.003,0.002
values_71,1,136,237,394,433,100.00,100.00,66.67,100.00,0.007,0.004,0.003,0.002
values_93,1,162,285,473,521,100.00,100.00,83.33,100.00,0.006,0.004,0.002,0.002
values_88,1,160,283,465,513,100.00,100.00,83.33,100.00,0.006,0.004,0.002,0.002
values_26,1,80,151,215,241,100.00,100.00,66.67,100.00,0.013,0.007,0.005,0.004
values_59,1,158,281,457,505,100.00,100.00,83.33,100.00,0.006,0.004,0.002,0.002
values_57,1,158,281,457,505,100.00,100.00,83.33,100.00,0.006,0.004,0.002,0.002
values_82,1,162,285,473,521,100.00,100.00,83.33,100.00,0.006,0.004,0.002,0.002
values_75,1,149,270,426,473,100.00,100.00,83.33,100.00,0.007,0.004,0.002,0.002
values_51,1,158,281,457,505,100.00,100.00,83.33,100.00,0.006,0.004,0.002,0.002
values_7,1,89,162,246,273,100.00,100.00,83.33,100.00,0.011,0.006,0.004,0.004
values_92,1,162,285,473,521,100.00,100.00,83.33,100.00,0.006,0.004,0.002,0.002
values_56,1,136,237,394,433,100.00,100.00,66.67,100.00,0.007,0.004,0.003,0.002
values_47,1,145,266,410,457,100.00,100.00,83.33,100.00,0.007,0.004,0.002,0.002
values_95,1,162,285,473,521,100.00,100.00,83.33,100.00,0.006,0.004,0.002,0.002
values_98,1,162,285,473,521,100.00,100.00,83.33,100.00,0.006,0.004,0.002,0.002
values_8,1,89,162,246,273,100.00,100.00,66.67,100.00,0.011,0.006,0.004,0.004
values_18,1,44,89,106,121,100.00,100.00,83.33,100.00,0.023,0.011,0.009,0.008
values_28,1,80,151,215,241,100.00,100.00,66.67,100.00,0.013,0.007,0.005,0.004
values_81,1,158,281,457,505,100.00,100.00,83.33,100.00,0.006,0.004,0.002,0.002
values_17,1,57,122,138,161,100.00,100.00,66.67,100.00,0.018,0.008,0.007,0.006
values_38,1,44,89,106,121,100.00,100.00,66.67,100.00,0.023,0.011,0.009,0.008
values_41,1,125,224,355,393,100.00,100.00,66.67,100.00,0.008,0.004,0.003,0.003
values_73,1,149,270,426,473,100.00,100.00,83.33,100.00,0.007,0.004,0.002,0.002
values_66,1,136,237,394,433,100.00,100.00,66.67,100.00,0.007,0.004,0.003,0.002
values_58,1,136,237,394,433,100.00,100.00,66.67,100.00,0.007,0.004,0.003,0.002
values_70,1,160,283,465,513,100.00,100.00,83.33,100.00,0.006,0.004,0.002,0.002
values_46,1,125,224,355,393,100.00,100.00,66.67,100.00,0.008,0.004,0.003,0.003
values_11,1,44,89,106,121,100.00,100.00,83.33,100.00,0.023,0.011,0.009,0.008
values_33,1,44,89,106,121,100.00,100.00,66.67,100.00,0.023,0.011,0.009,0.008
values_72,1,149,270,426,473,100.00,100.00,83.33,100.00,0.007,0.004,0.002,0.002
values_6,1,89,162,246,273,100.00,100.00,66.67,100.00,0.011,0.006,0.004,0.004
values_10,1,57,122,138,161,100.00,100.00,83.33,100.00,0.018,0.008,0.007,0.006
values_27,1,100,193,270,305,100.00,100.00,66.67,100.00,0.010,0.005,0.004,0.003
values_24,1,100,193,270,305,100.00,100.00,66.67,100.00,0.010,0.005,0.004,0.003
values_3,1,89,162,246,273,100.00,100.00,83.33,100.00,0.011,0.006,0.004,0.004
values_69,1,149,270,426,473,100.00,100.00,83.33,100.00,0.007,0.004,0.002,0.002
values_36,1,44,89,106,121,100.00,100.00,66.67,100.00,0.023,0.011,0.009,0.008
values_21,1,80,151,215,241,100.00,100.00,66.67,100.00,0.013,0.007,0.005,0.004
values_5,1,102,195,278,313,100.00,100.00,83.33,100.00,0.010,0.005,0.004,0.003
values_49,1,138,257,387,433,100.00,100.00,83.33,100.00,0.007,0.004,0.003,0.002
values_1,1,89,162,246,273,100.00,100.00,66.67,100.00,0.011,0.006,0.004,0.004
values_2,1,89,162,246,273,100.00,100.00,66.67,100.00,0.011,0.006,0.004,0.004
values_13,1,44,89,106,121,100.00,100.00,83.33,100.00,0.023,0.011,0.009,0.008
values_32,1,57,122,138,161,100.00,100.00,66.67,100.00,0.018,0.008,0.007,0.006
values_39,1,44,89,106,121,100.00,100.00,83.33,100.00,0.023,0.011,0.009,0.008
values_4,1,102,195,278,313,100.00,100.00,83.33,100.00,0.010,0.005,0.004,0.003
values_65,1,160,283,465,513,100.00,100.00,83.33,100.00,0.006,0.004,0.002,0.002
values_85,1,136,237,394,433,100.00,100.00,66.67,100.00,0.007,0.004,0.003,0.002
values_62,1,158,281,457,505,100.00,100.00,83.33,100.00,0.006,0.004,0.002,0.002
values_91,1,162,285,473,521,100.00,100.00,83.33,100.00,0.006,0.004,0.002,0.002
values_25,1,80,151,215,241,100.00,100.00,83.33,100.00,0.013,0.007,0.005,0.004
values_63,1,149,270,426,473,100.00,100.00,83.33,100.00,0.007,0.004,0.002,0.002
