id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,5397,1112,5959,12169,2970,100.00,100.00,100.00,100.00,4.853,0.906,0.444,1.817
values_30,2901,635,3306,6707,1645,100.00,100.00,100.00,100.00,4.569,0.877,0.433,1.764
values_96,836,223,1074,2138,6196,100.00,100.00,100.00,100.00,3.749,0.778,0.391,0.135
values_15,98,75,314,603,810,100.00,100.00,100.00,100.00,1.307,0.312,0.163,0.121
values_16,5043,1043,5583,11394,2781,100.00,100.00,100.00,100.00,4.835,0.903,0.443,1.813
values_94,98,72,311,597,807,100.00,100.00,100.00,100.00,1.361,0.315,0.164,0.121
values_90,364,119,522,1020,1876,100.00,100.00,100.00,100.00,3.059,0.697,0.357,0.194
values_52,5763,1190,6354,12983,3172,100.00,100.00,100.00,100.00,4.843,0.907,0.444,1.817
values_78,135,92,408,791,1265,100.00,100.00,100.00,100.00,1.467,0.331,0.171,0.107
values_20,1144,284,1419,2841,9787,100.00,100.00,100.00,100.00,4.028,0.806,0.403,0.117
values_53,1696,405,2041,4112,16877,100.00,100.00,100.00,100.00,4.188,0.831,0.412,0.100
values_43,67,56,228,432,710,100.00,100.00,100.00,100.00,1.196,0.294,0.155,0.094
values_42,4053,856,4535,9235,2258,100.00,100.00,100.00,100.00,4.735,0.894,0.439,1.795
values_0,98,71,310,595,806,100.00,100.00,100.00,100.00,1.380,0.316,0.165,0.122
values_61,2397,535,2762,5590,1373,100.00,100.00,100.00,100.00,4.480,0.868,0.429,1.746
values_97,4371,919,4875,9935,2429,100.00,100.00,100.00,100.00,4.756,0.897,0.440,1.800
values_14,4701,978,5221,10648,2600,100.00,100.00,100.00,100.00,4.807,0.900,0.441,1.808
values_87,6141,1254,6745,13790,3364,100.00,100.00,100.00,100.00,4.897,0.910,0.445,1.826
values_50,2901,642,3313,6721,1652,100.00,100.00,100.00,100.00,4.519,0.876,0.432,1.756
values_83,5763,1178,6342,12959,3160,100.00,100.00,100.00,100.00,4.892,0.909,0.445,1.824
values_67,2643,586,3030,6140,1508,100.00,100.00,100.00,100.00,4.510,0.872,0.430,1.753
values_86,3747,805,4217,8580,2103,100.00,100.00,100.00,100.00,4.655,0.889,0.437,1.782
