id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,140689,130764,607306,440232,432984,100.00,100.00,50.00,100.00,1.076,0.232,0.320,0.325
values_30,103099,83935,388676,281454,4118077,100.00,100.00,50.00,100.00,1.228,0.265,0.366,0.025
values_96,61,180,610,484,585,100.00,100.00,50.00,100.00,0.339,0.100,0.126,0.104
values_15,206682,160456,746111,541122,532912,100.00,100.00,50.00,100.00,1.288,0.277,0.382,0.388
values_16,923,1479,6316,4628,53211,100.00,100.00,50.00,100.00,0.624,0.146,0.199,0.017
values_94,132918,105405,488860,354188,5542495,100.00,100.00,50.00,100.00,1.261,0.272,0.375,0.024
values_90,103099,83935,388676,281454,4118077,100.00,100.00,50.00,100.00,1.228,0.265,0.366,0.025
values_52,140689,130764,607306,440232,432984,100.00,100.00,50.00,100.00,1.076,0.232,0.320,0.325
values_78,61,180,610,484,585,100.00,100.00,50.00,100.00,0.339,0.100,0.126,0.104
values_20,24883,21060,96271,69554,662077,100.00,100.00,50.00,100.00,1.182,0.258,0.358,0.038
values_53,454,781,3206,2382,16244,100.00,100.00,50.00,100.00,0.581,0.142,0.191,0.028
values_43,132918,105405,488860,354188,5542495,100.00,100.00,50.00,100.00,1.261,0.272,0.375,0.024
values_42,202,384,1471,1122,3593,100.00,100.00,50.00,100.00,0.526,0.137,0.180,0.056
values_0,11694,10281,46516,33612,250703,100.00,100.00,50.00,100.00,1.137,0.251,0.348,0.047
values_61,81777,65934,304771,220578,3002693,100.00,100.00,50.00,100.00,1.240,0.268,0.371,0.027
values_97,11694,10281,46516,33612,250703,100.00,100.00,50.00,100.00,1.137,0.251,0.348,0.047
values_14,132918,105405,488860,354188,5542495,100.00,100.00,50.00,100.00,1.261,0.272,0.375,0.024
values_87,61,180,610,484,585,100.00,100.00,50.00,100.00,0.339,0.100,0.126,0.104
values_50,206682,160456,746111,541122,532912,100.00,100.00,50.00,100.00,1.288,0.277,0.382,0.388
values_83,16921,14944,68006,49128,417088,100.00,100.00,50.00,100.00,1.132,0.249,0.344,0.041
values_67,34577,28905,132610,95838,1010675,100.00,100.00,50.00,100.00,1.196,0.261,0.361,0.034
values_86,34577,28905,132610,95838,1010675,100.00,100.00,50.00,100.00,1.196,0.261,0.361,0.034
