id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,2352,1112,5959,12169,11526,100.00,100.00,100.00,100.00,2.115,0.395,0.193,0.204
values_30,1284,635,3306,6707,6329,100.00,100.00,100.00,100.00,2.022,0.388,0.191,0.203
values_96,595,223,1074,2138,9697,100.00,100.00,100.00,100.00,2.668,0.554,0.278,0.061
values_15,151,75,314,603,1173,100.00,100.00,100.00,100.00,2.013,0.481,0.250,0.129
values_16,2201,1043,5583,11394,10790,100.00,100.00,100.00,100.00,2.110,0.394,0.193,0.204
values_94,151,72,311,597,1170,100.00,100.00,100.00,100.00,2.097,0.486,0.253,0.129
values_90,265,119,522,1020,2817,100.00,100.00,100.00,100.00,2.227,0.508,0.260,0.094
values_52,2508,1190,6354,12983,12293,100.00,100.00,100.00,100.00,2.108,0.395,0.193,0.204
values_78,205,92,408,791,1871,100.00,100.00,100.00,100.00,2.228,0.502,0.259,0.110
values_20,807,284,1419,2841,15510,100.00,100.00,100.00,100.00,2.842,0.569,0.284,0.052
values_53,899,405,2041,4112,28024,100.00,100.00,100.00,100.00,2.220,0.440,0.219,0.032
values_43,75,56,228,432,1309,100.00,100.00,100.00,100.00,1.339,0.329,0.174,0.057
values_42,1778,856,4535,9235,8734,100.00,100.00,100.00,100.00,2.077,0.392,0.193,0.204
values_0,151,71,310,595,1169,100.00,100.00,100.00,100.00,2.127,0.487,0.254,0.129
values_61,1067,535,2762,5590,5269,100.00,100.00,100.00,100.00,1.994,0.386,0.191,0.203
values_97,1914,919,4875,9935,9398,100.00,100.00,100.00,100.00,2.083,0.393,0.193,0.204
values_14,2055,978,5221,10648,10080,100.00,100.00,100.00,100.00,2.101,0.394,0.193,0.204
values_87,2669,1254,6745,13790,13068,100.00,100.00,100.00,100.00,2.128,0.396,0.194,0.204
values_50,1284,642,3313,6721,6336,100.00,100.00,100.00,100.00,2.000,0.388,0.191,0.203
values_83,2508,1178,6342,12959,12281,100.00,100.00,100.00,100.00,2.129,0.395,0.194,0.204
values_67,1173,586,3030,6140,5789,100.00,100.00,100.00,100.00,2.002,0.387,0.191,0.203
values_86,1647,805,4217,8580,8104,100.00,100.00,100.00,100.00,2.046,0.391,0.192,0.203
values_23,966,484,2504,5061,4771,100.00,100.00,100.00,100.00,1.996,0.386,0.191,0.202
values_64,151,75,314,603,1173,100.00,100.00,100.00,100.00,2.013,0.481,0.250,0.129
values_44,75,58,230,436,1311,100.00,100.00,100.00,100.00,1.293,0.326,0.172,0.057
values_71,595,225,1076,2142,9699,100.00,100.00,100.00,100.00,2.644,0.553,0.278,0.061
values_93,595,222,1073,2136,9696,100.00,100.00,100.00,100.00,2.680,0.555,0.279,0.061
values_88,1521,737,3892,7912,7479,100.00,100.00,100.00,100.00,2.064,0.391,0.192,0.203
values_26,1914,920,4876,9937,9399,100.00,100.00,100.00,100.00,2.080,0.393,0.193,0.204
values_59,899,401,2037,4104,28020,100.00,100.00,100.00,100.00,2.242,0.441,0.219,0.032
values_57,8,17,48,63,37,100.00,100.00,83.33,100.00,0.471,0.167,0.127,0.216
values_82,39,42,157,292,538,100.00,100.00,100.00,100.00,0.929,0.248,0.134,0.072
values_75,1400,685,3593,7297,6892,100.00,100.00,100.00,100.00,2.044,0.390,0.192,0.203
values_51,2508,1175,6339,12953,12278,100.00,100.00,100.00,100.00,2.134,0.396,0.194,0.204
values_7,151,74,313,601,1172,100.00,100.00,100.00,100.00,2.041,0.482,0.251,0.129
values_92,22,26,94,169,197,100.00,100.00,83.33,100.00,0.846,0.234,0.130,0.112
values_56,807,290,1425,2853,15516,100.00,100.00,100.00,100.00,2.783,0.566,0.283,0.052
