id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,5672,3687,18818,10118,6563,100.00,100.00,100.00,100.00,1.538,0.301,0.561,0.864
values_30,340,281,1266,838,587,100.00,100.00,91.67,100.00,1.210,0.269,0.406,0.579
values_96,3400,2291,11588,6350,4162,100.00,100.00,100.00,100.00,1.484,0.293,0.535,0.817
values_15,12810,7661,39936,20667,13402,100.00,100.00,100.00,100.00,1.672,0.321,0.620,0.956
values_16,12771,7572,39266,20478,13201,100.00,100.00,100.00,100.00,1.687,0.325,0.624,0.967
values_94,3402,2281,11526,6337,4143,100.00,100.00,100.00,100.00,1.491,0.295,0.537,0.821
values_90,3422,2287,11549,6355,4147,100.00,100.00,100.00,100.00,1.496,0.296,0.538,0.825
values_52,10498,6306,32644,17054,11056,100.00,100.00,100.00,100.00,1.665,0.322,0.616,0.950
values_78,2392,1585,7896,4473,2924,100.00,100.00,100.00,100.00,1.509,0.303,0.535,0.818
values_20,2043,1380,6822,3904,2562,100.00,100.00,100.00,100.00,1.480,0.299,0.523,0.797
values_53,10567,6265,32342,17025,10959,100.00,100.00,100.00,100.00,1.687,0.327,0.621,0.964
values_43,5040,3097,15795,8519,5560,100.00,100.00,100.00,100.00,1.627,0.319,0.592,0.906
values_42,5070,3113,15868,8553,5580,100.00,100.00,100.00,100.00,1.629,0.320,0.593,0.909
values_0,834,587,2773,1714,1147,100.00,100.00,100.00,100.00,1.421,0.301,0.487,0.727
values_61,6218,4048,20747,11065,7183,100.00,100.00,100.00,100.00,1.536,0.300,0.562,0.866
values_97,3429,2266,11451,6338,4120,100.00,100.00,100.00,100.00,1.513,0.299,0.541,0.832
values_14,12853,7614,39612,20615,13304,100.00,100.00,100.00,100.00,1.688,0.324,0.623,0.966
values_87,5765,3641,18581,10124,6489,100.00,100.00,100.00,100.00,1.583,0.310,0.569,0.888
values_50,10558,6256,32299,17012,10944,100.00,100.00,100.00,100.00,1.688,0.327,0.621,0.965
values_83,5629,3747,19188,10181,6670,100.00,100.00,100.00,100.00,1.502,0.293,0.553,0.844
values_67,6191,4045,20750,11050,7186,100.00,100.00,100.00,100.00,1.531,0.298,0.560,0.862
values_86,5736,3695,18899,10181,6582,100.00,100.00,100.00,100.00,1.552,0.304,0.563,0.871
values_23,2073,1392,6910,3945,2587,100.00,100.00,100.00,100.00,1.489,0.300,0.525,0.801
values_64,6168,4007,20420,10953,7085,100.00,100.00,100.00,100.00,1.539,0.302,0.563,0.871
values_44,5110,3104,15895,8588,5591,100.00,100.00,100.00,100.00,1.646,0.321,0.595,0.914
values_71,2386,1597,7973,4487,2948,100.00,100.00,100.00,100.00,1.494,0.299,0.532,0.809
values_93,3373,2282,11437,6289,4117,100.00,100.00,100.00,100.00,1.478,0.295,0.536,0.819
values_88,5629,3673,18660,10054,6509,100.00,100.00,100.00,100.00,1.533,0.302,0.560,0.865
values_26,2065,1392,6918,3943,2589,100.00,100.00,100.00,100.00,1.483,0.298,0.524,0.798
values_59,10581,6321,32904,17177,11135,100.00,100.00,100.00,100.00,1.674,0.322,0.616,0.950
values_57,10524,6260,32340,16997,10965,100.00,100.00,100.00,100.00,1.681,0.325,0.619,0.960
values_82,5706,3766,19400,10285,6732,100.00,100.00,100.00,100.00,1.515,0.294,0.555,0.848
values_75,2355,1599,7972,4467,2948,100.00,100.00,100.00,100.00,1.473,0.295,0.527,0.799
values_51,10526,6289,32548,17046,11032,100.00,100.00,100.00,100.00,1.674,0.323,0.618,0.954
values_7,844,602,2896,1751,1184,100.00,100.00,100.00,100.00,1.402,0.291,0.482,0.713
values_92,3404,2301,11649,6368,4178,100.00,100.00,100.00,100.00,1.479,0.292,0.535,0.815
values_56,10575,6367,33188,17239,11221,100.00,100.00,100.00,100.00,1.661,0.319,0.613,0.942
values_47,5118,3108,15919,8601,5594,100.00,100.00,100.00,100.00,1.647,0.322,0.595,0.915
values_95,3409,2302,11652,6372,4178,100.00,100.00,100.00,100.00,1.481,0.293,0.535,0.816
values_98,3439,2286,11603,6382,4166,100.00,100.00,100.00,100.00,1.504,0.296,0.539,0.825
values_8,830,589,2788,1715,1152,100.00,100.00,100.00,100.00,1.409,0.298,0.484,0.720
values_18,12770,7613,39662,20574,13331,100.00,100.00,100.00,100.00,1.677,0.322,0.621,0.958
values_28,2036,1373,6746,3879,2539,100.00,100.00,100.00,100.00,1.483,0.302,0.525,0.802
values_81,5674,3699,18897,10141,6582,100.00,100.00,100.00,100.00,1.534,0.300,0.560,0.862
values_17,12790,7609,39549,20557,13290,100.00,100.00,100.00,100.00,1.681,0.323,0.622,0.962
values_38,331,270,1165,805,558,100.00,100.00,100.00,100.00,1.226,0.284,0.411,0.593
values_41,5041,3135,16071,8589,5640,100.00,100.00,100.00,100.00,1.608,0.314,0.587,0.894
values_73,2410,1619,8171,4554,3005,100.00,100.00,100.00,100.00,1.489,0.295,0.529,0.802
values_66,6242,4070,20945,11132,7240,100.00,100.00,100.00,100.00,1.534,0.298,0.561,0.862
values_58,10501,6321,32812,17100,11108,100.00,100.00,100.00,100.00,1.661,0.320,0.614,0.945
values_70,2374,1610,8102,4513,2988,100.00,100.00,100.00,100.00,1.475,0.293,0.526,0.795
values_46,5047,3056,15459,8439,5458,100.00,100.00,100.00,100.00,1.652,0.326,0.598,0.925
values_11,12791,7635,39678,20590,13321,100.00,100.00,100.00,100.00,1.675,0.322,0.621,0.960
values_33,320,261,1082,777,532,100.00,100.00,100.00,100.00,1.226,0.296,0.412,0.602
values_72,2363,1595,7942,4465,2938,100.00,100.00,100.00,100.00,1.482,0.298,0.529,0.804
values_6,839,578,2711,1701,1130,100.00,100.00,100.00,100.00,1.452,0.309,0.493,0.742
values_10,12800,7626,39683,20596,13331,100.00,100.00,100.00,100.00,1.678,0.323,0.621,0.960
values_27,2019,1388,6853,3895,2571,100.00,100.00,100.00,100.00,1.455,0.295,0.518,0.785
values_24,2043,1366,6735,3883,2537,100.00,100.00,100.00,100.00,1.496,0.303,0.526,0.805
values_3,836,583,2744,1707,1140,100.00,100.00,100.00,100.00,1.434,0.305,0.490,0.733
values_69,6199,4090,21065,11134,7276,100.00,100.00,100.00,100.00,1.516,0.294,0.557,0.852
values_36,327,270,1169,804,559,100.00,100.00,100.00,100.00,1.211,0.280,0.407,0.585
values_21,2038,1395,6917,3923,2591,100.00,100.00,100.00,100.00,1.461,0.295,0.520,0.787
values_5,804,583,2695,1674,1123,100.00,100.00,100.00,100.00,1.379,0.298,0.480,0.716
values_49,5128,3125,16053,8640,5635,100.00,100.00,100.00,100.00,1.641,0.319,0.594,0.910
values_1,842,573,2678,1695,1120,100.00,100.00,100.00,100.00,1.469,0.314,0.497,0.752
values_2,841,591,2831,1734,1165,100.00,100.00,100.00,100.00,1.423,0.297,0.485,0.722
values_13,12825,7631,39627,20598,13303,100.00,100.00,100.00,100.00,1.681,0.324,0.623,0.964
values_32,320,263,1093,779,536,100.00,100.00,100.00,100.00,1.217,0.293,0.411,0.597
values_39,338,265,1128,800,547,100.00,100.00,100.00,100.00,1.275,0.300,0.422,0.618
values_4,806,577,2655,1665,1112,100.00,100.00,100.00,100.00,1.397,0.304,0.484,0.725
values_65,6249,4061,20957,11141,7249,100.00,100.00,100.00,100.00,1.539,0.298,0.561,0.862
values_85,5727,3672,18769,10147,6542,100.00,100.00,100.00,100.00,1.560,0.305,0.564,0.875
