ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,32.0,6002.0,23737.0,1.1102230246251565e-16,285.7183673236136,650.0
values_30,0.0,32.0,6160.0,23763.0,1.1102230246251565e-16,285.7183673236136,13145.0
values_96,0.0,32.0,6124.0,23739.0,1.1102230246251565e-16,285.7183673236136,3853.0
values_15,0.0,32.0,6160.0,23763.0,1.1102230246251565e-16,285.7183673236136,13095.0
values_16,0.0,32.0,5982.0,24462.0,1.1102230246251565e-16,285.7183673236136,398.0
values_94,0.0,32.0,6002.0,23737.0,1.1102230246251565e-16,285.7183673236136,600.0
values_90,0.0,32.0,6088.0,23757.0,1.1102230246251565e-16,285.7183673236136,2410.0
values_52,0.0,32.0,6160.0,23763.0,1.1102230246251565e-16,285.7183673236136,13045.0
values_78,0.0,32.0,6144.0,23773.0,1.1102230246251565e-16,285.7183673236136,7368.0
values_20,0.0,32.0,6180.0,23743.0,1.1102230246251565e-16,285.7183673236136,18890.0
values_53,0.0,32.0,6178.0,23739.0,1.1102230246251565e-16,285.7183673236136,17425.0
values_43,0.0,32.0,6160.0,23767.0,1.1102230246251565e-16,285.7183673236136,12370.0
values_42,0.0,32.0,6136.0,23655.0,1.1102230246251565e-16,285.7183673236136,18602.0
values_0,0.0,32.0,6160.0,23763.0,1.1102230246251565e-16,285.7183673236136,13045.0
values_61,0.0,32.0,6178.0,23739.0,1.1102230246251565e-16,285.7183673236136,17325.0
values_97,0.0,32.0,6126.0,23743.0,1.1102230246251565e-16,285.7183673236136,4760.0
values_14,0.0,64.0,5894.0,25269.0,1.1102230246251565e-16,285.7183673236136,293.0
values_87,0.0,32.0,6180.0,23743.0,1.1102230246251565e-16,285.7183673236136,18540.0
values_50,0.0,32.0,6088.0,23757.0,1.1102230246251565e-16,285.7183673236136,2460.0
values_83,0.0,32.0,6002.0,23737.0,1.1102230246251565e-16,285.7183673236136,650.0
values_67,0.0,32.0,6128.0,23693.0,1.1102230246251565e-16,285.7183673236136,11508.0
values_86,0.0,32.0,6132.0,23763.0,1.1102230246251565e-16,285.7183673236136,8600.0
values_23,0.0,32.0,6206.0,23779.0,1.1102230246251565e-16,285.7183673236136,14058.0
values_64,0.0,32.0,6036.0,23663.0,1.1102230246251565e-16,285.7183673236136,1478.0
values_44,0.0,32.0,6086.0,23659.0,1.1102230246251565e-16,285.7183673236136,4812.0
values_71,0.0,32.0,6054.0,23737.0,1.1102230246251565e-16,285.7183673236136,1688.0
values_93,0.0,32.0,6036.0,23663.0,1.1102230246251565e-16,285.7183673236136,1228.0
values_88,0.0,32.0,6086.0,23659.0,1.1102230246251565e-16,285.7183673236136,4959.0
values_26,0.0,32.0,6106.0,23733.0,1.1102230246251565e-16,285.7183673236136,6409.0
values_59,0.0,32.0,6076.0,23697.0,1.1102230246251565e-16,285.7183673236136,2734.0
values_57,0.0,32.0,6175.0,23703.0,1.1102230246251565e-16,285.7183673236136,14397.0
values_82,0.0,32.0,6076.0,23697.0,1.1102230246251565e-16,285.7183673236136,2684.0
