id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,650,92,1050,599,599,100.00,100.00,75.00,100.00,7.065,0.619,1.085,1.085
values_30,13145,1436,20916,12569,12569,100.00,100.00,75.00,100.00,9.154,0.628,1.046,1.046
values_96,3853,436,6184,3737,3737,100.00,100.00,50.00,100.00,8.837,0.623,1.031,1.031
values_15,13095,1428,20846,12545,12545,100.00,100.00,75.00,100.00,9.170,0.628,1.044,1.044
values_16,398,64,694,401,401,100.00,100.00,75.00,100.00,6.219,0.573,0.993,0.993
values_94,600,84,980,575,575,100.00,100.00,75.00,100.00,7.143,0.612,1.043,1.043
values_90,2410,280,3886,2351,2351,100.00,100.00,50.00,100.00,8.607,0.620,1.025,1.025
values_52,13045,1420,20776,12521,12521,100.00,100.00,50.00,100.00,9.187,0.628,1.042,1.042
values_78,7368,832,11704,6935,6935,100.00,100.00,75.00,100.00,8.856,0.630,1.062,1.062
values_20,18890,2064,29966,17903,17903,100.00,100.00,75.00,100.00,9.152,0.630,1.055,1.055
values_53,17425,1892,27700,16649,16649,100.00,100.00,75.00,100.00,9.210,0.629,1.047,1.047
values_43,12370,1364,19650,11735,11735,100.00,100.00,75.00,100.00,9.069,0.630,1.054,1.054
values_42,18602,2128,31312,18857,18857,100.00,100.00,50.00,100.00,8.742,0.594,0.986,0.986
values_0,13045,1420,20776,12521,12521,100.00,100.00,50.00,100.00,9.187,0.628,1.042,1.042
values_61,17325,1876,27560,16601,16601,100.00,100.00,50.00,100.00,9.235,0.629,1.044,1.044
values_97,4760,552,7560,4439,4439,100.00,100.00,75.00,100.00,8.623,0.630,1.072,1.072
values_14,293,58,489,236,236,100.00,100.00,75.00,100.00,5.052,0.599,1.242,1.242
values_87,18540,2008,29476,17735,17735,100.00,100.00,75.00,100.00,9.233,0.629,1.045,1.045
values_50,2460,288,3956,2375,2375,100.00,100.00,75.00,100.00,8.542,0.622,1.036,1.036
values_83,650,92,1050,599,599,100.00,100.00,75.00,100.00,7.065,0.619,1.085,1.085
values_67,11508,1376,19144,11177,11177,100.00,100.00,75.00,100.00,8.363,0.601,1.030,1.030
values_86,8600,948,13716,8255,8255,100.00,100.00,75.00,100.00,9.072,0.627,1.042,1.042
values_23,14058,1528,22382,13487,13487,100.00,100.00,50.00,100.00,9.200,0.628,1.042,1.042
values_64,1478,200,2478,1409,1409,100.00,100.00,75.00,100.00,7.390,0.596,1.049,1.049
values_44,4812,576,8156,4889,4889,100.00,100.00,75.00,100.00,8.354,0.590,0.984,0.984
values_71,1688,204,2724,1631,1631,100.00,100.00,75.00,100.00,8.275,0.620,1.035,1.035
values_93,1228,160,2128,1289,1289,100.00,100.00,50.00,100.00,7.675,0.577,0.953,0.953
values_88,4959,600,8366,4961,4961,100.00,100.00,75.00,100.00,8.265,0.593,1.000,1.000
values_26,6409,716,10228,6137,6137,100.00,100.00,75.00,100.00,8.951,0.627,1.044,1.044
values_59,2734,336,4662,2801,2801,100.00,100.00,75.00,100.00,8.137,0.586,0.976,0.976
values_57,14397,1656,24188,14537,14537,100.00,100.00,75.00,100.00,8.694,0.595,0.990,0.990
values_82,2684,328,4592,2777,2777,100.00,100.00,50.00,100.00,8.183,0.584,0.967,0.967
values_75,13195,1444,20986,12593,12593,100.00,100.00,75.00,100.00,9.138,0.629,1.048,1.048
values_51,10508,1216,17744,10697,10697,100.00,100.00,50.00,100.00,8.641,0.592,0.982,0.982
values_7,1136,186,1753,788,788,100.00,100.00,75.00,100.00,6.108,0.648,1.442,1.442
values_92,16298,1772,25914,15575,15575,100.00,100.00,75.00,100.00,9.198,0.629,1.046,1.046
values_56,8600,948,13716,8255,8255,100.00,100.00,75.00,100.00,9.072,0.627,1.042,1.042
values_47,7524,888,12680,7577,7577,100.00,100.00,75.00,100.00,8.473,0.593,0.993,0.993
values_95,2105,252,3380,2009,2009,100.00,100.00,75.00,100.00,8.353,0.623,1.048,1.048
values_98,765,100,1256,761,761,100.00,100.00,50.00,100.00,7.650,0.609,1.005,1.005
values_8,1838,228,2934,1703,1703,100.00,100.00,75.00,100.00,8.061,0.626,1.079,1.079
values_18,12070,1316,19230,11591,11591,100.00,100.00,50.00,100.00,9.172,0.628,1.041,1.041
values_28,14647,1696,24538,14657,14657,100.00,100.00,75.00,100.00,8.636,0.597,0.999,0.999
values_81,10508,1216,17744,10697,10697,100.00,100.00,50.00,100.00,8.641,0.592,0.982,0.982
values_17,1068,136,1732,1031,1031,100.00,100.00,75.00,100.00,7.853,0.617,1.036,1.036
values_38,293,58,489,236,236,100.00,100.00,75.00,100.00,5.052,0.599,1.242,1.242
values_41,550,76,910,551,551,100.00,100.00,50.00,100.00,7.237,0.604,0.998,0.998
values_73,765,100,1256,761,761,100.00,100.00,50.00,100.00,7.650,0.609,1.005,1.005
values_66,1738,212,2794,1655,1655,100.00,100.00,75.00,100.00,8.198,0.622,1.050,1.050
values_58,7374,864,12470,7505,7505,100.00,100.00,75.00,100.00,8.535,0.591,0.983,0.983
values_70,5838,660,9302,5543,5543,100.00,100.00,75.00,100.00,8.845,0.628,1.053,1.053
values_46,2810,344,4446,2543,2543,100.00,100.00,75.00,100.00,8.169,0.632,1.105,1.105
values_11,10708,1248,18024,10793,10793,100.00,100.00,75.00,100.00,8.580,0.594,0.992,0.992
values_33,2410,280,3886,2351,2351,100.00,100.00,50.00,100.00,8.607,0.620,1.025,1.025
values_72,4560,520,7280,4343,4343,100.00,100.00,75.00,100.00,8.769,0.626,1.050,1.050
values_6,906,134,1416,731,731,100.00,100.00,87.50,100.00,6.761,0.640,1.239,1.239
values_10,293,58,489,236,236,100.00,100.00,75.00,100.00,5.052,0.599,1.242,1.242
values_27,10284,1128,16388,9863,9863,100.00,100.00,75.00,100.00,9.117,0.628,1.043,1.043
values_24,13245,1452,21056,12617,12617,100.00,100.00,75.00,100.00,9.122,0.629,1.050,1.050
values_3,3853,436,6184,3737,3737,100.00,100.00,50.00,100.00,8.837,0.623,1.031,1.031
values_69,4410,496,7070,4271,4271,100.00,100.00,50.00,100.00,8.891,0.624,1.033,1.033
values_36,398,64,694,401,401,100.00,100.00,75.00,100.00,6.219,0.573,0.993,0.993
values_21,18651,2136,31382,18881,18881,100.00,100.00,75.00,100.00,8.732,0.594,0.988,0.988
values_5,12370,1364,19650,11735,11735,100.00,100.00,75.00,100.00,9.069,0.630,1.054,1.054
values_49,2684,328,4592,2777,2777,100.00,100.00,50.00,100.00,8.183,0.584,0.967,0.967
values_1,9373,1028,14952,9017,9017,100.00,100.00,50.00,100.00,9.118,0.627,1.039,1.039
values_2,18540,2008,29476,17735,17735,100.00,100.00,75.00,100.00,9.233,0.629,1.045,1.045
values_13,7724,920,12960,7673,7673,100.00,100.00,75.00,100.00,8.396,0.596,1.007,1.007
values_32,4103,476,6534,3857,3857,100.00,100.00,75.00,100.00,8.620,0.628,1.064,1.064
values_39,9373,1028,14952,9017,9017,100.00,100.00,50.00,100.00,9.118,0.627,1.039,1.039
values_4,4460,504,7140,4295,4295,100.00,100.00,75.00,100.00,8.849,0.625,1.038,1.038
values_65,14108,1536,22452,13511,13511,100.00,100.00,75.00,100.00,9.185,0.628,1.044,1.044
values_85,7018,776,11214,6767,6767,100.00,100.00,50.00,100.00,9.044,0.626,1.037,1.037
values_62,123,28,232,137,137,100.00,100.00,50.00,100.00,4.393,0.530,0.898,0.898
values_91,6409,716,10228,6137,6137,100.00,100.00,75.00,100.00,8.951,0.627,1.044,1.044
values_25,2460,288,3956,2375,2375,100.00,100.00,75.00,100.00,8.542,0.622,1.036,1.036
values_63,2055,244,3310,1985,1985,100.00,100.00,75.00,100.00,8.422,0.621,1.035,1.035
values_12,14297,1640,24048,14489,14489,100.00,100.00,50.00,100.00,8.718,0.595,0.987,0.987
values_79,1018,128,1662,1007,1007,100.00,100.00,50.00,100.00,7.953,0.613,1.011,1.011
values_54,12270,1348,19510,11687,11687,100.00,100.00,75.00,100.00,9.102,0.629,1.050,1.050
values_9,17325,1876,27560,16601,16601,100.00,100.00,50.00,100.00,9.235,0.629,1.044,1.044
values_74,12070,1316,19230,11591,11591,100.00,100.00,50.00,100.00,9.172,0.628,1.041,1.041
values_22,14297,1640,24048,14489,14489,100.00,100.00,50.00,100.00,8.718,0.595,0.987,0.987
values_89,6659,756,10578,6257,6257,100.00,100.00,75.00,100.00,8.808,0.630,1.064,1.064
values_48,123,28,232,137,137,100.00,100.00,50.00,100.00,4.393,0.530,0.898,0.898
values_99,2510,296,4026,2399,2399,100.00,100.00,75.00,100.00,8.480,0.623,1.046,1.046
values_60,2884,360,4872,2873,2873,100.00,100.00,75.00,100.00,8.011,0.592,1.004,1.004
values_34,956,142,1486,755,755,100.00,100.00,87.50,100.00,6.732,0.643,1.266,1.266
values_31,4610,528,7350,4367,4367,100.00,100.00,75.00,100.00,8.731,0.627,1.056,1.056
values_37,234,40,398,239,239,100.00,100.00,50.00,100.00,5.850,0.588,0.979,0.979
values_76,4861,584,8226,4913,4913,100.00,100.00,75.00,100.00,8.324,0.591,0.989,0.989
values_19,18540,2008,29476,17735,17735,100.00,100.00,75.00,100.00,9.233,0.629,1.045,1.045
values_45,7524,888,12680,7577,7577,100.00,100.00,75.00,100.00,8.473,0.593,0.993,0.993
values_68,2684,328,4592,2777,2777,100.00,100.00,50.00,100.00,8.183,0.584,0.967,0.967
values_35,7324,856,12400,7481,7481,100.00,100.00,50.00,100.00,8.556,0.591,0.979,0.979
values_80,14058,1528,22382,13487,13487,100.00,100.00,50.00,100.00,9.200,0.628,1.042,1.042
values_77,10558,1224,17814,10721,10721,100.00,100.00,75.00,100.00,8.626,0.593,0.985,0.985
values_29,18540,2008,29476,17735,17735,100.00,100.00,75.00,100.00,9.233,0.629,1.045,1.045
values_55,7324,856,12400,7481,7481,100.00,100.00,50.00,100.00,8.556,0.591,0.979,0.979
