ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,16.0,1345.0,17544.0,1.1102230246251565e-16,325.5844239351484,2801.0
values_30,0.0,16.0,1395.0,17522.0,1.1102230246251565e-16,325.5844239351484,10484.0
values_96,0.0,16.0,1381.0,17428.0,1.1102230246251565e-16,325.5844239351484,8358.0
values_15,0.0,32.0,1275.0,18293.0,1.1102230246251565e-16,325.5844239351484,944.0
values_16,0.0,16.0,1462.0,17566.0,1.1102230246251565e-16,325.5844239351484,21517.0
values_94,0.0,16.0,1523.0,17638.0,1.1102230246251565e-16,325.5844239351484,23665.0
values_90,0.0,16.0,1393.0,17573.0,1.1102230246251565e-16,325.5844239351484,4075.0
values_52,0.0,16.0,1395.0,17476.0,1.1102230246251565e-16,325.5844239351484,12878.0
values_78,0.0,16.0,1478.0,17629.0,1.1102230246251565e-16,325.5844239351484,17241.0
values_20,0.0,16.0,1395.0,17522.0,1.1102230246251565e-16,325.5844239351484,10522.0
values_53,0.0,16.0,1409.0,17588.0,1.1102230246251565e-16,325.5844239351484,5604.0
values_43,0.0,32.0,1220.0,19175.0,1.1102230246251565e-16,325.5844239351484,637.0
values_42,0.0,32.0,1208.0,19265.0,1.1102230246251565e-16,325.5844239351484,421.0
values_0,0.0,16.0,1326.0,18356.0,1.1102230246251565e-16,325.5844239351484,1780.0
values_61,0.0,32.0,1220.0,19175.0,1.1102230246251565e-16,325.5844239351484,639.0
values_97,0.0,16.0,1331.0,18258.0,1.1102230246251565e-16,325.5844239351484,2254.0
values_14,0.0,16.0,1314.0,18349.0,1.1102230246251565e-16,325.5844239351484,1349.0
values_87,0.0,16.0,1314.0,18349.0,1.1102230246251565e-16,325.5844239351484,1348.0
values_50,0.0,32.0,1275.0,18293.0,1.1102230246251565e-16,325.5844239351484,939.0
values_83,0.0,16.0,1381.0,17428.0,1.1102230246251565e-16,325.5844239351484,8338.0
values_67,0.0,16.0,1409.0,17588.0,1.1102230246251565e-16,325.5844239351484,5600.0
values_86,0.0,16.0,1429.0,17425.0,1.1102230246251565e-16,325.5844239351484,31288.0
values_23,0.0,32.0,1220.0,19175.0,1.1102230246251565e-16,325.5844239351484,636.0
values_64,0.0,32.0,1220.0,19175.0,1.1102230246251565e-16,325.5844239351484,636.0
values_44,0.0,16.0,1381.0,17428.0,1.1102230246251565e-16,325.5844239351484,8354.0
values_71,0.0,16.0,1483.0,17488.0,1.1102230246251565e-16,325.5844239351484,24905.0
values_93,0.0,16.0,1541.0,17636.0,1.1102230246251565e-16,325.5844239351484,27235.0
values_88,0.0,32.0,1275.0,18293.0,1.1102230246251565e-16,325.5844239351484,944.0
values_26,0.0,16.0,1446.0,17551.0,1.1102230246251565e-16,325.5844239351484,15532.0
values_59,0.0,16.0,1345.0,17519.0,1.1102230246251565e-16,325.5844239351484,3407.0
values_57,0.0,16.0,1429.0,17425.0,1.1102230246251565e-16,325.5844239351484,31343.0
values_82,0.0,16.0,1433.0,17531.0,1.1102230246251565e-16,325.5844239351484,6471.0
values_75,0.0,16.0,1462.0,17588.0,1.1102230246251565e-16,325.5844239351484,19946.0
values_51,0.0,32.0,1193.0,19218.0,1.1102230246251565e-16,325.5844239351484,248.0
values_7,0.0,32.0,1193.0,19218.0,1.1102230246251565e-16,325.5844239351484,248.0
values_92,0.0,16.0,1446.0,17551.0,1.1102230246251565e-16,325.5844239351484,15504.0
values_56,0.0,16.0,1478.0,17629.0,1.1102230246251565e-16,325.5844239351484,17270.0
values_47,0.0,16.0,1446.0,17551.0,1.1102230246251565e-16,325.5844239351484,15522.0
values_95,0.0,16.0,1433.0,17531.0,1.1102230246251565e-16,325.5844239351484,6446.0
values_98,0.0,16.0,1434.0,17579.0,1.1102230246251565e-16,325.5844239351484,14158.0
values_8,0.0,16.0,1326.0,18356.0,1.1102230246251565e-16,325.5844239351484,1772.0
values_18,0.0,16.0,1314.0,18349.0,1.1102230246251565e-16,325.5844239351484,1354.0
values_28,0.0,16.0,1367.0,17479.0,1.1102230246251565e-16,325.5844239351484,4815.0
values_81,0.0,16.0,1331.0,18258.0,1.1102230246251565e-16,325.5844239351484,2261.0
values_17,0.0,32.0,1275.0,18293.0,1.1102230246251565e-16,325.5844239351484,939.0
values_38,0.0,16.0,1381.0,17428.0,1.1102230246251565e-16,325.5844239351484,8336.0
values_41,0.0,16.0,1449.0,17594.0,1.1102230246251565e-16,325.5844239351484,11675.0
values_73,0.0,16.0,1326.0,18356.0,1.1102230246251565e-16,325.5844239351484,1760.0
values_66,0.0,16.0,1478.0,17629.0,1.1102230246251565e-16,325.5844239351484,17290.0
values_58,0.0,32.0,1208.0,19265.0,1.1102230246251565e-16,325.5844239351484,421.0
values_70,0.0,16.0,1462.0,17588.0,1.1102230246251565e-16,325.5844239351484,19954.0
values_46,0.0,16.0,1434.0,17579.0,1.1102230246251565e-16,325.5844239351484,14181.0
values_11,0.0,16.0,1523.0,17638.0,1.1102230246251565e-16,325.5844239351484,23666.0
values_33,0.0,32.0,1208.0,19265.0,1.1102230246251565e-16,325.5844239351484,421.0
values_72,0.0,32.0,1220.0,19175.0,1.1102230246251565e-16,325.5844239351484,640.0
values_6,0.0,16.0,1429.0,17425.0,1.1102230246251565e-16,325.5844239351484,31326.0
values_10,0.0,32.0,1208.0,19265.0,1.1102230246251565e-16,325.5844239351484,421.0
values_27,0.0,16.0,1381.0,17428.0,1.1102230246251565e-16,325.5844239351484,8380.0
values_24,0.0,32.0,1208.0,19265.0,1.1102230246251565e-16,325.5844239351484,420.0
values_3,0.0,16.0,1395.0,17522.0,1.1102230246251565e-16,325.5844239351484,10508.0
values_69,0.0,16.0,1417.0,17476.0,1.1102230246251565e-16,325.5844239351484,18408.0
values_36,0.0,16.0,1409.0,17588.0,1.1102230246251565e-16,325.5844239351484,5602.0
values_21,0.0,16.0,1446.0,17551.0,1.1102230246251565e-16,325.5844239351484,15526.0
values_5,0.0,16.0,1449.0,17594.0,1.1102230246251565e-16,325.5844239351484,11662.0
values_49,0.0,16.0,1331.0,18258.0,1.1102230246251565e-16,325.5844239351484,2259.0
values_1,0.0,16.0,1345.0,17519.0,1.1102230246251565e-16,325.5844239351484,3416.0
values_2,0.0,16.0,1395.0,17522.0,1.1102230246251565e-16,325.5844239351484,10510.0
values_13,0.0,16.0,1478.0,17629.0,1.1102230246251565e-16,325.5844239351484,17261.0
values_32,0.0,16.0,1409.0,17588.0,1.1102230246251565e-16,325.5844239351484,5617.0
values_39,0.0,16.0,1381.0,17428.0,1.1102230246251565e-16,325.5844239351484,8340.0
values_4,0.0,16.0,1429.0,17425.0,1.1102230246251565e-16,325.5844239351484,31356.0
values_65,0.0,16.0,1523.0,17638.0,1.1102230246251565e-16,325.5844239351484,23644.0
values_85,0.0,16.0,1434.0,17579.0,1.1102230246251565e-16,325.5844239351484,14159.0
values_62,0.0,16.0,1478.0,17629.0,1.1102230246251565e-16,325.5844239351484,17277.0
values_91,0.0,16.0,1326.0,18356.0,1.1102230246251565e-16,325.5844239351484,1779.0
values_25,0.0,16.0,1393.0,17573.0,1.1102230246251565e-16,325.5844239351484,4067.0
values_63,0.0,16.0,1417.0,17476.0,1.1102230246251565e-16,325.5844239351484,18417.0
values_12,0.0,16.0,1483.0,17488.0,1.1102230246251565e-16,325.5844239351484,24864.0
values_79,0.0,16.0,1395.0,17522.0,1.1102230246251565e-16,325.5844239351484,10473.0
values_54,0.0,16.0,1462.0,17566.0,1.1102230246251565e-16,325.5844239351484,21558.0
values_9,0.0,16.0,1436.0,17553.0,1.1102230246251565e-16,325.5844239351484,7371.0
values_74,0.0,16.0,1483.0,17488.0,1.1102230246251565e-16,325.5844239351484,24899.0
values_22,0.0,32.0,1220.0,19175.0,1.1102230246251565e-16,325.5844239351484,638.0
values_89,0.0,16.0,1462.0,17566.0,1.1102230246251565e-16,325.5844239351484,21551.0
values_48,0.0,32.0,1275.0,18293.0,1.1102230246251565e-16,325.5844239351484,944.0
values_99,0.0,16.0,1487.0,17584.0,1.1102230246251565e-16,325.5844239351484,31019.0
values_60,0.0,16.0,1417.0,17476.0,1.1102230246251565e-16,325.5844239351484,18435.0
values_34,0.0,16.0,1345.0,17544.0,1.1102230246251565e-16,325.5844239351484,2808.0
values_31,0.0,16.0,1395.0,17544.0,1.1102230246251565e-16,325.5844239351484,9405.0
values_37,0.0,16.0,1462.0,17566.0,1.1102230246251565e-16,325.5844239351484,21528.0
values_76,0.0,16.0,1314.0,18349.0,1.1102230246251565e-16,325.5844239351484,1353.0
values_19,0.0,16.0,1487.0,17584.0,1.1102230246251565e-16,325.5844239351484,31029.0
values_45,0.0,16.0,1393.0,17573.0,1.1102230246251565e-16,325.5844239351484,4063.0
values_68,0.0,16.0,1345.0,17544.0,1.1102230246251565e-16,325.5844239351484,2797.0
values_35,0.0,16.0,1345.0,17544.0,1.1102230246251565e-16,325.5844239351484,2790.0
values_80,0.0,16.0,1462.0,17566.0,1.1102230246251565e-16,325.5844239351484,21551.0
values_77,0.0,32.0,1208.0,19265.0,1.1102230246251565e-16,325.5844239351484,421.0
values_29,0.0,16.0,1541.0,17636.0,1.1102230246251565e-16,325.5844239351484,27233.0
values_55,0.0,16.0,1314.0,18349.0,1.1102230246251565e-16,325.5844239351484,1351.0
values_40,0.0,16.0,1449.0,17594.0,1.1102230246251565e-16,325.5844239351484,11668.0
