id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,2801,611,6841,3631,3631,100.00,100.00,100.00,100.00,4.584,0.409,0.771,0.771
values_30,10484,2080,25524,12958,12958,100.00,100.00,100.00,100.00,5.040,0.411,0.809,0.809
values_96,8358,1671,20287,10369,10369,100.00,100.00,100.00,100.00,5.002,0.412,0.806,0.806
values_15,944,256,2416,1400,1400,100.00,100.00,100.00,100.00,3.688,0.391,0.674,0.674
values_16,21517,4156,52184,26236,26236,100.00,100.00,100.00,100.00,5.177,0.412,0.820,0.820
values_94,23665,4464,56134,28226,28226,100.00,100.00,100.00,100.00,5.301,0.422,0.838,0.838
values_90,4075,852,9902,5175,5175,100.00,100.00,100.00,100.00,4.783,0.412,0.787,0.787
values_52,12878,2514,31128,15800,15800,100.00,100.00,100.00,100.00,5.123,0.414,0.815,0.815
values_78,17241,3272,40886,20657,20657,100.00,100.00,100.00,100.00,5.269,0.422,0.835,0.835
values_20,10522,2066,25346,12936,12936,100.00,100.00,100.00,100.00,5.093,0.415,0.813,0.813
values_53,5604,1146,13618,7033,7033,100.00,100.00,100.00,100.00,4.890,0.412,0.797,0.797
values_43,637,200,1730,1034,1034,100.00,100.00,100.00,100.00,3.185,0.368,0.616,0.616
values_42,421,151,1139,734,734,100.00,100.00,100.00,100.00,2.788,0.370,0.574,0.574
values_0,1780,413,4345,2376,2376,100.00,100.00,100.00,100.00,4.310,0.410,0.749,0.749
values_61,639,200,1726,1035,1035,100.00,100.00,100.00,100.00,3.195,0.370,0.617,0.617
values_97,2254,505,5513,2962,2962,100.00,100.00,100.00,100.00,4.463,0.409,0.761,0.761
values_14,1349,328,3304,1848,1848,100.00,100.00,100.00,100.00,4.113,0.408,0.730,0.730
values_87,1348,327,3297,1845,1845,100.00,100.00,100.00,100.00,4.122,0.409,0.731,0.731
values_50,939,257,2435,1400,1400,100.00,100.00,100.00,100.00,3.654,0.386,0.671,0.671
values_83,8338,1660,20214,10335,10335,100.00,100.00,100.00,100.00,5.023,0.412,0.807,0.807
values_67,5600,1146,13622,7032,7032,100.00,100.00,100.00,100.00,4.887,0.411,0.796,0.796
values_86,31288,6194,78444,39286,39286,100.00,100.00,100.00,100.00,5.051,0.399,0.796,0.796
values_23,636,198,1712,1029,1029,100.00,100.00,100.00,100.00,3.212,0.371,0.618,0.618
values_64,636,201,1741,1036,1036,100.00,100.00,100.00,100.00,3.164,0.365,0.614,0.614
values_44,8354,1661,20197,10344,10344,100.00,100.00,100.00,100.00,5.030,0.414,0.808,0.808
values_71,24905,4806,60476,30336,30336,100.00,100.00,100.00,100.00,5.182,0.412,0.821,0.821
values_93,27235,5114,64506,32419,32419,100.00,100.00,100.00,100.00,5.326,0.422,0.840,0.840
values_88,944,257,2427,1402,1402,100.00,100.00,100.00,100.00,3.673,0.389,0.673,0.673
values_26,15532,3014,37506,18988,18988,100.00,100.00,100.00,100.00,5.153,0.414,0.818,0.818
values_59,3407,727,8305,4370,4370,100.00,100.00,100.00,100.00,4.686,0.410,0.780,0.780
values_57,31343,6207,78495,39335,39335,100.00,100.00,100.00,100.00,5.050,0.399,0.797,0.797
values_82,6471,1306,15646,8066,8066,100.00,100.00,100.00,100.00,4.955,0.414,0.802,0.802
values_75,19946,3861,48343,24337,24337,100.00,100.00,100.00,100.00,5.166,0.413,0.820,0.820
values_51,248,116,728,512,512,100.00,100.00,91.67,100.00,2.138,0.341,0.484,0.484
values_7,248,116,728,512,512,100.00,100.00,91.67,100.00,2.138,0.341,0.484,0.484
values_92,15504,3016,37564,18983,18983,100.00,100.00,100.00,100.00,5.141,0.413,0.817,0.817
values_56,17270,3291,41055,20705,20705,100.00,100.00,100.00,100.00,5.248,0.421,0.834,0.834
values_47,15522,3029,37667,19019,19019,100.00,100.00,100.00,100.00,5.124,0.412,0.816,0.816
values_95,6446,1313,15743,8075,8075,100.00,100.00,100.00,100.00,4.909,0.409,0.798,0.798
values_98,14158,2765,34331,17367,17367,100.00,100.00,100.00,100.00,5.120,0.412,0.815,0.815
values_8,1772,418,4400,2386,2386,100.00,100.00,100.00,100.00,4.239,0.403,0.743,0.743
values_18,1354,326,3278,1845,1845,100.00,100.00,100.00,100.00,4.153,0.413,0.734,0.734
values_28,4815,993,11677,6068,6068,100.00,100.00,100.00,100.00,4.849,0.412,0.794,0.794
values_81,2261,507,5523,2969,2969,100.00,100.00,100.00,100.00,4.460,0.409,0.762,0.762
values_17,939,258,2446,1402,1402,100.00,100.00,100.00,100.00,3.640,0.384,0.670,0.670
values_38,8336,1674,20344,10369,10369,100.00,100.00,100.00,100.00,4.980,0.410,0.804,0.804
values_41,11675,2294,28244,14357,14357,100.00,100.00,100.00,100.00,5.089,0.413,0.813,0.813
values_73,1760,410,4340,2363,2363,100.00,100.00,100.00,100.00,4.293,0.406,0.745,0.745
values_66,17290,3287,40991,20702,20702,100.00,100.00,100.00,100.00,5.260,0.422,0.835,0.835
values_58,421,152,1150,736,736,100.00,100.00,100.00,100.00,2.770,0.366,0.572,0.572
values_70,19954,3852,48248,24318,24318,100.00,100.00,100.00,100.00,5.180,0.414,0.821,0.821
values_46,14181,2766,34314,17376,17376,100.00,100.00,100.00,100.00,5.127,0.413,0.816,0.816
values_11,23666,4469,56185,28237,28237,100.00,100.00,100.00,100.00,5.296,0.421,0.838,0.838
values_33,421,151,1139,734,734,100.00,100.00,100.00,100.00,2.788,0.370,0.574,0.574
values_72,640,200,1726,1035,1035,100.00,100.00,100.00,100.00,3.200,0.371,0.618,0.618
values_6,31326,6217,78617,39352,39352,100.00,100.00,100.00,100.00,5.039,0.398,0.796,0.796
values_10,421,152,1150,736,736,100.00,100.00,100.00,100.00,2.770,0.366,0.572,0.572
values_27,8380,1661,20165,10352,10352,100.00,100.00,100.00,100.00,5.045,0.416,0.810,0.810
values_24,420,150,1132,731,731,100.00,100.00,100.00,100.00,2.800,0.371,0.575,0.575
values_3,10508,2061,25311,12921,12921,100.00,100.00,100.00,100.00,5.098,0.415,0.813,0.813
values_69,18408,3570,44612,22486,22486,100.00,100.00,100.00,100.00,5.156,0.413,0.819,0.819
values_36,5602,1145,13607,7031,7031,100.00,100.00,100.00,100.00,4.893,0.412,0.797,0.797
values_21,15526,3014,37518,18985,18985,100.00,100.00,100.00,100.00,5.151,0.414,0.818,0.818
values_5,11662,2296,28282,14357,14357,100.00,100.00,100.00,100.00,5.079,0.412,0.812,0.812
values_49,2259,505,5505,2964,2964,100.00,100.00,100.00,100.00,4.473,0.410,0.762,0.762
values_1,3416,725,8279,4367,4367,100.00,100.00,100.00,100.00,4.712,0.413,0.782,0.782
values_2,10510,2077,25463,12959,12959,100.00,100.00,100.00,100.00,5.060,0.413,0.811,0.811
values_13,17261,3290,41060,20699,20699,100.00,100.00,100.00,100.00,5.247,0.420,0.834,0.834
values_32,5617,1144,13580,7033,7033,100.00,100.00,100.00,100.00,4.910,0.414,0.799,0.799
values_39,8340,1672,20322,10365,10365,100.00,100.00,100.00,100.00,4.988,0.410,0.805,0.805
values_4,31356,6185,78273,39286,39286,100.00,100.00,100.00,100.00,5.070,0.401,0.798,0.798
values_65,23644,4463,56147,28218,28218,100.00,100.00,100.00,100.00,5.298,0.421,0.838,0.838
values_85,14159,2757,34259,17347,17347,100.00,100.00,100.00,100.00,5.136,0.413,0.816,0.816
values_62,17277,3284,40958,20696,20696,100.00,100.00,100.00,100.00,5.261,0.422,0.835,0.835
values_91,1779,410,4316,2369,2369,100.00,100.00,100.00,100.00,4.339,0.412,0.751,0.751
values_25,4067,851,9903,5170,5170,100.00,100.00,100.00,100.00,4.779,0.411,0.787,0.787
values_63,18417,3568,44582,22484,22484,100.00,100.00,100.00,100.00,5.162,0.413,0.819,0.819
values_12,24864,4777,60257,30253,30253,100.00,100.00,100.00,100.00,5.205,0.413,0.822,0.822
values_79,10473,2077,25507,12948,12948,100.00,100.00,100.00,100.00,5.042,0.411,0.809,0.809
values_54,21558,4156,52132,26249,26249,100.00,100.00,100.00,100.00,5.187,0.414,0.821,0.821
values_9,7371,1477,17853,9163,9163,100.00,100.00,100.00,100.00,4.991,0.413,0.804,0.804
values_74,24899,4790,60332,30296,30296,100.00,100.00,100.00,100.00,5.198,0.413,0.822,0.822
values_22,638,201,1737,1037,1037,100.00,100.00,100.00,100.00,3.174,0.367,0.615,0.615
values_89,21551,4157,52151,26249,26249,100.00,100.00,100.00,100.00,5.184,0.413,0.821,0.821
values_48,944,258,2438,1404,1404,100.00,100.00,100.00,100.00,3.659,0.387,0.672,0.672
values_99,31019,5816,73602,36904,36904,100.00,100.00,100.00,100.00,5.333,0.421,0.841,0.841
values_60,18435,3566,44544,22484,22484,100.00,100.00,100.00,100.00,5.170,0.414,0.820,0.820
values_34,2808,605,6775,3619,3619,100.00,100.00,100.00,100.00,4.641,0.414,0.776,0.776
values_31,9405,1868,22792,11628,11628,100.00,100.00,100.00,100.00,5.035,0.413,0.809,0.809
values_37,21528,4160,52208,26249,26249,100.00,100.00,100.00,100.00,5.175,0.412,0.820,0.820
values_76,1353,328,3300,1849,1849,100.00,100.00,100.00,100.00,4.125,0.410,0.732,0.732
values_19,31029,5816,73578,36910,36910,100.00,100.00,100.00,100.00,5.335,0.422,0.841,0.841
values_45,4063,856,9950,5182,5182,100.00,100.00,100.00,100.00,4.746,0.408,0.784,0.784
values_68,2797,607,6809,3620,3620,100.00,100.00,100.00,100.00,4.608,0.411,0.773,0.773
values_35,2790,614,6882,3635,3635,100.00,100.00,100.00,100.00,4.544,0.405,0.768,0.768
values_80,21551,4144,52020,26220,26220,100.00,100.00,100.00,100.00,5.201,0.414,0.822,0.822
values_77,421,151,1139,734,734,100.00,100.00,100.00,100.00,2.788,0.370,0.574,0.574
values_29,27233,5126,64622,32447,32447,100.00,100.00,100.00,100.00,5.313,0.421,0.839,0.839
values_55,1351,329,3311,1851,1851,100.00,100.00,100.00,100.00,4.106,0.408,0.730,0.730
values_40,11668,2290,28216,14345,14345,100.00,100.00,100.00,100.00,5.095,0.414,0.813,0.813
