id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,757,328,5030,3214,1230,100.00,100.00,50.00,100.00,2.308,0.150,0.236,0.615
values_30,272,128,1815,1159,450,100.00,100.00,50.00,100.00,2.125,0.150,0.235,0.604
values_96,40,48,510,301,252,100.00,100.00,75.00,100.00,0.833,0.078,0.133,0.159
values_15,2053,856,13606,8686,3310,100.00,100.00,50.00,100.00,2.398,0.151,0.236,0.620
values_16,3215,1316,21111,13471,5130,100.00,100.00,50.00,100.00,2.443,0.152,0.239,0.627
values_94,272,128,1815,1159,450,100.00,100.00,50.00,100.00,2.125,0.150,0.235,0.604
values_90,1683,716,11224,7126,2734,100.00,100.00,75.00,100.00,2.351,0.150,0.236,0.616
values_52,2081,888,13922,8806,3390,100.00,100.00,75.00,100.00,2.343,0.149,0.236,0.614
values_78,3215,1316,21111,13471,5130,100.00,100.00,50.00,100.00,2.443,0.152,0.239,0.627
values_20,436,196,2903,1855,714,100.00,100.00,50.00,100.00,2.224,0.150,0.235,0.611
values_53,2067,872,13764,8746,3350,100.00,100.00,75.00,100.00,2.370,0.150,0.236,0.617
values_43,899,380,5871,3751,1434,100.00,100.00,50.00,100.00,2.366,0.153,0.240,0.627
values_42,533,236,3546,2266,870,100.00,100.00,50.00,100.00,2.258,0.150,0.235,0.613
values_0,547,252,3704,2326,910,100.00,100.00,75.00,100.00,2.171,0.148,0.235,0.601
values_61,2290,948,15054,9589,3662,100.00,100.00,75.00,100.00,2.416,0.152,0.239,0.625
values_97,4774,1640,26406,16846,6414,100.00,100.00,50.00,100.00,2.911,0.181,0.283,0.744
values_14,660,288,4334,2749,1062,100.00,100.00,75.00,100.00,2.292,0.152,0.240,0.621
values_87,370,184,2563,1576,634,100.00,100.00,75.00,100.00,2.011,0.144,0.235,0.584
values_50,205,100,1370,874,342,100.00,100.00,50.00,100.00,2.050,0.150,0.235,0.599
values_83,547,252,3704,2326,910,100.00,100.00,75.00,100.00,2.171,0.148,0.235,0.601
values_67,4782,1648,26485,16876,6434,100.00,100.00,75.00,100.00,2.902,0.181,0.283,0.743
values_86,349,160,2326,1486,574,100.00,100.00,50.00,100.00,2.181,0.150,0.235,0.608
values_23,90,64,757,460,184,100.00,100.00,75.00,100.00,1.406,0.119,0.196,0.489
values_64,5218,2152,34627,22024,8410,100.00,100.00,75.00,100.00,2.425,0.151,0.237,0.620
values_44,205,100,1370,874,342,100.00,100.00,50.00,100.00,2.050,0.150,0.235,0.599
values_71,1492,628,9895,6319,2410,100.00,100.00,50.00,100.00,2.376,0.151,0.236,0.619
values_93,2948,1224,19557,12460,4754,100.00,100.00,75.00,100.00,2.408,0.151,0.237,0.620
