id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,195,139,639,658,315,100.00,100.00,100.00,100.00,1.403,0.305,0.296,0.619
values_30,1147,686,3594,3802,1786,100.00,100.00,100.00,100.00,1.672,0.319,0.302,0.642
values_96,445,289,1424,1488,705,100.00,100.00,100.00,100.00,1.540,0.312,0.299,0.631
values_15,195,137,637,656,313,100.00,100.00,100.00,100.00,1.423,0.306,0.297,0.623
values_16,36,40,155,154,76,100.00,100.00,100.00,100.00,0.900,0.232,0.234,0.474
values_94,73,74,313,317,154,100.00,100.00,100.00,100.00,0.986,0.233,0.230,0.474
values_90,1053,632,3303,3491,1640,100.00,100.00,100.00,100.00,1.666,0.319,0.302,0.642
values_52,963,577,3021,3190,1497,100.00,100.00,100.00,100.00,1.669,0.319,0.302,0.643
values_78,2173,1250,6741,7174,3358,100.00,100.00,100.00,100.00,1.738,0.322,0.303,0.647
values_20,1147,692,3600,3808,1792,100.00,100.00,100.00,100.00,1.658,0.319,0.301,0.640
values_53,96,92,408,416,200,100.00,100.00,100.00,100.00,1.043,0.235,0.231,0.480
values_43,1917,1111,5958,6334,2967,100.00,100.00,100.00,100.00,1.725,0.322,0.303,0.646
values_42,1917,1119,5966,6342,2975,100.00,100.00,100.00,100.00,1.713,0.321,0.302,0.644
values_0,195,142,642,661,318,100.00,100.00,100.00,100.00,1.373,0.304,0.295,0.613
values_61,96,94,410,418,202,100.00,100.00,100.00,100.00,1.021,0.234,0.230,0.475
values_97,2043,1175,6339,6743,3155,100.00,100.00,100.00,100.00,1.739,0.322,0.303,0.648
values_14,7,17,48,40,25,100.00,100.00,83.33,100.00,0.412,0.146,0.175,0.280
values_87,283,194,918,952,454,100.00,100.00,100.00,100.00,1.459,0.308,0.297,0.623
values_50,507,319,1611,1687,795,100.00,100.00,100.00,100.00,1.589,0.315,0.301,0.638
values_83,963,580,3024,3193,1500,100.00,100.00,100.00,100.00,1.660,0.318,0.302,0.642
values_67,2043,1192,6356,6760,3172,100.00,100.00,100.00,100.00,1.714,0.321,0.302,0.644
values_86,507,318,1610,1686,794,100.00,100.00,100.00,100.00,1.594,0.315,0.301,0.639
values_23,73,75,314,318,155,100.00,100.00,100.00,100.00,0.973,0.232,0.230,0.471
values_64,13,27,95,93,104,100.00,100.00,100.00,100.00,0.481,0.137,0.140,0.125
values_44,122,115,518,531,255,100.00,100.00,100.00,100.00,1.061,0.236,0.230,0.478
values_71,1453,862,4541,4815,2262,100.00,100.00,100.00,100.00,1.686,0.320,0.302,0.642
values_93,717,446,2269,2387,1126,100.00,100.00,100.00,100.00,1.608,0.316,0.300,0.637
values_88,643,403,2039,2142,1011,100.00,100.00,100.00,100.00,1.596,0.315,0.300,0.636
values_26,237,164,771,797,380,100.00,100.00,100.00,100.00,1.445,0.307,0.297,0.624
values_59,717,448,2271,2389,1128,100.00,100.00,100.00,100.00,1.600,0.316,0.300,0.636
values_57,2043,1199,6363,6767,3179,100.00,100.00,100.00,100.00,1.704,0.321,0.302,0.643
values_82,122,113,516,529,253,100.00,100.00,100.00,100.00,1.080,0.236,0.231,0.482
values_75,96,92,408,416,200,100.00,100.00,100.00,100.00,1.043,0.235,0.231,0.480
values_51,573,362,1821,1910,902,100.00,100.00,100.00,100.00,1.583,0.315,0.300,0.635
values_7,1245,761,3916,4145,1957,100.00,100.00,100.00,100.00,1.636,0.318,0.300,0.636
values_92,963,589,3033,3202,1509,100.00,100.00,100.00,100.00,1.635,0.318,0.301,0.638
values_56,333,219,1070,1113,527,100.00,100.00,100.00,100.00,1.521,0.311,0.299,0.632
values_47,36,38,153,152,74,100.00,100.00,83.33,100.00,0.947,0.235,0.237,0.486
values_95,1347,799,4211,4462,2095,100.00,100.00,100.00,100.00,1.686,0.320,0.302,0.643
values_98,573,367,1826,1915,907,100.00,100.00,100.00,100.00,1.561,0.314,0.299,0.632
