id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,2523,1484,17926,9178,47487,100.00,100.00,100.00,100.00,1.700,0.141,0.275,0.053
values_30,56,116,728,512,334,100.00,100.00,91.67,100.00,0.483,0.077,0.109,0.168
values_96,1652,992,11666,6066,24457,100.00,100.00,100.00,100.00,1.665,0.142,0.272,0.068
values_15,7265,2767,34345,17373,7409,100.00,100.00,100.00,100.00,2.626,0.212,0.418,0.981
values_16,606,409,4321,2363,5040,100.00,100.00,100.00,100.00,1.482,0.140,0.256,0.120
values_94,9608,3288,40962,20714,8830,100.00,100.00,100.00,100.00,2.922,0.235,0.464,1.088
values_90,2206,1311,15721,8071,38711,100.00,100.00,100.00,100.00,1.683,0.140,0.273,0.057
values_52,7975,3014,37514,18986,8093,100.00,100.00,100.00,100.00,2.646,0.213,0.420,0.985
values_78,7269,2761,34283,17360,7398,100.00,100.00,100.00,100.00,2.633,0.212,0.419,0.983
values_20,445,330,3326,1852,3261,100.00,100.00,100.00,100.00,1.348,0.134,0.240,0.136
values_53,612,412,4338,2373,5060,100.00,100.00,100.00,100.00,1.485,0.141,0.258,0.121
values_43,6614,2529,31249,15841,6740,100.00,100.00,100.00,100.00,2.615,0.212,0.418,0.981
values_42,444,329,3315,1850,3254,100.00,100.00,100.00,100.00,1.350,0.134,0.240,0.136
values_0,16169,5470,69078,34651,14884,100.00,100.00,100.00,100.00,2.956,0.234,0.467,1.086
values_61,767,508,5542,2969,7470,100.00,100.00,100.00,100.00,1.510,0.138,0.258,0.103
values_97,1169,726,8286,4370,14291,100.00,100.00,100.00,100.00,1.610,0.141,0.268,0.082
values_14,760,501,5481,2951,7411,100.00,100.00,100.00,100.00,1.517,0.139,0.258,0.103
values_87,1647,988,11642,6053,24410,100.00,100.00,100.00,100.00,1.667,0.141,0.272,0.067
values_50,7961,3028,37668,19014,8121,100.00,100.00,100.00,100.00,2.629,0.211,0.419,0.980
values_83,16681,6192,78350,39300,16881,100.00,100.00,100.00,100.00,2.694,0.213,0.424,0.988
values_67,3079,1668,20270,10359,57496,100.00,100.00,100.00,100.00,1.846,0.152,0.297,0.054
values_86,16655,6200,78474,39307,16906,100.00,100.00,100.00,100.00,2.686,0.212,0.424,0.985
values_23,16683,6194,78364,39306,16883,100.00,100.00,100.00,100.00,2.693,0.213,0.424,0.988
values_64,17280,5821,73593,36930,15858,100.00,100.00,100.00,100.00,2.969,0.235,0.468,1.090
values_44,762,503,5499,2956,7428,100.00,100.00,100.00,100.00,1.515,0.139,0.258,0.103
values_71,2532,1478,17820,9176,47381,100.00,100.00,100.00,100.00,1.713,0.142,0.276,0.053
values_93,16676,6207,78495,39335,16906,100.00,100.00,100.00,100.00,2.687,0.212,0.424,0.986
values_88,9455,3568,44602,22479,9614,100.00,100.00,100.00,100.00,2.650,0.212,0.421,0.983
values_26,5355,2082,25562,12958,5517,100.00,100.00,100.00,100.00,2.572,0.209,0.413,0.971
values_59,5371,2082,25530,12966,5509,100.00,100.00,100.00,100.00,2.580,0.210,0.414,0.975
values_57,9591,3277,40893,20679,8821,100.00,100.00,100.00,100.00,2.927,0.235,0.464,1.087
values_82,956,605,6787,3616,10449,100.00,100.00,100.00,100.00,1.580,0.141,0.264,0.091
values_75,7289,2769,34315,17390,7400,100.00,100.00,100.00,100.00,2.632,0.212,0.419,0.985
values_51,608,412,4350,2370,5063,100.00,100.00,100.00,100.00,1.476,0.140,0.257,0.120
values_7,1931,1147,13633,7034,31059,100.00,100.00,100.00,100.00,1.684,0.142,0.275,0.062
values_92,14120,4788,60286,30298,12991,100.00,100.00,100.00,100.00,2.949,0.234,0.466,1.087
values_56,768,508,5534,2971,7468,100.00,100.00,100.00,100.00,1.512,0.139,0.258,0.103
values_47,16679,6200,78426,39319,16894,100.00,100.00,100.00,100.00,2.690,0.213,0.424,0.987
values_95,5372,2059,25321,12909,5474,100.00,100.00,100.00,100.00,2.609,0.212,0.416,0.981
values_98,1414,855,9927,5183,18940,100.00,100.00,100.00,100.00,1.654,0.142,0.273,0.075
values_8,9466,3563,44535,22472,9601,100.00,100.00,100.00,100.00,2.657,0.213,0.421,0.986
values_18,174,199,1719,1032,4018,100.00,100.00,100.00,100.00,0.874,0.101,0.169,0.043
values_28,10258,3854,48266,24323,10403,100.00,100.00,100.00,100.00,2.662,0.213,0.422,0.986
values_81,317,258,2446,1402,6099,100.00,100.00,100.00,100.00,1.229,0.130,0.226,0.052
values_17,14100,4801,60421,30326,13015,100.00,100.00,100.00,100.00,2.937,0.233,0.465,1.083
values_38,957,609,6827,3625,10488,100.00,100.00,100.00,100.00,1.571,0.140,0.264,0.091
values_41,17256,5830,73700,36946,15878,100.00,100.00,100.00,100.00,2.960,0.234,0.467,1.087
values_73,7257,2765,34343,17364,7410,100.00,100.00,100.00,100.00,2.625,0.211,0.418,0.979
values_66,7276,2772,34368,17391,7411,100.00,100.00,100.00,100.00,2.625,0.212,0.418,0.982
values_58,1165,720,8236,4354,14229,100.00,100.00,100.00,100.00,1.618,0.141,0.268,0.082
values_70,2219,1314,15726,8084,38749,100.00,100.00,100.00,100.00,1.689,0.141,0.274,0.057
values_46,56,116,728,512,334,100.00,100.00,91.67,100.00,0.483,0.077,0.109,0.168
