id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,169666,160456,745939,540950,726938,100.00,100.00,50.00,100.00,1.057,0.227,0.314,0.233
values_30,18302,28905,132543,95771,870455,100.00,100.00,50.00,100.00,0.633,0.138,0.191,0.021
values_96,18302,28905,132543,95771,870455,100.00,100.00,50.00,100.00,0.633,0.138,0.191,0.021
values_15,32908,51006,235184,170100,1843888,100.00,100.00,50.00,100.00,0.645,0.140,0.193,0.018
values_16,53128,83935,388555,281333,3540205,100.00,100.00,50.00,100.00,0.633,0.137,0.189,0.015
values_94,3836,6819,30587,22113,123121,100.00,100.00,50.00,100.00,0.563,0.125,0.173,0.031
values_90,24800,38779,178357,128933,1284856,100.00,100.00,50.00,100.00,0.640,0.139,0.192,0.019
values_52,42879,65934,304665,220472,2582438,100.00,100.00,50.00,100.00,0.650,0.141,0.194,0.017
values_78,69488,105405,488723,354051,4763572,100.00,100.00,50.00,100.00,0.659,0.142,0.196,0.015
values_20,30,180,608,482,494,100.00,100.00,50.00,100.00,0.167,0.049,0.062,0.061
values_53,6264,10281,46479,33575,216548,100.00,100.00,50.00,100.00,0.609,0.135,0.187,0.029
values_43,13187,21060,96215,69498,570634,100.00,100.00,50.00,100.00,0.626,0.137,0.190,0.023
values_42,42879,65934,304665,220472,2582438,100.00,100.00,50.00,100.00,0.650,0.141,0.194,0.017
values_0,6264,10281,46479,33575,216548,100.00,100.00,50.00,100.00,0.609,0.135,0.187,0.029
values_61,77,384,1467,1118,3085,100.00,100.00,50.00,100.00,0.201,0.052,0.069,0.025
values_97,156,781,3199,2375,14110,100.00,100.00,50.00,100.00,0.200,0.049,0.066,0.011
values_14,24800,38779,178357,128933,1284856,100.00,100.00,50.00,100.00,0.640,0.139,0.192,0.019
values_87,13187,21060,96215,69498,570634,100.00,100.00,50.00,100.00,0.626,0.137,0.190,0.023
values_50,69488,105405,488723,354051,4763572,100.00,100.00,50.00,100.00,0.659,0.142,0.196,0.015
values_83,167335,194949,907295,658287,779525,100.00,100.00,50.00,100.00,0.858,0.184,0.254,0.215
values_67,1178,4330,19213,13916,65230,100.00,100.00,50.00,100.00,0.272,0.061,0.085,0.018
values_86,6264,10281,46479,33575,216548,100.00,100.00,50.00,100.00,0.609,0.135,0.187,0.029
values_23,42879,65934,304665,220472,2582438,100.00,100.00,50.00,100.00,0.650,0.141,0.194,0.017
values_64,169666,160456,745939,540950,726938,100.00,100.00,50.00,100.00,1.057,0.227,0.314,0.233
values_44,69488,105405,488723,354051,4763572,100.00,100.00,50.00,100.00,0.659,0.142,0.196,0.015
values_71,319,1479,6305,4617,46404,100.00,100.00,50.00,100.00,0.216,0.051,0.069,0.007
values_93,653,2610,11400,8288,39508,100.00,100.00,50.00,100.00,0.250,0.057,0.079,0.017
values_88,24800,38779,178357,128933,1284856,100.00,100.00,50.00,100.00,0.640,0.139,0.192,0.019
values_26,42879,65934,304665,220472,2582438,100.00,100.00,50.00,100.00,0.650,0.141,0.194,0.017
values_59,110625,130764,607152,440078,587746,100.00,100.00,50.00,100.00,0.846,0.182,0.251,0.188
values_57,69488,105405,488723,354051,4763572,100.00,100.00,50.00,100.00,0.659,0.142,0.196,0.015
values_82,169666,160456,745939,540950,726938,100.00,100.00,50.00,100.00,1.057,0.227,0.314,0.233
values_75,110625,130764,607152,440078,587746,100.00,100.00,50.00,100.00,0.846,0.182,0.251,0.188
values_51,167335,194949,907295,658287,779525,100.00,100.00,50.00,100.00,0.858,0.184,0.254,0.215
values_7,69488,105405,488723,354051,4763572,100.00,100.00,50.00,100.00,0.659,0.142,0.196,0.015
values_92,13187,21060,96215,69498,570634,100.00,100.00,50.00,100.00,0.626,0.137,0.190,0.023
values_56,3836,6819,30587,22113,123121,100.00,100.00,50.00,100.00,0.563,0.125,0.173,0.031
values_47,42879,65934,304665,220472,2582438,100.00,100.00,50.00,100.00,0.650,0.141,0.194,0.017
values_95,3836,6819,30587,22113,123121,100.00,100.00,50.00,100.00,0.563,0.125,0.173,0.031
values_98,42879,65934,304665,220472,2582438,100.00,100.00,50.00,100.00,0.650,0.141,0.194,0.017
