id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,5620,3687,18818,10118,5864,100.00,100.00,100.00,100.00,1.524,0.299,0.555,0.958
values_30,254,281,1266,838,3116,100.00,100.00,91.67,100.00,0.904,0.201,0.303,0.082
values_96,3271,2291,11588,6350,36616,100.00,100.00,100.00,100.00,1.428,0.282,0.515,0.089
values_15,12730,7661,39936,20667,12063,100.00,100.00,100.00,100.00,1.662,0.319,0.616,1.055
values_16,12695,7572,39266,20478,11862,100.00,100.00,100.00,100.00,1.677,0.323,0.620,1.070
values_94,3273,2281,11526,6337,36327,100.00,100.00,100.00,100.00,1.435,0.284,0.516,0.090
values_90,3292,2287,11549,6355,36451,100.00,100.00,100.00,100.00,1.439,0.285,0.518,0.090
values_52,10429,6306,32644,17054,9930,100.00,100.00,100.00,100.00,1.654,0.319,0.612,1.050
values_78,2266,1585,7896,4473,20317,100.00,100.00,100.00,100.00,1.430,0.287,0.507,0.112
values_20,1944,1380,6822,3904,16269,100.00,100.00,100.00,100.00,1.409,0.285,0.498,0.119
values_53,10498,6265,32342,17025,9833,100.00,100.00,100.00,100.00,1.676,0.325,0.617,1.068
values_43,4992,3097,15795,8519,4965,100.00,100.00,100.00,100.00,1.612,0.316,0.586,1.005
values_42,5022,3113,15868,8553,4985,100.00,100.00,100.00,100.00,1.613,0.316,0.587,1.007
values_0,772,587,2773,1714,4737,100.00,100.00,100.00,100.00,1.315,0.278,0.450,0.163
values_61,6163,4048,20747,11065,6429,100.00,100.00,100.00,100.00,1.522,0.297,0.557,0.959
values_97,3300,2266,11451,6338,35839,100.00,100.00,100.00,100.00,1.456,0.288,0.521,0.092
values_14,12773,7614,39612,20615,11965,100.00,100.00,100.00,100.00,1.678,0.322,0.620,1.068
values_87,5710,3641,18581,10124,5790,100.00,100.00,100.00,100.00,1.568,0.307,0.564,0.986
values_50,10489,6256,32299,17012,9818,100.00,100.00,100.00,100.00,1.677,0.325,0.617,1.068
values_83,5578,3747,19188,10181,5971,100.00,100.00,100.00,100.00,1.489,0.291,0.548,0.934
