id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,2352,1112,5959,12169,4332,100.00,100.00,100.00,100.00,2.115,0.395,0.193,0.543
values_30,1284,635,3306,6707,2379,100.00,100.00,100.00,100.00,2.022,0.388,0.191,0.540
values_96,399,223,1074,2138,752,100.00,100.00,100.00,100.00,1.789,0.372,0.187,0.531
values_15,108,75,314,603,211,100.00,100.00,100.00,100.00,1.440,0.344,0.179,0.512
values_16,2201,1043,5583,11394,4054,100.00,100.00,100.00,100.00,2.110,0.394,0.193,0.543
values_94,108,72,311,597,208,100.00,100.00,100.00,100.00,1.500,0.347,0.181,0.519
values_90,185,119,522,1020,358,100.00,100.00,100.00,100.00,1.555,0.354,0.181,0.517
values_52,2508,1190,6354,12983,4626,100.00,100.00,100.00,100.00,2.108,0.395,0.193,0.542
values_78,144,92,408,791,276,100.00,100.00,100.00,100.00,1.565,0.353,0.182,0.522
values_20,536,284,1419,2841,1000,100.00,100.00,100.00,100.00,1.887,0.378,0.189,0.536
values_53,779,405,2041,4112,1454,100.00,100.00,100.00,100.00,1.923,0.382,0.189,0.536
values_43,77,56,228,432,151,100.00,100.00,100.00,100.00,1.375,0.338,0.178,0.510
values_42,1778,856,4535,9235,3282,100.00,100.00,100.00,100.00,2.077,0.392,0.193,0.542
values_0,108,71,310,595,207,100.00,100.00,100.00,100.00,1.521,0.348,0.182,0.522
values_61,1067,535,2762,5590,1980,100.00,100.00,100.00,100.00,1.994,0.386,0.191,0.539
values_97,1914,919,4875,9935,3533,100.00,100.00,100.00,100.00,2.083,0.393,0.193,0.542
values_14,2055,978,5221,10648,3787,100.00,100.00,100.00,100.00,2.101,0.394,0.193,0.543
values_87,2669,1254,6745,13790,4913,100.00,100.00,100.00,100.00,2.128,0.396,0.194,0.543
values_50,1284,642,3313,6721,2386,100.00,100.00,100.00,100.00,2.000,0.388,0.191,0.538
values_83,2508,1178,6342,12959,4614,100.00,100.00,100.00,100.00,2.129,0.395,0.194,0.544
values_67,1173,586,3030,6140,2177,100.00,100.00,100.00,100.00,2.002,0.387,0.191,0.539
values_86,1647,805,4217,8580,3050,100.00,100.00,100.00,100.00,2.046,0.391,0.192,0.540
values_23,966,484,2504,5061,1790,100.00,100.00,100.00,100.00,1.996,0.386,0.191,0.540
values_64,108,75,314,603,211,100.00,100.00,100.00,100.00,1.440,0.344,0.179,0.512
values_44,77,58,230,436,153,100.00,100.00,100.00,100.00,1.328,0.335,0.177,0.503
