id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,509,814,1362,1429,1429,100.00,80.00,50.00,100.00,0.625,0.374,0.356,0.356
values_30,784,1369,2191,2544,2544,100.00,80.00,50.00,100.00,0.573,0.358,0.308,0.308
values_96,494,834,1357,1519,1519,100.00,80.00,50.00,100.00,0.592,0.364,0.325,0.325
values_15,1566,2963,4561,5762,5762,100.00,80.00,50.00,100.00,0.529,0.343,0.272,0.272
values_16,514,809,1365,1404,1404,100.00,80.00,50.00,100.00,0.635,0.377,0.366,0.366
values_94,470,726,1237,1243,1243,100.00,80.00,50.00,100.00,0.647,0.380,0.378,0.378
values_90,486,758,1285,1307,1307,100.00,80.00,50.00,100.00,0.641,0.378,0.372,0.372
values_52,982,1815,2825,3486,3486,100.00,80.00,50.00,100.00,0.541,0.348,0.282,0.282
values_78,442,690,1169,1191,1191,100.00,80.00,50.00,100.00,0.641,0.378,0.371,0.371
values_20,464,749,1247,1324,1324,100.00,80.00,50.00,100.00,0.619,0.372,0.350,0.350
values_53,617,1050,1702,1921,1921,100.00,80.00,50.00,100.00,0.588,0.363,0.321,0.321
values_43,450,691,1181,1178,1178,100.00,80.00,50.00,100.00,0.651,0.381,0.382,0.382
values_42,942,1700,2677,3221,3221,100.00,80.00,50.00,100.00,0.554,0.352,0.292,0.292
values_0,475,771,1280,1368,1368,100.00,80.00,50.00,100.00,0.616,0.371,0.347,0.347
values_61,470,711,1225,1198,1198,100.00,80.00,50.00,100.00,0.661,0.384,0.392,0.392
values_97,451,693,1184,1182,1182,100.00,80.00,50.00,100.00,0.651,0.381,0.382,0.382
values_14,454,724,1213,1269,1269,100.00,80.00,50.00,100.00,0.627,0.374,0.358,0.358
values_87,677,1185,1894,2206,2206,100.00,80.00,50.00,100.00,0.571,0.357,0.307,0.307
values_50,401,633,1066,1102,1102,100.00,80.00,50.00,100.00,0.633,0.376,0.364,0.364
values_83,599,1019,1652,1864,1864,100.00,80.00,50.00,100.00,0.588,0.363,0.321,0.321
values_67,454,704,1197,1209,1209,100.00,80.00,50.00,100.00,0.645,0.379,0.376,0.376
values_86,512,830,1379,1471,1471,100.00,80.00,50.00,100.00,0.617,0.371,0.348,0.348
values_23,763,1352,2148,2535,2535,100.00,80.00,50.00,100.00,0.564,0.355,0.301,0.301
values_64,504,819,1359,1454,1454,100.00,80.00,50.00,100.00,0.615,0.371,0.347,0.347
values_44,461,693,1198,1162,1162,100.00,80.00,50.00,100.00,0.665,0.385,0.397,0.397
values_71,469,709,1222,1194,1194,100.00,80.00,50.00,100.00,0.661,0.384,0.393,0.393
values_93,484,794,1311,1419,1419,100.00,80.00,50.00,100.00,0.610,0.369,0.341,0.341
values_88,414,629,1081,1064,1064,100.00,80.00,50.00,100.00,0.658,0.383,0.389,0.389
values_26,485,746,1274,1273,1273,100.00,80.00,50.00,100.00,0.650,0.381,0.381,0.381
values_59,407,615,1060,1036,1036,100.00,80.00,50.00,100.00,0.662,0.384,0.393,0.393
values_57,1402,2660,4089,5181,5181,100.00,80.00,50.00,100.00,0.527,0.343,0.271,0.271
values_82,466,743,1245,1302,1302,100.00,80.00,50.00,100.00,0.627,0.374,0.358,0.358
values_75,578,982,1593,1795,1795,100.00,80.00,50.00,100.00,0.589,0.363,0.322,0.322
values_51,1628,3052,4719,5905,5905,100.00,80.00,50.00,100.00,0.533,0.345,0.276,0.276
values_7,360616,721083,1081727,1442022,1442022,100.00,80.00,50.00,100.00,0.500,0.333,0.250,0.250
