id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,6347,2425,24931,17681,8689,100.00,100.00,100.00,100.00,2.617,0.255,0.359,0.730
values_30,5692,2153,21931,15613,7723,100.00,100.00,100.00,100.00,2.644,0.260,0.365,0.737
values_96,3340,1327,12943,9383,4783,100.00,100.00,100.00,100.00,2.517,0.258,0.356,0.698
values_15,1635,697,6307,4721,2529,100.00,100.00,100.00,100.00,2.346,0.259,0.346,0.647
values_16,2017,857,7963,5893,3103,100.00,100.00,100.00,100.00,2.354,0.253,0.342,0.650
values_94,3056,1225,11851,8621,4419,100.00,100.00,100.00,100.00,2.495,0.258,0.354,0.692
values_90,3586,1433,14083,10177,5161,100.00,100.00,100.00,100.00,2.502,0.255,0.352,0.695
values_52,85,103,631,563,926,100.00,100.00,100.00,100.00,0.825,0.135,0.151,0.092
values_78,5292,2023,20503,14627,7261,100.00,100.00,100.00,100.00,2.616,0.258,0.362,0.729
values_20,1481,775,7111,5291,2809,100.00,100.00,100.00,100.00,1.911,0.208,0.280,0.527
values_53,2261,943,8863,6527,3411,100.00,100.00,100.00,100.00,2.398,0.255,0.346,0.663
values_43,2729,1127,10807,7891,4069,100.00,100.00,100.00,100.00,2.421,0.253,0.346,0.671
values_42,5577,2567,26503,18763,9193,100.00,100.00,100.00,100.00,2.173,0.210,0.297,0.607
values_0,6411,2425,24931,17681,8689,100.00,100.00,100.00,100.00,2.644,0.257,0.363,0.738
values_61,1480,623,5551,4183,2263,100.00,100.00,100.00,100.00,2.376,0.267,0.354,0.654
values_97,5557,2567,26503,18763,9193,100.00,100.00,100.00,100.00,2.165,0.210,0.296,0.604
values_14,3100,1225,11851,8621,4419,100.00,100.00,100.00,100.00,2.531,0.262,0.360,0.702
values_87,4258,1657,16507,11861,5959,100.00,100.00,100.00,100.00,2.570,0.258,0.359,0.715
values_50,2093,857,7963,5893,3103,100.00,100.00,100.00,100.00,2.442,0.263,0.355,0.675
values_83,3863,1543,15271,11003,5553,100.00,100.00,100.00,100.00,2.504,0.253,0.351,0.696
values_67,6009,2287,23407,16631,8199,100.00,100.00,100.00,100.00,2.627,0.257,0.361,0.733
values_86,2329,943,8863,6527,3411,100.00,100.00,100.00,100.00,2.470,0.263,0.357,0.683
values_23,536,425,3571,2761,12770,100.00,100.00,100.00,100.00,1.261,0.150,0.194,0.042
values_64,3336,1327,12943,9383,4783,100.00,100.00,100.00,100.00,2.514,0.258,0.356,0.697
values_44,5565,2567,26503,18763,9193,100.00,100.00,100.00,100.00,2.168,0.210,0.297,0.605
values_71,1635,697,6307,4721,2529,100.00,100.00,100.00,100.00,2.346,0.259,0.346,0.647
values_93,3867,1543,15271,11003,5553,100.00,100.00,100.00,100.00,2.506,0.253,0.351,0.696
values_88,3959,1543,15271,11003,5553,100.00,100.00,100.00,100.00,2.566,0.259,0.360,0.713
values_26,2053,857,7963,5893,3103,100.00,100.00,100.00,100.00,2.396,0.258,0.348,0.662
values_59,297,263,2023,1627,5330,100.00,100.00,100.00,100.00,1.129,0.147,0.183,0.056
values_57,270,217,1603,1313,3734,100.00,100.00,100.00,100.00,1.244,0.168,0.206,0.072
values_82,2305,943,8863,6527,3411,100.00,100.00,100.00,100.00,2.444,0.260,0.353,0.676
values_75,1067,487,4183,3203,1773,100.00,100.00,100.00,100.00,2.191,0.255,0.333,0.602
values_51,5632,2153,21931,15613,7723,100.00,100.00,100.00,100.00,2.616,0.257,0.361,0.729
values_7,2550,1033,9811,7193,3733,100.00,100.00,100.00,100.00,2.469,0.260,0.355,0.683
values_92,1436,623,5551,4183,2263,100.00,100.00,100.00,100.00,2.305,0.259,0.343,0.635
values_56,5601,2567,26503,18763,9193,100.00,100.00,100.00,100.00,2.182,0.211,0.299,0.609
