id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,15336,14944,68006,49128,635051,100.00,100.00,50.00,100.00,1.026,0.226,0.312,0.024
values_30,4184,4330,19235,13938,113379,100.00,100.00,50.00,100.00,0.966,0.218,0.300,0.037
values_96,70842,65934,304771,220578,4610471,100.00,100.00,50.00,100.00,1.074,0.232,0.321,0.015
values_15,191,384,1471,1122,3578,100.00,100.00,50.00,100.00,0.497,0.130,0.170,0.053
values_16,6471,6819,30616,22142,215328,100.00,100.00,50.00,100.00,0.949,0.211,0.292,0.030
values_94,191,384,1471,1122,3578,100.00,100.00,50.00,100.00,0.497,0.130,0.170,0.053
values_90,6471,6819,30616,22142,215328,100.00,100.00,50.00,100.00,0.949,0.211,0.292,0.030
values_52,15336,14944,68006,49128,635051,100.00,100.00,50.00,100.00,1.026,0.226,0.312,0.024
values_78,88803,83935,388676,281454,6330024,100.00,100.00,50.00,100.00,1.058,0.228,0.316,0.014
values_20,59,180,610,484,585,100.00,100.00,50.00,100.00,0.328,0.097,0.122,0.101
values_53,70842,65934,304771,220578,4610471,100.00,100.00,50.00,100.00,1.074,0.232,0.321,0.015
values_43,211310,194949,907486,658478,1147979,100.00,100.00,50.00,100.00,1.084,0.233,0.321,0.184
values_42,885,1479,6316,4628,54252,100.00,100.00,50.00,100.00,0.598,0.140,0.191,0.016
values_0,41053,38779,178436,129012,2285690,100.00,100.00,50.00,100.00,1.059,0.230,0.318,0.018
values_61,88803,83935,388676,281454,6330024,100.00,100.00,50.00,100.00,1.058,0.228,0.316,0.014
values_97,4184,4330,19235,13938,113379,100.00,100.00,50.00,100.00,0.966,0.218,0.300,0.037
values_14,70842,65934,304771,220578,4610471,100.00,100.00,50.00,100.00,1.074,0.232,0.321,0.015
values_87,173490,160456,746111,541122,941813,100.00,100.00,50.00,100.00,1.081,0.233,0.321,0.184
values_50,30275,28905,132610,95838,1545032,100.00,100.00,50.00,100.00,1.047,0.228,0.316,0.020
values_83,54415,51006,235276,170192,3286451,100.00,100.00,50.00,100.00,1.067,0.231,0.320,0.017
values_67,1583,2610,11416,8304,54395,100.00,100.00,50.00,100.00,0.607,0.139,0.191,0.029
values_86,21902,21060,96271,69554,1010329,100.00,100.00,50.00,100.00,1.040,0.228,0.315,0.022
values_23,41053,38779,178436,129012,2285690,100.00,100.00,50.00,100.00,1.059,0.230,0.318,0.018
values_64,41053,38779,178436,129012,2285690,100.00,100.00,50.00,100.00,1.059,0.230,0.318,0.018
values_44,211310,194949,907486,658478,1147979,100.00,100.00,50.00,100.00,1.084,0.233,0.321,0.184
values_71,140078,130764,607306,440232,764528,100.00,100.00,50.00,100.00,1.071,0.231,0.318,0.183
values_93,15336,14944,68006,49128,635051,100.00,100.00,50.00,100.00,1.026,0.226,0.312,0.024
values_88,10308,10281,46516,33612,380684,100.00,100.00,50.00,100.00,1.003,0.222,0.307,0.027
values_26,10308,10281,46516,33612,380684,100.00,100.00,50.00,100.00,1.003,0.222,0.307,0.027
values_59,6471,6819,30616,22142,215328,100.00,100.00,50.00,100.00,0.949,0.211,0.292,0.030
values_57,4184,4330,19235,13938,113379,100.00,100.00,50.00,100.00,0.966,0.218,0.300,0.037
values_82,30275,28905,132610,95838,1545032,100.00,100.00,50.00,100.00,1.047,0.228,0.316,0.020
values_75,54415,51006,235276,170192,3286451,100.00,100.00,50.00,100.00,1.067,0.231,0.320,0.017
values_51,59,180,610,484,585,100.00,100.00,50.00,100.00,0.328,0.097,0.122,0.101
values_7,173490,160456,746111,541122,941813,100.00,100.00,50.00,100.00,1.081,0.233,0.321,0.184
values_92,1583,2610,11416,8304,54395,100.00,100.00,50.00,100.00,0.607,0.139,0.191,0.029
values_56,1583,2610,11416,8304,54395,100.00,100.00,50.00,100.00,0.607,0.139,0.191,0.029
values_47,4184,4330,19235,13938,113379,100.00,100.00,50.00,100.00,0.966,0.218,0.300,0.037
values_95,4184,4330,19235,13938,113379,100.00,100.00,50.00,100.00,0.966,0.218,0.300,0.037
values_98,1583,2610,11416,8304,54395,100.00,100.00,50.00,100.00,0.607,0.139,0.191,0.029
values_8,30275,28905,132610,95838,1545032,100.00,100.00,50.00,100.00,1.047,0.228,0.316,0.020
values_18,211310,194949,907486,658478,1147979,100.00,100.00,50.00,100.00,1.084,0.233,0.321,0.184
values_28,6471,6819,30616,22142,215328,100.00,100.00,50.00,100.00,0.949,0.211,0.292,0.030
values_81,54415,51006,235276,170192,3286451,100.00,100.00,50.00,100.00,1.067,0.231,0.320,0.017
values_17,6471,6819,30616,22142,215328,100.00,100.00,50.00,100.00,0.949,0.211,0.292,0.030
values_38,211310,194949,907486,658478,1147979,100.00,100.00,50.00,100.00,1.084,0.233,0.321,0.184
values_41,6471,6819,30616,22142,215328,100.00,100.00,50.00,100.00,0.949,0.211,0.292,0.030
values_73,173490,160456,746111,541122,941813,100.00,100.00,50.00,100.00,1.081,0.233,0.321,0.184
values_66,21902,21060,96271,69554,1010329,100.00,100.00,50.00,100.00,1.040,0.228,0.315,0.022
values_58,15336,14944,68006,49128,635051,100.00,100.00,50.00,100.00,1.026,0.226,0.312,0.024
values_70,30275,28905,132610,95838,1545032,100.00,100.00,50.00,100.00,1.047,0.228,0.316,0.020
values_46,6471,6819,30616,22142,215328,100.00,100.00,50.00,100.00,0.949,0.211,0.292,0.030
values_11,191,384,1471,1122,3578,100.00,100.00,50.00,100.00,0.497,0.130,0.170,0.053
values_33,885,1479,6316,4628,54252,100.00,100.00,50.00,100.00,0.598,0.140,0.191,0.016
values_72,211310,194949,907486,658478,1147979,100.00,100.00,50.00,100.00,1.084,0.233,0.321,0.184
values_6,426,781,3206,2382,16326,100.00,100.00,50.00,100.00,0.545,0.133,0.179,0.026
values_10,211310,194949,907486,658478,1147979,100.00,100.00,50.00,100.00,1.084,0.233,0.321,0.184
values_27,191,384,1471,1122,3578,100.00,100.00,50.00,100.00,0.497,0.130,0.170,0.053
values_24,173490,160456,746111,541122,941813,100.00,100.00,50.00,100.00,1.081,0.233,0.321,0.184
values_3,15336,14944,68006,49128,635051,100.00,100.00,50.00,100.00,1.026,0.226,0.312,0.024
values_69,114541,105405,488860,354188,8528429,100.00,100.00,50.00,100.00,1.087,0.234,0.323,0.013
values_36,140078,130764,607306,440232,764528,100.00,100.00,50.00,100.00,1.071,0.231,0.318,0.183
values_21,6471,6819,30616,22142,215328,100.00,100.00,50.00,100.00,0.949,0.211,0.292,0.030
values_5,10308,10281,46516,33612,380684,100.00,100.00,50.00,100.00,1.003,0.222,0.307,0.027
values_49,6471,6819,30616,22142,215328,100.00,100.00,50.00,100.00,0.949,0.211,0.292,0.030
