ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,32.0,867.0,5263.0,1.1102230246251565e-16,207.11223407677394,415.0
values_30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_96,0.0,32.0,1048.0,6247.333333333334,1.1102230246251565e-16,207.11223407677394,678.0
values_15,0.0,32.0,393.0,2931.0,1.1102230246251565e-16,216.3003979459464,49.0
values_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_94,0.0,32.0,393.0,2931.0,1.1102230246251565e-16,216.3003979459464,49.0
values_90,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_52,0.0,32.0,1229.0,7102.0,1.1102230246251565e-16,207.11223407677394,1026.0
values_78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_53,0.0,32.0,928.0,5582.333333333334,1.1102230246251565e-16,207.11223407677394,506.0
values_43,0.0,32.0,393.0,2931.0,1.1102230246251565e-16,216.3003979459464,51.0
values_42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_61,0.0,32.0,1289.0,7564.0,1.1102230246251565e-16,207.11223407677394,1135.0
values_97,0.0,32.0,1108.0,6559.0,1.1102230246251565e-16,207.11223407677394,779.0
values_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_87,0.0,32.0,393.0,2931.0,1.1102230246251565e-16,216.3003979459464,51.0
values_50,0.0,32.0,928.0,5582.333333333334,1.1102230246251565e-16,207.11223407677394,512.0
values_83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_67,0.0,32.0,665.0,4462.0,1.1102230246251565e-16,207.11223407677394,236.0
values_86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_64,0.0,32.0,867.0,5263.0,1.1102230246251565e-16,207.11223407677394,415.0
values_44,0.0,32.0,737.0,4876.0,1.1102230246251565e-16,207.11223407677394,290.0
values_71,0.0,32.0,508.0,3473.0,1.1102230246251565e-16,207.11223407677394,88.0
values_93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_57,0.0,32.0,561.0,3823.0,1.1102230246251565e-16,207.11223407677394,136.0
values_82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_75,0.0,32.0,1289.0,7564.0,1.1102230246251565e-16,207.11223407677394,1134.0
values_51,0.0,32.0,613.0,4202.0,1.1102230246251565e-16,207.11223407677394,185.0
values_7,0.0,32.0,561.0,3823.0,1.1102230246251565e-16,207.11223407677394,132.0
values_92,0.0,32.0,1169.0,6876.0,1.1102230246251565e-16,207.11223407677394,904.0
values_56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_47,0.0,16.0,120.0,2057.0,1.1631,260.62706872735805,5.0
values_95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_98,0.0,32.0,1289.0,7564.0,1.1102230246251565e-16,207.11223407677394,1119.0
values_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_81,0.0,32.0,988.0,5868.333333333334,1.1102230246251565e-16,207.11223407677394,592.0
values_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_41,0.0,32.0,613.0,4202.0,1.1102230246251565e-16,207.11223407677394,178.0
values_73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_70,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_24,0.0,32.0,988.0,5868.333333333334,1.1102230246251565e-16,207.11223407677394,591.0
values_3,0.0,32.0,393.0,2931.0,1.1102230246251565e-16,216.3003979459464,51.0
values_69,0.0,32.0,1289.0,7564.0,1.1102230246251565e-16,207.11223407677394,1133.0
values_36,0.0,32.0,1169.0,6876.0,1.1102230246251565e-16,207.11223407677394,914.0
values_21,0.0,32.0,1048.0,6247.333333333334,1.1102230246251565e-16,207.11223407677394,680.0
values_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_1,0.0,32.0,867.0,5263.0,1.1102230246251565e-16,207.11223407677394,414.0
values_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_4,0.0,32.0,1289.0,7564.0,1.1102230246251565e-16,207.11223407677394,1129.0
values_65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_85,0.0,32.0,665.0,4462.0,1.1102230246251565e-16,207.11223407677394,237.0
values_62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_63,0.0,32.0,988.0,5868.333333333334,1.1102230246251565e-16,207.11223407677394,592.0
values_12,0.0,32.0,1229.0,7102.0,1.1102230246251565e-16,207.11223407677394,1019.0
values_79,0.0,32.0,561.0,3823.0,1.1102230246251565e-16,207.11223407677394,130.0
values_54,0.0,32.0,393.0,2931.0,1.1102230246251565e-16,216.3003979459464,49.0
