id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,,328,5030,3214,2215,100.00,100.00,50.00,100.00,0,0,0,0
values_30,264,128,1815,1159,434,100.00,100.00,50.00,100.00,2.062,0.145,0.228,0.608
values_96,35,48,510,301,252,100.00,100.00,75.00,100.00,0.729,0.069,0.116,0.139
values_15,,856,13606,8686,16152,100.00,100.00,50.00,100.00,0,0,0,0
values_16,,1316,21111,13471,20807,100.00,100.00,50.00,100.00,0,0,0,0
values_94,264,128,1815,1159,434,100.00,100.00,50.00,100.00,2.062,0.145,0.228,0.608
values_90,,716,11224,7126,13146,100.00,100.00,75.00,100.00,0,0,0,0
values_52,,888,13922,8806,16244,100.00,100.00,75.00,100.00,0,0,0,0
values_78,,1316,21111,13471,20807,100.00,100.00,50.00,100.00,0,0,0,0
values_20,,196,2903,1855,1274,100.00,100.00,50.00,100.00,0,0,0,0
values_53,,872,13764,8746,16198,100.00,100.00,75.00,100.00,0,0,0,0
values_43,,380,5871,3751,2592,100.00,100.00,50.00,100.00,0,0,0,0
values_42,,236,3546,2266,2262,100.00,100.00,50.00,100.00,0,0,0,0
values_0,,252,3704,2326,2308,100.00,100.00,75.00,100.00,0,0,0,0
values_61,,948,15054,9589,17821,100.00,100.00,75.00,100.00,0,0,0,0
values_97,,1640,26406,16846,26072,100.00,100.00,50.00,100.00,0,0,0,0
values_14,,288,4334,2749,3597,100.00,100.00,75.00,100.00,0,0,0,0
values_87,73,184,2563,1576,628,100.00,100.00,75.00,100.00,0.397,0.028,0.046,0.116
values_50,198,100,1370,874,328,100.00,100.00,50.00,100.00,1.980,0.145,0.227,0.604
values_83,,252,3704,2326,2308,100.00,100.00,75.00,100.00,0,0,0,0
values_67,,1648,26485,16876,26095,100.00,100.00,75.00,100.00,0,0,0,0
values_86,52,160,2326,1486,559,100.00,100.00,50.00,100.00,0.325,0.022,0.035,0.093
values_23,85,64,757,460,184,100.00,100.00,75.00,100.00,1.328,0.112,0.185,0.462
values_64,577,2152,34627,22024,8389,100.00,100.00,75.00,100.00,0.268,0.017,0.026,0.069
values_44,198,100,1370,874,328,100.00,100.00,50.00,100.00,1.980,0.145,0.227,0.604
values_71,,628,9895,6319,11694,100.00,100.00,50.00,100.00,0,0,0,0
values_93,331,1224,19557,12460,4735,100.00,100.00,75.00,100.00,0.270,0.017,0.027,0.070
values_88,324,1216,19478,12430,4712,100.00,100.00,50.00,100.00,0.266,0.017,0.026,0.069
values_26,,328,5030,3214,2215,100.00,100.00,50.00,100.00,0,0,0,0
values_59,,244,3625,2296,2285,100.00,100.00,75.00,100.00,0,0,0,0
values_57,,496,7751,4951,7547,100.00,100.00,50.00,100.00,0,0,0,0
values_82,212,116,1528,934,368,100.00,100.00,75.00,100.00,1.828,0.139,0.227,0.576
values_75,,2008,32374,20629,31954,100.00,100.00,75.00,100.00,0,0,0,0
values_51,156,560,8790,5614,3920,100.00,100.00,50.00,100.00,0.279,0.018,0.028,0.040
values_7,,1764,28382,18085,27982,100.00,100.00,75.00,100.00,0,0,0,0
values_92,264,128,1815,1159,434,100.00,100.00,50.00,100.00,2.062,0.145,0.228,0.608
values_56,,1528,24575,15679,24251,100.00,100.00,50.00,100.00,0,0,0,0
values_47,,1420,22810,14554,22496,100.00,100.00,50.00,100.00,0,0,0,0
values_95,198,100,1370,874,328,100.00,100.00,50.00,100.00,1.980,0.145,0.227,0.604
values_98,,1028,16410,10474,19524,100.00,100.00,50.00,100.00,0,0,0,0
values_8,52,160,2326,1486,559,100.00,100.00,50.00,100.00,0.325,0.022,0.035,0.093
values_18,205,108,1449,904,348,100.00,100.00,75.00,100.00,1.898,0.141,0.227,0.589
values_28,,1648,26485,16876,26095,100.00,100.00,75.00,100.00,0,0,0,0
values_81,,380,5871,3751,2592,100.00,100.00,50.00,100.00,0,0,0,0
values_17,,444,6857,4360,3022,100.00,100.00,75.00,100.00,0,0,0,0
values_38,52,160,2326,1486,559,100.00,100.00,50.00,100.00,0.325,0.022,0.035,0.093
values_41,79,56,678,430,164,100.00,100.00,50.00,100.00,1.411,0.117,0.184,0.482
values_73,,724,11303,7156,13169,100.00,100.00,75.00,100.00,0,0,0,0
values_66,59,168,2405,1516,582,100.00,100.00,75.00,100.00,0.351,0.025,0.039,0.101
values_58,,1576,25049,15859,24389,100.00,100.00,75.00,100.00,0,0,0,0
values_70,,1648,26485,16876,26095,100.00,100.00,75.00,100.00,0,0,0,0
values_46,,888,13922,8806,16244,100.00,100.00,75.00,100.00,0,0,0,0
values_11,563,2136,34469,21964,8343,100.00,100.00,75.00,100.00,0.264,0.016,0.026,0.067
values_33,,1640,26406,16846,26072,100.00,100.00,50.00,100.00,0,0,0,0
