id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1774,1217,6023,3245,3080,100.00,100.00,100.00,100.00,1.458,0.295,0.547,0.576
values_30,3088,2006,10044,5405,5096,100.00,100.00,100.00,100.00,1.539,0.307,0.571,0.606
values_96,173,128,474,338,307,100.00,100.00,91.67,100.00,1.352,0.365,0.512,0.564
values_15,11089,7197,37423,18942,18071,100.00,100.00,100.00,100.00,1.541,0.296,0.585,0.614
values_16,11067,7111,36825,18783,17860,100.00,100.00,100.00,100.00,1.556,0.301,0.589,0.620
values_94,171,131,496,342,313,100.00,100.00,91.67,100.00,1.305,0.345,0.500,0.546
values_90,171,131,496,342,313,100.00,100.00,91.67,100.00,1.305,0.345,0.500,0.546
values_52,1777,1182,5764,3184,2997,100.00,100.00,100.00,100.00,1.503,0.308,0.558,0.593
values_78,12818,7671,40064,20209,19284,100.00,100.00,100.00,100.00,1.671,0.320,0.634,0.665
values_20,1021,717,3417,1928,1815,100.00,100.00,100.00,100.00,1.424,0.299,0.530,0.563
values_53,1762,1167,5638,3142,2951,100.00,100.00,100.00,100.00,1.510,0.313,0.561,0.597
values_43,1479,1029,4993,2738,2593,100.00,100.00,100.00,100.00,1.437,0.296,0.540,0.570
values_42,1476,1014,4865,2706,2553,100.00,100.00,100.00,100.00,1.456,0.303,0.545,0.578
values_0,171,131,496,342,313,100.00,100.00,91.67,100.00,1.305,0.345,0.500,0.546
values_61,8526,5502,28536,14578,13873,100.00,100.00,100.00,100.00,1.550,0.299,0.585,0.615
values_97,173,128,474,338,307,100.00,100.00,91.67,100.00,1.352,0.365,0.512,0.564
values_14,11131,7211,37596,19010,18135,100.00,100.00,100.00,100.00,1.544,0.296,0.586,0.614
values_87,1834,1215,6085,3298,3115,100.00,100.00,100.00,100.00,1.509,0.301,0.556,0.589
values_50,1781,1176,5727,3179,2986,100.00,100.00,100.00,100.00,1.514,0.311,0.560,0.596
values_83,1792,1193,5899,3226,3039,100.00,100.00,100.00,100.00,1.502,0.304,0.555,0.590
values_67,8495,5449,28074,14447,13720,100.00,100.00,100.00,100.00,1.559,0.303,0.588,0.619
values_86,1709,1190,5743,3135,2972,100.00,100.00,100.00,100.00,1.436,0.298,0.545,0.575
values_23,998,710,3312,1888,1779,100.00,100.00,100.00,100.00,1.406,0.301,0.529,0.561
values_64,8503,5565,28907,14654,13999,100.00,100.00,100.00,100.00,1.528,0.294,0.580,0.607
values_44,1480,1030,5041,2752,2603,100.00,100.00,100.00,100.00,1.437,0.294,0.538,0.569
values_71,12718,7629,39636,20046,19121,100.00,100.00,100.00,100.00,1.667,0.321,0.634,0.665
values_93,173,128,474,338,307,100.00,100.00,91.67,100.00,1.352,0.365,0.512,0.564
values_88,1812,1199,5922,3244,3059,100.00,100.00,100.00,100.00,1.511,0.306,0.559,0.592
values_26,1032,704,3332,1916,1791,100.00,100.00,100.00,100.00,1.466,0.310,0.539,0.576
values_59,1739,1218,6015,3221,3064,100.00,100.00,100.00,100.00,1.428,0.289,0.540,0.568
values_57,1765,1190,5820,3189,3010,100.00,100.00,100.00,100.00,1.483,0.303,0.553,0.586
values_82,1776,1191,5863,3209,3024,100.00,100.00,100.00,100.00,1.491,0.303,0.553,0.587
values_75,12806,7647,39845,20150,19215,100.00,100.00,100.00,100.00,1.675,0.321,0.636,0.666
values_51,1761,1174,5726,3165,2974,100.00,100.00,100.00,100.00,1.500,0.308,0.556,0.592
values_7,173,128,474,338,307,100.00,100.00,91.67,100.00,1.352,0.365,0.512,0.564
values_92,173,128,474,338,307,100.00,100.00,91.67,100.00,1.352,0.365,0.512,0.564
