id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,576,164,771,1523,3611,100.00,100.00,100.00,100.00,3.512,0.747,0.378,0.160
values_30,4637,1035,5575,11378,2773,100.00,100.00,100.00,100.00,4.480,0.832,0.408,1.672
values_96,4637,1042,5582,11392,2780,100.00,100.00,100.00,100.00,4.450,0.831,0.407,1.668
values_15,62,58,230,436,712,100.00,100.00,100.00,100.00,1.069,0.270,0.142,0.087
values_16,2433,578,3022,6124,1500,100.00,100.00,100.00,100.00,4.209,0.805,0.397,1.622
values_94,92,75,314,603,810,100.00,100.00,100.00,100.00,1.227,0.293,0.153,0.114
values_90,92,73,312,599,808,100.00,100.00,100.00,100.00,1.260,0.295,0.154,0.114
values_52,336,116,519,1014,1873,100.00,100.00,100.00,100.00,2.897,0.647,0.331,0.179
values_78,3177,736,3891,7910,1934,100.00,100.00,100.00,100.00,4.317,0.816,0.402,1.643
values_20,464,139,639,1256,2647,100.00,100.00,100.00,100.00,3.338,0.726,0.369,0.175
values_53,576,166,773,1527,3613,100.00,100.00,100.00,100.00,3.470,0.745,0.377,0.159
values_43,2670,631,3302,6699,1641,100.00,100.00,100.00,100.00,4.231,0.809,0.399,1.627
values_42,3728,855,4534,9233,2257,100.00,100.00,100.00,100.00,4.360,0.822,0.404,1.652
values_0,1316,329,1621,3253,12026,100.00,100.00,100.00,100.00,4.000,0.812,0.405,0.109
values_61,836,224,1075,2140,6197,100.00,100.00,100.00,100.00,3.732,0.778,0.391,0.135
values_97,576,165,772,1525,3612,100.00,100.00,100.00,100.00,3.491,0.746,0.378,0.159
values_14,700,190,914,1813,4785,100.00,100.00,100.00,100.00,3.684,0.766,0.386,0.146
values_87,1500,360,1819,3658,14055,100.00,100.00,100.00,100.00,4.167,0.825,0.410,0.107
values_50,1500,363,1822,3664,14058,100.00,100.00,100.00,100.00,4.132,0.823,0.409,0.107
values_83,1696,400,2036,4102,16872,100.00,100.00,100.00,100.00,4.240,0.833,0.413,0.101
values_67,1696,402,2038,4106,16874,100.00,100.00,100.00,100.00,4.219,0.832,0.413,0.101
values_86,5645,1267,6758,13816,3377,100.00,100.00,100.00,100.00,4.455,0.835,0.409,1.672
values_23,984,252,1240,2476,7854,100.00,100.00,100.00,100.00,3.905,0.794,0.397,0.125
values_64,836,221,1072,2134,6194,100.00,100.00,100.00,100.00,3.783,0.780,0.392,0.135
values_44,4020,915,4871,9927,2425,100.00,100.00,100.00,100.00,4.393,0.825,0.405,1.658
values_71,3177,740,3895,7918,1938,100.00,100.00,100.00,100.00,4.293,0.816,0.401,1.639
values_93,1904,445,2268,4577,1127,100.00,100.00,100.00,100.00,4.279,0.840,0.416,1.689
values_88,1316,323,1615,3241,12020,100.00,100.00,100.00,100.00,4.074,0.815,0.406,0.109
values_26,4637,1054,5594,11416,2792,100.00,100.00,100.00,100.00,4.399,0.829,0.406,1.661
values_59,20,26,94,169,83,100.00,100.00,83.33,100.00,0.769,0.213,0.118,0.241
values_57,3447,803,4215,8576,2101,100.00,100.00,100.00,100.00,4.293,0.818,0.402,1.641
values_82,2670,636,3307,6709,1646,100.00,100.00,100.00,100.00,4.198,0.807,0.398,1.622
values_75,984,256,1244,2484,7858,100.00,100.00,100.00,100.00,3.844,0.791,0.396,0.125
values_51,3447,790,4202,8550,2088,100.00,100.00,100.00,100.00,4.363,0.820,0.403,1.651
values_7,3177,742,3897,7922,1940,100.00,100.00,100.00,100.00,4.282,0.815,0.401,1.638
values_92,20,27,95,171,84,100.00,100.00,100.00,100.00,0.741,0.211,0.117,0.238
values_56,4637,1050,5590,11408,2788,100.00,100.00,100.00,100.00,4.416,0.830,0.406,1.663
values_47,5298,1191,6355,12985,3173,100.00,100.00,100.00,100.00,4.448,0.834,0.408,1.670
values_95,1904,445,2268,4577,1127,100.00,100.00,100.00,100.00,4.279,0.840,0.416,1.689
values_98,92,73,312,599,808,100.00,100.00,100.00,100.00,1.260,0.295,0.154,0.114
values_8,2207,534,2761,5588,1372,100.00,100.00,100.00,100.00,4.133,0.799,0.395,1.609
values_18,2670,639,3310,6715,1649,100.00,100.00,100.00,100.00,4.178,0.807,0.398,1.619
values_28,464,141,641,1260,2649,100.00,100.00,100.00,100.00,3.291,0.724,0.368,0.175
values_81,1992,490,2510,5073,1248,100.00,100.00,100.00,100.00,4.065,0.794,0.393,1.596
values_17,20,28,96,173,85,100.00,100.00,100.00,100.00,0.714,0.208,0.116,0.235
values_38,62,55,227,430,709,100.00,100.00,100.00,100.00,1.127,0.273,0.144,0.087
values_41,336,115,518,1012,1872,100.00,100.00,100.00,100.00,2.922,0.649,0.332,0.179
values_73,1992,496,2516,5085,1254,100.00,100.00,100.00,100.00,4.016,0.792,0.392,1.589
values_66,984,255,1243,2482,7857,100.00,100.00,100.00,100.00,3.859,0.792,0.396,0.125
values_58,576,164,771,1523,3611,100.00,100.00,100.00,100.00,3.512,0.747,0.378,0.160
values_70,3447,792,4204,8554,2090,100.00,100.00,100.00,100.00,4.352,0.820,0.403,1.649
values_46,1992,492,2512,5077,1250,100.00,100.00,100.00,100.00,4.049,0.793,0.392,1.594
values_11,5645,1253,6744,13788,3363,100.00,100.00,100.00,100.00,4.505,0.837,0.409,1.679
values_33,1500,364,1823,3666,14059,100.00,100.00,100.00,100.00,4.121,0.823,0.409,0.107
values_72,92,72,311,597,807,100.00,100.00,100.00,100.00,1.278,0.296,0.154,0.114
values_6,2207,542,2769,5604,1380,100.00,100.00,100.00,100.00,4.072,0.797,0.394,1.599
values_10,1316,327,1619,3249,12024,100.00,100.00,100.00,100.00,4.024,0.813,0.405,0.109
values_27,5298,1188,6352,12979,3170,100.00,100.00,100.00,100.00,4.460,0.834,0.408,1.671
values_24,5298,1190,6354,12983,3172,100.00,100.00,100.00,100.00,4.452,0.834,0.408,1.670
values_3,464,135,635,1248,2643,100.00,100.00,100.00,100.00,3.437,0.731,0.372,0.176
values_69,4323,983,5226,10658,2605,100.00,100.00,100.00,100.00,4.398,0.827,0.406,1.660
values_36,128,94,410,795,1267,100.00,100.00,100.00,100.00,1.362,0.312,0.161,0.101
values_21,3728,860,4539,9243,2262,100.00,100.00,100.00,100.00,4.335,0.821,0.403,1.648
values_5,62,56,228,432,710,100.00,100.00,100.00,100.00,1.107,0.272,0.144,0.087
values_49,128,93,409,793,1266,100.00,100.00,100.00,100.00,1.376,0.313,0.161,0.101
values_1,92,73,312,599,808,100.00,100.00,100.00,100.00,1.260,0.295,0.154,0.114
values_2,4020,926,4882,9949,2436,100.00,100.00,100.00,100.00,4.341,0.823,0.404,1.650
values_13,92,73,312,599,808,100.00,100.00,100.00,100.00,1.260,0.295,0.154,0.114
values_32,4323,989,5232,10670,2611,100.00,100.00,100.00,100.00,4.371,0.826,0.405,1.656
values_39,3728,863,4542,9249,2265,100.00,100.00,100.00,100.00,4.320,0.821,0.403,1.646
values_4,464,139,639,1256,2647,100.00,100.00,100.00,100.00,3.338,0.726,0.369,0.175
values_65,38,41,156,290,284,100.00,100.00,100.00,100.00,0.927,0.244,0.131,0.134
values_85,4962,1117,5964,12179,2975,100.00,100.00,100.00,100.00,4.442,0.832,0.407,1.668
values_62,2670,633,3304,6703,1643,100.00,100.00,100.00,100.00,4.218,0.808,0.398,1.625
values_91,3177,740,3895,7918,1938,100.00,100.00,100.00,100.00,4.293,0.816,0.401,1.639
values_25,3177,755,3910,7948,1953,100.00,100.00,100.00,100.00,4.208,0.813,0.400,1.627
values_63,1500,360,1819,3658,14055,100.00,100.00,100.00,100.00,4.167,0.825,0.410,0.107
values_12,2433,583,3027,6134,1505,100.00,100.00,100.00,100.00,4.173,0.804,0.397,1.617
values_79,38,40,155,288,283,100.00,100.00,100.00,100.00,0.950,0.245,0.132,0.134
values_54,128,94,410,795,1267,100.00,100.00,100.00,100.00,1.362,0.312,0.161,0.101
values_9,5298,1186,6350,12975,3168,100.00,100.00,100.00,100.00,4.467,0.834,0.408,1.672
values_74,1904,440,2263,4567,1122,100.00,100.00,100.00,100.00,4.327,0.841,0.417,1.697
values_22,1316,324,1616,3243,12021,100.00,100.00,100.00,100.00,4.062,0.814,0.406,0.109
values_89,2433,592,3036,6152,1514,100.00,100.00,100.00,100.00,4.110,0.801,0.395,1.607
values_48,336,117,520,1016,1874,100.00,100.00,100.00,100.00,2.872,0.646,0.331,0.179
values_99,2207,536,2763,5592,1374,100.00,100.00,100.00,100.00,4.118,0.799,0.395,1.606
values_60,336,113,516,1008,1870,100.00,100.00,100.00,100.00,2.973,0.651,0.333,0.180
values_34,3447,793,4205,8556,2091,100.00,100.00,100.00,100.00,4.347,0.820,0.403,1.648
values_31,8,16,47,61,36,100.00,100.00,83.33,100.00,0.500,0.170,0.131,0.222
values_37,20,27,95,171,84,100.00,100.00,100.00,100.00,0.741,0.211,0.117,0.238
values_76,1500,368,1827,3674,14063,100.00,100.00,100.00,100.00,4.076,0.821,0.408,0.107
values_19,2207,537,2764,5594,1375,100.00,100.00,100.00,100.00,4.110,0.798,0.395,1.605
values_45,2918,691,3599,7309,1793,100.00,100.00,100.00,100.00,4.223,0.811,0.399,1.627
values_68,128,91,407,789,1264,100.00,100.00,100.00,100.00,1.407,0.314,0.162,0.101
values_35,984,251,1239,2474,7853,100.00,100.00,100.00,100.00,3.920,0.794,0.398,0.125
values_80,2670,629,3300,6695,1639,100.00,100.00,100.00,100.00,4.245,0.809,0.399,1.629
values_77,38,41,156,290,284,100.00,100.00,100.00,100.00,0.927,0.244,0.131,0.134
values_29,1904,443,2266,4573,1125,100.00,100.00,100.00,100.00,4.298,0.840,0.416,1.692
values_55,700,188,912,1809,4783,100.00,100.00,100.00,100.00,3.723,0.768,0.387,0.146
values_40,5298,1189,6353,12981,3171,100.00,100.00,100.00,100.00,4.456,0.834,0.408,1.671
