id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1053,635,3306,6707,4860,100.00,100.00,100.00,100.00,1.658,0.319,0.157,0.217
values_30,430,253,1241,2478,10358,100.00,100.00,100.00,100.00,1.700,0.346,0.174,0.042
values_96,795,491,2511,5075,3654,100.00,100.00,100.00,100.00,1.619,0.317,0.157,0.218
values_15,1677,993,5236,10678,7801,100.00,100.00,100.00,100.00,1.689,0.320,0.157,0.215
values_16,575,328,1620,3251,16457,100.00,100.00,100.00,100.00,1.753,0.355,0.177,0.035
values_94,172,141,641,1260,3280,100.00,100.00,100.00,100.00,1.220,0.268,0.137,0.052
values_90,323,188,912,1809,6669,100.00,100.00,100.00,100.00,1.718,0.354,0.179,0.048
values_52,29,57,229,434,1207,100.00,100.00,100.00,100.00,0.509,0.127,0.067,0.024
values_78,795,490,2510,5073,3653,100.00,100.00,100.00,100.00,1.622,0.317,0.157,0.218
values_20,642,363,1822,3664,19504,100.00,100.00,100.00,100.00,1.769,0.352,0.175,0.033
values_53,1245,749,3904,7936,5767,100.00,100.00,100.00,100.00,1.662,0.319,0.157,0.216
values_43,111,95,411,797,1472,100.00,100.00,100.00,100.00,1.168,0.270,0.139,0.075
values_42,795,485,2505,5063,3648,100.00,100.00,100.00,100.00,1.639,0.317,0.157,0.218
values_0,323,197,921,1827,6678,100.00,100.00,100.00,100.00,1.640,0.351,0.177,0.048
values_61,1795,1055,5595,11418,8353,100.00,100.00,100.00,100.00,1.701,0.321,0.157,0.215
values_97,375,223,1074,2138,8386,100.00,100.00,100.00,100.00,1.682,0.349,0.175,0.045
values_14,1563,924,4880,9945,7259,100.00,100.00,100.00,100.00,1.692,0.320,0.157,0.215
values_87,642,364,1823,3666,19505,100.00,100.00,100.00,100.00,1.764,0.352,0.175,0.033
values_50,375,218,1069,2128,8381,100.00,100.00,100.00,100.00,1.720,0.351,0.176,0.045
values_83,1053,628,3299,6693,4853,100.00,100.00,100.00,100.00,1.677,0.319,0.157,0.217
