id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,6163,1369,15931,8318,41458,100.00,100.00,100.00,100.00,4.502,0.387,0.741,0.149
values_30,26372,4850,60612,30535,13882,100.00,100.00,100.00,100.00,5.438,0.435,0.864,1.900
values_96,12756,2594,31564,16095,7242,100.00,100.00,100.00,100.00,4.918,0.404,0.793,1.761
values_15,32365,6267,78759,39578,18023,100.00,100.00,100.00,100.00,5.164,0.411,0.818,1.796
values_16,4564,1056,11954,6322,26281,100.00,100.00,100.00,100.00,4.322,0.382,0.722,0.174
values_94,6176,1369,15919,8321,41455,100.00,100.00,100.00,100.00,4.511,0.388,0.742,0.149
values_90,32327,5896,74002,37208,16937,100.00,100.00,100.00,100.00,5.483,0.437,0.869,1.909
values_52,17865,3362,41400,20980,9485,100.00,100.00,100.00,100.00,5.314,0.432,0.852,1.884
values_78,26386,4856,60646,30555,13886,100.00,100.00,100.00,100.00,5.434,0.435,0.864,1.900
values_20,2606,676,7148,3887,11343,100.00,100.00,100.00,100.00,3.855,0.365,0.670,0.230
values_53,30286,5536,69380,34913,15882,100.00,100.00,100.00,100.00,5.471,0.437,0.867,1.907
values_43,15406,3088,37908,19263,8692,100.00,100.00,100.00,100.00,4.989,0.406,0.800,1.772
values_42,151,179,1005,766,460,100.00,100.00,91.67,100.00,0.844,0.150,0.197,0.328
values_0,21440,4218,52438,26491,12012,100.00,100.00,100.00,100.00,5.083,0.409,0.809,1.785
values_61,3200,790,8590,4622,15391,100.00,100.00,100.00,100.00,4.051,0.373,0.692,0.208
values_97,30330,5524,69240,34891,15856,100.00,100.00,100.00,100.00,5.491,0.438,0.869,1.913
values_14,12242,2363,28611,14617,6568,100.00,100.00,100.00,100.00,5.181,0.428,0.838,1.864
values_87,151,179,1005,766,460,100.00,100.00,91.67,100.00,0.844,0.150,0.197,0.328
values_50,12279,2360,28550,14618,6555,100.00,100.00,100.00,100.00,5.203,0.430,0.840,1.873
values_83,7976,1727,20511,10603,61605,100.00,100.00,100.00,100.00,4.618,0.389,0.752,0.129
values_67,32286,5903,74099,37217,16956,100.00,100.00,100.00,100.00,5.469,0.436,0.868,1.904
values_86,8974,1937,23155,11889,74009,100.00,100.00,100.00,100.00,4.633,0.388,0.755,0.121
values_23,21456,4202,52294,26451,11988,100.00,100.00,100.00,100.00,5.106,0.410,0.811,1.790
values_64,12242,2355,28547,14595,6558,100.00,100.00,100.00,100.00,5.198,0.429,0.839,1.867
values_44,21411,4217,52459,26481,12018,100.00,100.00,100.00,100.00,5.077,0.408,0.809,1.782
values_71,5336,1204,13856,7273,33257,100.00,100.00,100.00,100.00,4.432,0.385,0.734,0.160
values_93,10368,2134,25710,13192,5911,100.00,100.00,100.00,100.00,4.858,0.403,0.786,1.754
values_88,15354,3088,37960,19250,8705,100.00,100.00,100.00,100.00,4.972,0.404,0.798,1.764
values_26,12765,2583,31467,16067,7226,100.00,100.00,100.00,100.00,4.942,0.406,0.794,1.767
values_59,12762,2580,31446,16058,7223,100.00,100.00,100.00,100.00,4.947,0.406,0.795,1.767
values_57,18351,3629,44813,22740,10269,100.00,100.00,100.00,100.00,5.057,0.410,0.807,1.787
values_82,17886,3343,41227,20933,9456,100.00,100.00,100.00,100.00,5.350,0.434,0.854,1.891
values_75,32352,6278,78860,39605,18040,100.00,100.00,100.00,100.00,5.153,0.410,0.817,1.793
values_51,32416,6242,78508,39522,17979,100.00,100.00,100.00,100.00,5.193,0.413,0.820,1.803
values_7,307,216,1438,992,1550,100.00,100.00,100.00,100.00,1.421,0.213,0.309,0.198
values_92,12216,2369,28685,14627,6582,100.00,100.00,100.00,100.00,5.157,0.426,0.835,1.856
values_56,15409,3091,37929,19272,8695,100.00,100.00,100.00,100.00,4.985,0.406,0.800,1.772
values_47,18342,3632,44846,22746,10275,100.00,100.00,100.00,100.00,5.050,0.409,0.806,1.785
values_95,2630,667,7053,3868,11254,100.00,100.00,100.00,100.00,3.943,0.373,0.680,0.234
values_98,5337,1208,13888,7284,33310,100.00,100.00,100.00,100.00,4.418,0.384,0.733,0.160
values_8,17825,3350,41344,20937,9480,100.00,100.00,100.00,100.00,5.321,0.431,0.851,1.880
values_18,858,324,2748,1664,6430,100.00,100.00,100.00,100.00,2.648,0.312,0.516,0.133
values_28,10369,2151,25845,13239,5932,100.00,100.00,100.00,100.00,4.821,0.401,0.783,1.748
values_81,26356,4874,60820,30597,13916,100.00,100.00,100.00,100.00,5.407,0.433,0.861,1.894
