id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,2317,857,7963,6045,6045,100.00,100.00,100.00,100.00,2.704,0.291,0.383,0.383
values_30,4667,1657,16507,12485,12485,100.00,100.00,100.00,100.00,2.817,0.283,0.374,0.374
values_96,5381,1897,19123,14455,14455,100.00,100.00,100.00,100.00,2.837,0.281,0.372,0.372
values_15,2808,1033,9811,7439,7439,100.00,100.00,100.00,100.00,2.718,0.286,0.377,0.377
values_16,575,217,1603,1235,1235,100.00,100.00,100.00,100.00,2.650,0.359,0.466,0.466
values_94,43,47,223,180,180,100.00,100.00,87.50,100.00,0.915,0.193,0.239,0.239
values_90,6838,2425,24931,18827,18827,100.00,100.00,100.00,100.00,2.820,0.274,0.363,0.363
values_52,1696,623,5551,4224,4224,100.00,100.00,100.00,100.00,2.722,0.306,0.402,0.402
values_78,6008,2567,26503,20010,20010,100.00,100.00,100.00,100.00,2.340,0.227,0.300,0.300
values_20,3052,1127,10807,8190,8190,100.00,100.00,100.00,100.00,2.708,0.282,0.373,0.373
values_53,1882,697,6307,4795,4795,100.00,100.00,100.00,100.00,2.700,0.298,0.392,0.392
values_43,3067,1127,10807,8190,8190,100.00,100.00,100.00,100.00,2.721,0.284,0.374,0.374
values_42,5757,2023,20503,15494,15494,100.00,100.00,100.00,100.00,2.846,0.281,0.372,0.372
values_0,3368,1225,11851,8977,8977,100.00,100.00,100.00,100.00,2.749,0.284,0.375,0.375
values_61,2516,943,8863,6724,6724,100.00,100.00,100.00,100.00,2.668,0.284,0.374,0.374
values_97,2616,943,8863,6724,6724,100.00,100.00,100.00,100.00,2.774,0.295,0.389,0.389
values_14,2576,943,8863,6724,6724,100.00,100.00,100.00,100.00,2.732,0.291,0.383,0.383
values_87,887,367,3007,2300,2300,100.00,100.00,100.00,100.00,2.417,0.295,0.386,0.386
values_50,2566,943,8863,6724,6724,100.00,100.00,100.00,100.00,2.721,0.290,0.382,0.382
values_83,96,51,271,216,216,100.00,100.00,100.00,100.00,1.882,0.354,0.444,0.444
values_67,5722,2023,20503,15494,15494,100.00,100.00,100.00,100.00,2.828,0.279,0.369,0.369
values_86,4667,1657,16507,12485,12485,100.00,100.00,100.00,100.00,2.817,0.283,0.374,0.374
values_23,6467,2287,23407,17680,17680,100.00,100.00,100.00,100.00,2.828,0.276,0.366,0.366
values_64,1681,623,5551,4224,4224,100.00,100.00,100.00,100.00,2.698,0.303,0.398,0.398
values_44,4953,1775,17791,13452,13452,100.00,100.00,100.00,100.00,2.790,0.278,0.368,0.368
values_71,1456,553,4843,3689,3689,100.00,100.00,100.00,100.00,2.633,0.301,0.395,0.395
values_93,4617,1657,16507,12485,12485,100.00,100.00,100.00,100.00,2.786,0.280,0.370,0.370
values_88,3403,1225,11851,8977,8977,100.00,100.00,100.00,100.00,2.778,0.287,0.379,0.379
values_26,4657,1657,16507,12485,12485,100.00,100.00,100.00,100.00,2.811,0.282,0.373,0.373
values_59,2302,857,7963,6045,6045,100.00,100.00,100.00,100.00,2.686,0.289,0.381,0.381
values_57,1760,775,7111,5402,5402,100.00,100.00,100.00,100.00,2.271,0.248,0.326,0.326
values_82,1696,623,5551,4224,4224,100.00,100.00,100.00,100.00,2.722,0.306,0.402,0.402
values_75,4913,1775,17791,13452,13452,100.00,100.00,100.00,100.00,2.768,0.276,0.365,0.365
values_51,3991,1433,14083,10659,10659,100.00,100.00,100.00,100.00,2.785,0.283,0.374,0.374
values_7,6763,2425,24931,18827,18827,100.00,100.00,100.00,100.00,2.789,0.271,0.359,0.359
values_92,2778,1033,9811,7439,7439,100.00,100.00,100.00,100.00,2.689,0.283,0.373,0.373
values_56,1436,553,4843,3689,3689,100.00,100.00,100.00,100.00,2.597,0.297,0.389,0.389
values_47,51,29,139,113,113,100.00,100.00,87.50,100.00,1.759,0.367,0.451,0.451
values_95,4001,1433,14083,10659,10659,100.00,100.00,100.00,100.00,2.792,0.284,0.375,0.375
values_98,1100,425,3571,2727,2727,100.00,100.00,100.00,100.00,2.588,0.308,0.403,0.403
values_8,1466,553,4843,3689,3689,100.00,100.00,100.00,100.00,2.651,0.303,0.397,0.397
values_18,254,111,727,566,566,100.00,100.00,100.00,100.00,2.288,0.349,0.449,0.449
values_28,6191,2153,21931,16569,16569,100.00,100.00,100.00,100.00,2.876,0.282,0.374,0.374
values_81,788,313,2491,1909,1909,100.00,100.00,100.00,100.00,2.518,0.316,0.413,0.413
values_17,6457,2287,23407,17680,17680,100.00,100.00,100.00,100.00,2.823,0.276,0.365,0.365
values_38,545,217,1603,1235,1235,100.00,100.00,100.00,100.00,2.512,0.340,0.441,0.441
values_41,1231,487,4183,3190,3190,100.00,100.00,100.00,100.00,2.528,0.294,0.386,0.386
values_73,2566,943,8863,6724,6724,100.00,100.00,100.00,100.00,2.721,0.290,0.382,0.382
values_66,4928,1775,17791,13452,13452,100.00,100.00,100.00,100.00,2.776,0.277,0.366,0.366
values_58,130,79,475,373,373,100.00,100.00,100.00,100.00,1.646,0.274,0.349,0.349
values_70,535,217,1603,1235,1235,100.00,100.00,100.00,100.00,2.465,0.334,0.433,0.433
values_46,2606,943,8863,6724,6724,100.00,100.00,100.00,100.00,2.764,0.294,0.388,0.388
values_11,408,175,1231,952,952,100.00,100.00,100.00,100.00,2.331,0.331,0.429,0.429
