id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,823,635,3306,3494,3494,100.00,100.00,100.00,100.00,1.296,0.249,0.236,0.236
values_30,310,253,1241,1294,1294,100.00,100.00,100.00,100.00,1.225,0.250,0.240,0.240
values_96,625,491,2511,2645,2645,100.00,100.00,100.00,100.00,1.273,0.249,0.236,0.236
values_15,1300,993,5236,5559,5559,100.00,100.00,100.00,100.00,1.309,0.248,0.234,0.234
values_16,403,328,1620,1696,1696,100.00,100.00,100.00,100.00,1.229,0.249,0.238,0.238
values_94,160,141,641,660,660,100.00,100.00,100.00,100.00,1.135,0.250,0.242,0.242
values_90,229,188,912,946,946,100.00,100.00,100.00,100.00,1.218,0.251,0.242,0.242
values_52,58,57,229,230,230,100.00,100.00,100.00,100.00,1.018,0.253,0.252,0.252
values_78,625,490,2510,2644,2644,100.00,100.00,100.00,100.00,1.276,0.249,0.236,0.236
values_20,454,363,1822,1911,1911,100.00,100.00,100.00,100.00,1.251,0.249,0.238,0.238
values_53,970,749,3904,4133,4133,100.00,100.00,100.00,100.00,1.295,0.248,0.235,0.235
values_43,103,95,411,419,419,100.00,100.00,100.00,100.00,1.084,0.251,0.246,0.246
values_42,625,485,2505,2639,2639,100.00,100.00,100.00,100.00,1.289,0.250,0.237,0.237
values_0,229,197,921,955,955,100.00,100.00,100.00,100.00,1.162,0.249,0.240,0.240
values_61,1390,1055,5595,5944,5944,100.00,100.00,100.00,100.00,1.318,0.248,0.234,0.234
values_97,268,223,1074,1117,1117,100.00,100.00,100.00,100.00,1.202,0.250,0.240,0.240
values_14,1213,924,4880,5178,5178,100.00,100.00,100.00,100.00,1.313,0.249,0.234,0.234
values_87,454,364,1823,1912,1912,100.00,100.00,100.00,100.00,1.247,0.249,0.237,0.237
values_50,268,218,1069,1112,1112,100.00,100.00,100.00,100.00,1.229,0.251,0.241,0.241
values_83,823,628,3299,3487,3487,100.00,100.00,100.00,100.00,1.311,0.249,0.236,0.236
values_67,565,451,2274,2392,2392,100.00,100.00,100.00,100.00,1.253,0.248,0.236,0.236
values_86,355,286,1421,1485,1485,100.00,100.00,100.00,100.00,1.241,0.250,0.239,0.239
values_23,20,26,94,92,92,100.00,100.00,83.33,100.00,0.769,0.213,0.217,0.217
values_64,160,137,637,656,656,100.00,100.00,100.00,100.00,1.168,0.251,0.244,0.244
values_44,229,192,916,950,950,100.00,100.00,100.00,100.00,1.193,0.250,0.241,0.241
values_71,268,223,1074,1117,1117,100.00,100.00,100.00,100.00,1.202,0.250,0.240,0.240
values_93,1213,920,4876,5174,5174,100.00,100.00,100.00,100.00,1.318,0.249,0.234,0.234
values_88,268,220,1071,1114,1114,100.00,100.00,100.00,100.00,1.218,0.250,0.241,0.241
values_26,79,72,311,315,315,100.00,100.00,100.00,100.00,1.097,0.254,0.251,0.251
values_59,1678,1263,6754,7187,7187,100.00,100.00,100.00,100.00,1.329,0.248,0.233,0.233
values_57,13,16,47,45,45,100.00,100.00,83.33,100.00,0.812,0.277,0.289,0.289
values_82,79,74,313,317,317,100.00,100.00,100.00,100.00,1.068,0.252,0.249,0.249
values_75,160,140,640,659,659,100.00,100.00,100.00,100.00,1.143,0.250,0.243,0.243
values_51,970,748,3903,4132,4132,100.00,100.00,100.00,100.00,1.297,0.249,0.235,0.235
values_7,13,16,47,45,45,100.00,100.00,83.33,100.00,0.812,0.277,0.289,0.289
values_92,79,75,314,318,318,100.00,100.00,100.00,100.00,1.053,0.252,0.248,0.248
values_56,31,41,156,155,155,100.00,100.00,100.00,100.00,0.756,0.199,0.200,0.200
values_47,625,496,2516,2650,2650,100.00,100.00,100.00,100.00,1.260,0.248,0.236,0.236
values_95,1300,986,5229,5552,5552,100.00,100.00,100.00,100.00,1.318,0.249,0.234,0.234
values_98,895,679,3587,3795,3795,100.00,100.00,100.00,100.00,1.318,0.250,0.236,0.236
values_8,13,16,47,45,45,100.00,100.00,83.33,100.00,0.812,0.277,0.289,0.289
values_18,454,365,1824,1913,1913,100.00,100.00,100.00,100.00,1.244,0.249,0.237,0.237
values_28,508,406,2042,2145,2145,100.00,100.00,100.00,100.00,1.251,0.249,0.237,0.237
values_81,355,287,1422,1486,1486,100.00,100.00,100.00,100.00,1.237,0.250,0.239,0.239
values_17,1579,1181,6345,6749,6749,100.00,100.00,100.00,100.00,1.337,0.249,0.234,0.234
values_38,1048,799,4211,4462,4462,100.00,100.00,100.00,100.00,1.312,0.249,0.235,0.235
values_41,31,41,156,155,155,100.00,100.00,100.00,100.00,0.756,0.199,0.200,0.200
values_73,103,93,409,417,417,100.00,100.00,100.00,100.00,1.108,0.252,0.247,0.247
values_66,355,286,1421,1485,1485,100.00,100.00,100.00,100.00,1.241,0.250,0.239,0.239
values_58,823,644,3315,3503,3503,100.00,100.00,100.00,100.00,1.278,0.248,0.235,0.235
values_70,754,595,3039,3208,3208,100.00,100.00,100.00,100.00,1.267,0.248,0.235,0.235
values_46,823,633,3304,3492,3492,100.00,100.00,100.00,100.00,1.300,0.249,0.236,0.236
values_11,625,486,2506,2640,2640,100.00,100.00,100.00,100.00,1.286,0.249,0.237,0.237
values_33,160,139,639,658,658,100.00,100.00,100.00,100.00,1.151,0.250,0.243,0.243
values_72,625,490,2510,2644,2644,100.00,100.00,100.00,100.00,1.276,0.249,0.236,0.236
values_6,1048,799,4211,4462,4462,100.00,100.00,100.00,100.00,1.312,0.249,0.235,0.235
values_10,268,221,1072,1115,1115,100.00,100.00,100.00,100.00,1.213,0.250,0.240,0.240
values_27,454,361,1820,1909,1909,100.00,100.00,100.00,100.00,1.258,0.249,0.238,0.238
values_24,79,74,313,317,317,100.00,100.00,100.00,100.00,1.068,0.252,0.249,0.249
