id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,2262,611,6841,3631,16254,100.00,100.00,100.00,100.00,3.702,0.331,0.623,0.139
values_30,9017,2080,25524,12958,11012,100.00,100.00,100.00,100.00,4.335,0.353,0.696,0.819
values_96,6920,1671,20287,10369,89533,100.00,100.00,100.00,100.00,4.141,0.341,0.667,0.077
values_15,733,256,2416,1400,6943,100.00,100.00,100.00,100.00,2.863,0.303,0.524,0.106
values_16,18685,4156,52184,26236,22458,100.00,100.00,100.00,100.00,4.496,0.358,0.712,0.832
values_94,21626,4464,56134,28226,24174,100.00,100.00,100.00,100.00,4.845,0.385,0.766,0.895
values_90,3342,852,9902,5175,29274,100.00,100.00,100.00,100.00,3.923,0.338,0.646,0.114
values_52,11143,2514,31128,15800,13456,100.00,100.00,100.00,100.00,4.432,0.358,0.705,0.828
values_78,15734,3272,40886,20657,17641,100.00,100.00,100.00,100.00,4.809,0.385,0.762,0.892
values_20,9083,2066,25346,12936,10990,100.00,100.00,100.00,100.00,4.396,0.358,0.702,0.826
values_53,4627,1146,13618,7033,48184,100.00,100.00,100.00,100.00,4.038,0.340,0.658,0.096
values_43,405,200,1730,1034,4478,100.00,100.00,100.00,100.00,2.025,0.234,0.392,0.090
values_42,233,151,1139,734,1448,100.00,100.00,100.00,100.00,1.543,0.205,0.317,0.161
values_0,1360,413,4345,2376,7845,100.00,100.00,100.00,100.00,3.293,0.313,0.572,0.173
values_61,410,200,1726,1035,4502,100.00,100.00,100.00,100.00,2.050,0.238,0.396,0.091
values_97,1730,505,5513,2962,11490,100.00,100.00,100.00,100.00,3.426,0.314,0.584,0.151
values_14,1029,328,3304,1848,4987,100.00,100.00,100.00,100.00,3.137,0.311,0.557,0.206
values_87,1029,327,3297,1845,4969,100.00,100.00,100.00,100.00,3.147,0.312,0.558,0.207
values_50,722,257,2435,1400,6931,100.00,100.00,100.00,100.00,2.809,0.297,0.516,0.104
values_83,6905,1660,20214,10335,88974,100.00,100.00,100.00,100.00,4.160,0.342,0.668,0.078
values_67,4621,1146,13622,7032,48159,100.00,100.00,100.00,100.00,4.032,0.339,0.657,0.096
values_86,28191,6194,78444,39286,33714,100.00,100.00,100.00,100.00,4.551,0.359,0.718,0.836
values_23,408,198,1712,1029,4430,100.00,100.00,100.00,100.00,2.061,0.238,0.397,0.092
values_64,401,201,1741,1036,4490,100.00,100.00,100.00,100.00,1.995,0.230,0.387,0.089
