ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,32.0,338.0,5607.0,1.1102230246251565e-16,260.40310366595077,1901.0
values_30,0.0,32.0,338.0,5618.0,1.1102230246251565e-16,260.62706865943153,1226.0
values_96,0.0,32.0,338.0,5618.0,1.1102230246251565e-16,260.62706865943153,1236.0
values_15,0.0,32.0,363.0,5611.0,1.1102230246251565e-16,260.40310366595077,17756.0
values_16,0.0,64.0,363.0,7276.0,1.1102230246251565e-16,241.3768133433101,39.0
values_94,0.0,32.0,504.0,5597.0,1.1102230246251565e-16,260.62706865943153,182558.0
values_90,0.0,32.0,418.0,5631.0,1.1102230246251565e-16,254.29762923474874,48618.0
values_52,0.0,32.0,504.0,5596.0,1.1102230246251565e-16,260.62706865943153,134823.0
values_78,0.0,32.0,468.0,5665.0,1.1102230246251565e-16,248.92960264638873,121015.0
values_20,0.0,32.0,354.0,5621.0,1.1102230246251565e-16,260.62706865943153,5393.0
values_53,0.0,32.0,363.0,5610.0,1.1102230246251565e-16,260.40310366595077,14448.0
values_43,0.0,32.0,378.0,5594.0,1.1102230246251565e-16,260.62706865943153,21424.0
values_42,0.0,32.0,396.0,5624.0,1.1102230246251565e-16,260.62706865943153,71297.0
values_0,0.0,32.0,504.0,5597.0,1.1102230246251565e-16,260.62706865943153,165583.0
values_61,0.0,32.0,504.0,5597.0,1.1102230246251565e-16,260.62706865943153,182348.0
values_97,0.0,32.0,338.0,5607.0,1.1102230246251565e-16,260.40310366595077,1918.0
values_14,0.0,32.0,504.0,5597.0,1.1102230246251565e-16,260.62706865943153,165591.0
values_87,0.0,32.0,329.0,5618.0,1.1102230246251565e-16,260.62706865943153,729.0
values_50,0.0,32.0,329.0,5618.0,1.1102230246251565e-16,260.62706865943153,730.0
values_83,0.0,32.0,464.0,5675.0,1.1102230246251565e-16,248.92960264638873,149617.0
values_67,0.0,32.0,504.0,5596.0,1.1102230246251565e-16,260.62706865943153,134578.0
values_86,0.0,32.0,313.0,5615.0,1.1102230246251565e-16,260.62706865943153,173.0
values_23,0.0,32.0,399.0,5605.0,1.1102230246251565e-16,260.62706865943153,167936.0
values_64,0.0,32.0,388.0,5632.0,1.1102230246251565e-16,254.29762923474874,11784.0
values_44,0.0,32.0,427.0,5635.0,1.1102230246251565e-16,254.29762923474874,91158.0
values_71,0.0,32.0,464.0,5675.0,1.1102230246251565e-16,248.92960264638873,149685.0
values_93,0.0,32.0,504.0,5596.0,1.1102230246251565e-16,260.62706865943153,134684.0
values_88,0.0,32.0,387.0,5624.0,1.1102230246251565e-16,260.62706865943153,25671.0
values_26,0.0,32.0,427.0,5635.0,1.1102230246251565e-16,254.29762923474874,81343.0
values_59,0.0,32.0,354.0,5621.0,1.1102230246251565e-16,260.62706865943153,5368.0
values_57,0.0,32.0,338.0,5618.0,1.1102230246251565e-16,260.62706865943153,1218.0
values_82,0.0,32.0,427.0,5635.0,1.1102230246251565e-16,254.29762923474874,91283.0
values_75,0.0,32.0,396.0,5624.0,1.1102230246251565e-16,260.62706865943153,71272.0
values_51,0.0,32.0,345.0,5591.0,1.1102230246251565e-16,260.62706865943153,2818.0
values_7,0.0,32.0,387.0,5623.0,1.1102230246251565e-16,260.62706865943153,30449.0
values_92,0.0,32.0,338.0,5607.0,1.1102230246251565e-16,260.40310366595077,1895.0
values_56,0.0,32.0,378.0,5594.0,1.1102230246251565e-16,260.62706865943153,21485.0
values_47,0.0,32.0,338.0,5607.0,1.1102230246251565e-16,260.40310366595077,1894.0
values_95,0.0,32.0,338.0,5618.0,1.1102230246251565e-16,260.62706865943153,1207.0
values_98,0.0,32.0,354.0,5621.0,1.1102230246251565e-16,260.62706865943153,5376.0
values_8,0.0,32.0,427.0,5635.0,1.1102230246251565e-16,254.29762923474874,81134.0
values_18,0.0,32.0,387.0,5624.0,1.1102230246251565e-16,260.62706865943153,41499.0
values_28,0.0,32.0,396.0,5624.0,1.1102230246251565e-16,260.62706865943153,71412.0
values_81,0.0,64.0,363.0,7276.0,1.1102230246251565e-16,241.3768133433101,43.0
values_17,0.0,32.0,396.0,5624.0,1.1102230246251565e-16,260.62706865943153,71397.0
values_38,0.0,64.0,363.0,7276.0,1.1102230246251565e-16,241.3768133433101,39.0
values_41,0.0,32.0,320.0,5588.0,1.1102230246251565e-16,260.62706865943153,379.0
values_73,0.0,32.0,504.0,5627.0,1.1102230246251565e-16,254.89396359116236,75113.0
values_66,0.0,32.0,363.0,5610.0,1.1102230246251565e-16,260.40310366595077,14490.0
values_58,0.0,32.0,320.0,5588.0,1.1102230246251565e-16,260.62706865943153,385.0
values_70,0.0,32.0,427.0,5635.0,1.1102230246251565e-16,254.29762923474874,81279.0
values_46,0.0,32.0,338.0,5607.0,1.1102230246251565e-16,260.40310366595077,1906.0
values_11,0.0,32.0,422.0,5641.0,1.1102230246251565e-16,233.07850040447786,55765.0
values_33,0.0,64.0,363.0,7276.0,1.1102230246251565e-16,241.3768133433101,40.0
values_72,0.0,32.0,313.0,5615.0,1.1102230246251565e-16,260.62706865943153,177.0
values_6,0.0,32.0,418.0,5631.0,1.1102230246251565e-16,254.29762923474874,48566.0
values_10,0.0,32.0,418.0,5631.0,1.1102230246251565e-16,254.29762923474874,48478.0
values_27,0.0,64.0,363.0,7276.0,1.1102230246251565e-16,241.3768133433101,45.0
values_24,0.0,32.0,354.0,5620.0,1.1102230246251565e-16,260.62706865943153,3932.0
values_3,0.0,32.0,338.0,5618.0,1.1102230246251565e-16,260.62706865943153,1221.0
values_69,0.0,32.0,385.0,5622.0,1.1102230246251565e-16,251.1679303739027,7268.0
values_36,0.0,32.0,385.0,5622.0,1.1102230246251565e-16,251.1679303739027,7251.0
values_21,0.0,32.0,396.0,5624.0,1.1102230246251565e-16,260.62706865943153,71387.0
values_5,0.0,32.0,345.0,5591.0,1.1102230246251565e-16,260.62706865943153,2786.0
values_49,0.0,32.0,504.0,5597.0,1.1102230246251565e-16,260.62706865943153,165435.0
values_1,0.0,32.0,422.0,5641.0,1.1102230246251565e-16,233.07850040447786,55725.0
values_2,0.0,32.0,427.0,5635.0,1.1102230246251565e-16,254.29762923474874,81260.0
values_13,0.0,32.0,387.0,5623.0,1.1102230246251565e-16,260.62706865943153,30421.0
values_32,0.0,64.0,363.0,7276.0,1.1102230246251565e-16,241.3768133433101,41.0
values_39,0.0,32.0,363.0,5621.0,1.1102230246251565e-16,260.62706865943153,9197.0
values_4,0.0,32.0,504.0,5627.0,1.1102230246251565e-16,254.89396359116236,75043.0
values_65,0.0,32.0,385.0,5622.0,1.1102230246251565e-16,251.1679303739027,7260.0
values_85,0.0,32.0,387.0,5624.0,1.1102230246251565e-16,260.62706865943153,25645.0
values_62,0.0,32.0,504.0,5597.0,1.1102230246251565e-16,260.62706865943153,165576.0
values_91,0.0,32.0,396.0,5624.0,1.1102230246251565e-16,260.62706865943153,71423.0
values_25,0.0,32.0,418.0,5631.0,1.1102230246251565e-16,254.29762923474874,48497.0
values_63,0.0,32.0,329.0,5618.0,1.1102230246251565e-16,260.62706865943153,725.0
values_12,0.0,32.0,418.0,5631.0,1.1102230246251565e-16,254.29762923474874,48494.0
values_79,0.0,32.0,504.0,5627.0,1.1102230246251565e-16,254.89396359116236,75073.0
values_54,0.0,32.0,385.0,5622.0,1.1102230246251565e-16,251.1679303739027,7270.0
values_9,0.0,32.0,363.0,5611.0,1.1102230246251565e-16,260.40310366595077,17700.0
values_74,0.0,32.0,427.0,5635.0,1.1102230246251565e-16,254.29762923474874,81128.0
values_22,0.0,32.0,385.0,5622.0,1.1102230246251565e-16,251.1679303739027,7260.0
values_89,0.0,32.0,338.0,5618.0,1.1102230246251565e-16,260.62706865943153,1212.0
values_48,0.0,32.0,354.0,5621.0,1.1102230246251565e-16,260.62706865943153,5399.0
values_99,0.0,32.0,388.0,5632.0,1.1102230246251565e-16,254.29762923474874,11813.0
values_60,0.0,32.0,388.0,5632.0,1.1102230246251565e-16,254.29762923474874,11812.0
values_34,0.0,32.0,338.0,5607.0,1.1102230246251565e-16,260.40310366595077,1926.0
values_31,0.0,32.0,385.0,5622.0,1.1102230246251565e-16,251.1679303739027,7262.0
values_37,0.0,32.0,396.0,5624.0,1.1102230246251565e-16,260.62706865943153,71379.0
values_76,0.0,32.0,363.0,5610.0,1.1102230246251565e-16,260.40310366595077,14516.0
values_19,0.0,32.0,427.0,5635.0,1.1102230246251565e-16,254.29762923474874,91238.0
values_45,0.0,32.0,427.0,5635.0,1.1102230246251565e-16,254.29762923474874,81301.0
values_68,0.0,32.0,387.0,5623.0,1.1102230246251565e-16,260.62706865943153,30432.0
values_35,0.0,32.0,504.0,5597.0,1.1102230246251565e-16,260.62706865943153,182544.0
