id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1901,1784,12981,7804,3165,100.00,100.00,100.00,100.00,1.066,0.146,0.244,0.601
values_30,1226,1180,8570,5046,2052,100.00,100.00,100.00,100.00,1.039,0.143,0.243,0.597
values_96,1236,1190,8790,5076,2062,100.00,100.00,100.00,100.00,1.039,0.141,0.243,0.599
values_15,17756,15343,116927,71817,28860,100.00,100.00,100.00,100.00,1.157,0.152,0.247,0.615
values_16,39,77,372,253,308,100.00,100.00,100.00,100.00,0.506,0.105,0.154,0.127
values_94,182558,126946,978497,614194,246143,100.00,100.00,100.00,100.00,1.438,0.187,0.297,0.742
values_90,48618,40723,313811,193935,77790,100.00,100.00,100.00,100.00,1.194,0.155,0.251,0.625
values_52,134823,94169,725286,454051,182007,100.00,100.00,100.00,100.00,1.432,0.186,0.297,0.741
values_78,121015,84675,652303,407697,163436,100.00,100.00,100.00,100.00,1.429,0.186,0.297,0.740
values_20,5393,4835,36336,21943,8847,100.00,100.00,100.00,100.00,1.115,0.148,0.246,0.610
values_53,14448,12546,94870,58528,23538,100.00,100.00,100.00,100.00,1.152,0.152,0.247,0.614
values_43,21424,18418,139736,86650,34820,100.00,100.00,100.00,100.00,1.163,0.153,0.247,0.615
values_42,71297,59875,458918,287205,115197,100.00,100.00,100.00,100.00,1.191,0.155,0.248,0.619
values_0,165583,115305,888736,557253,223337,100.00,100.00,100.00,100.00,1.436,0.186,0.297,0.741
values_61,182348,126736,973877,613564,245933,100.00,100.00,100.00,100.00,1.439,0.187,0.297,0.741
values_97,1918,1801,13355,7855,3182,100.00,100.00,100.00,100.00,1.065,0.144,0.244,0.603
values_14,165591,115313,888912,557277,223345,100.00,100.00,100.00,100.00,1.436,0.186,0.297,0.741
values_87,729,726,5173,3016,1233,100.00,100.00,100.00,100.00,1.004,0.141,0.242,0.591
