id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,159422,55477,554192,249073,98093,100.00,100.00,100.00,100.00,2.874,0.288,0.640,1.625
values_30,432552,140207,1436580,631959,248239,100.00,100.00,100.00,100.00,3.085,0.301,0.684,1.742
values_96,15037,5592,52990,24214,9604,100.00,100.00,100.00,100.00,2.689,0.284,0.621,1.566
values_15,477068,154332,1580989,696352,273529,100.00,100.00,100.00,100.00,3.091,0.302,0.685,1.744
values_16,263943,91698,933226,412180,162030,100.00,100.00,100.00,100.00,2.878,0.283,0.640,1.629
values_94,7675,2920,26468,12484,4978,100.00,100.00,100.00,100.00,2.628,0.290,0.615,1.542
values_90,110021,36477,366907,162391,63934,100.00,100.00,100.00,100.00,3.016,0.300,0.678,1.721
values_52,11028,4193,39999,17949,7120,100.00,100.00,87.50,100.00,2.630,0.276,0.614,1.549
values_78,139358,49063,497291,218955,86130,100.00,100.00,100.00,100.00,2.840,0.280,0.636,1.618
values_20,118,79,416,259,332,100.00,100.00,100.00,100.00,1.494,0.284,0.456,0.355
values_53,431893,139548,1422082,629982,247580,100.00,100.00,100.00,100.00,3.095,0.304,0.686,1.744
values_43,432288,139943,1430772,631167,247975,100.00,100.00,100.00,100.00,3.089,0.302,0.685,1.743
values_42,138994,48699,489283,217863,85766,100.00,100.00,100.00,100.00,2.854,0.284,0.638,1.621
values_0,33131,12076,118985,52882,20879,100.00,100.00,100.00,100.00,2.744,0.278,0.627,1.587
values_61,110066,36522,367897,162526,63979,100.00,100.00,100.00,100.00,3.014,0.299,0.677,1.720
values_97,235028,82033,837887,367837,144560,100.00,100.00,87.50,100.00,2.865,0.281,0.639,1.626
values_14,20073,7428,71941,32260,12765,100.00,100.00,100.00,100.00,2.702,0.279,0.622,1.573
values_87,492496,170101,1750730,767155,301207,100.00,100.00,100.00,100.00,2.895,0.281,0.642,1.635
values_50,50864,18319,182399,80745,31836,100.00,100.00,100.00,100.00,2.777,0.279,0.630,1.598
values_83,33034,11979,116851,52591,20782,100.00,100.00,100.00,100.00,2.758,0.283,0.628,1.590
values_67,432814,140469,1442344,632745,248501,100.00,100.00,100.00,100.00,3.081,0.300,0.684,1.742
values_86,315687,102959,1054551,462549,181720,100.00,100.00,87.50,100.00,3.066,0.299,0.682,1.737
values_23,50736,18191,179583,80361,31708,100.00,100.00,100.00,100.00,2.789,0.283,0.631,1.600
values_64,235026,82031,837843,367831,144558,100.00,100.00,100.00,100.00,2.865,0.281,0.639,1.626
values_44,235028,82033,837887,367837,144560,100.00,100.00,87.50,100.00,2.865,0.281,0.639,1.626
values_71,33072,12017,117687,52705,20820,100.00,100.00,100.00,100.00,2.752,0.281,0.627,1.588
values_93,234585,81590,828141,366508,144117,100.00,100.00,100.00,100.00,2.875,0.283,0.640,1.628
values_88,61715,22120,221180,97756,38522,100.00,100.00,87.50,100.00,2.790,0.279,0.631,1.602
values_26,87762,31157,312852,138405,54505,100.00,100.00,100.00,100.00,2.817,0.281,0.634,1.610
values_59,87661,31056,310630,138102,54404,100.00,100.00,100.00,100.00,2.823,0.282,0.635,1.611
values_57,3256,1311,11452,5439,2183,100.00,100.00,100.00,100.00,2.484,0.284,0.599,1.492
values_82,123,84,526,274,392,100.00,100.00,87.50,100.00,1.464,0.234,0.449,0.314
values_75,234326,81331,822443,365731,143858,100.00,100.00,100.00,100.00,2.881,0.285,0.641,1.629
values_51,432929,140584,1444874,633090,248616,100.00,100.00,100.00,100.00,3.080,0.300,0.684,1.741
values_7,315603,102875,1052703,462297,181636,100.00,100.00,100.00,100.00,3.068,0.300,0.683,1.738
values_92,207656,72421,734930,324843,127743,100.00,100.00,100.00,100.00,2.867,0.283,0.639,1.626
values_56,476734,153998,1573641,695350,273195,100.00,100.00,100.00,100.00,3.096,0.303,0.686,1.745
values_47,352047,114640,1175648,515464,202478,100.00,100.00,87.50,100.00,3.071,0.299,0.683,1.739
values_95,424,210,1513,774,323,100.00,100.00,100.00,100.00,2.019,0.280,0.548,1.313
values_98,10976,4141,38855,17793,7068,100.00,100.00,100.00,100.00,2.651,0.282,0.617,1.553
values_8,3246,1301,11232,5409,2173,100.00,100.00,100.00,100.00,2.495,0.289,0.600,1.494
values_18,120238,42343,426242,188917,74365,100.00,100.00,100.00,100.00,2.840,0.282,0.636,1.617
values_28,74004,26409,264991,116989,46080,100.00,100.00,87.50,100.00,2.802,0.279,0.633,1.606
values_81,978,443,3594,1729,705,100.00,100.00,100.00,100.00,2.208,0.272,0.566,1.387
