id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,123,327,558,521,786,100.00,80.00,50.00,100.00,0.376,0.220,0.236,0.156
values_30,146,373,627,613,947,100.00,80.00,50.00,100.00,0.391,0.233,0.238,0.154
values_96,183,452,749,764,1205,100.00,80.00,50.00,100.00,0.405,0.244,0.240,0.152
values_15,125,326,553,526,801,100.00,80.00,50.00,100.00,0.383,0.226,0.238,0.156
values_16,128,342,584,544,820,100.00,80.00,50.00,100.00,0.374,0.219,0.235,0.156
values_94,146,373,627,613,947,100.00,80.00,50.00,100.00,0.391,0.233,0.238,0.154
values_90,111,308,533,476,701,100.00,80.00,50.00,100.00,0.360,0.208,0.233,0.158
values_52,195,456,741,800,1293,100.00,80.00,50.00,100.00,0.428,0.263,0.244,0.151
values_78,147,355,586,605,958,100.00,80.00,50.00,100.00,0.414,0.251,0.243,0.153
values_20,112,305,525,477,709,100.00,80.00,50.00,100.00,0.367,0.213,0.235,0.158
values_53,122,335,577,523,777,100.00,80.00,50.00,100.00,0.364,0.211,0.233,0.157
values_43,132,350,596,560,848,100.00,80.00,50.00,100.00,0.377,0.221,0.236,0.156
values_42,130,336,568,546,836,100.00,80.00,50.00,100.00,0.387,0.229,0.238,0.156
values_0,2407,4875,7366,9645,16778,100.00,80.00,50.00,100.00,0.494,0.327,0.250,0.143
values_61,113,297,506,475,718,100.00,80.00,50.00,100.00,0.380,0.223,0.238,0.157
values_97,131,368,637,568,837,100.00,80.00,50.00,100.00,0.356,0.206,0.231,0.157
values_14,1602,3265,4951,6425,11143,100.00,80.00,50.00,100.00,0.491,0.324,0.249,0.144
values_87,194,464,760,802,1284,100.00,80.00,50.00,100.00,0.418,0.255,0.242,0.151
values_50,138,352,592,578,892,100.00,80.00,50.00,100.00,0.392,0.233,0.239,0.155
values_83,217,490,785,882,1449,100.00,80.00,50.00,100.00,0.443,0.276,0.246,0.150
values_67,272,620,994,1114,1830,100.00,80.00,50.00,100.00,0.439,0.274,0.244,0.149
values_86,327,685,1060,1307,2224,100.00,80.00,50.00,100.00,0.477,0.308,0.250,0.147
values_23,118,347,609,519,745,100.00,80.00,50.00,100.00,0.340,0.194,0.227,0.158
values_64,141,368,623,596,911,100.00,80.00,50.00,100.00,0.383,0.226,0.237,0.155
values_44,112,305,525,477,709,100.00,80.00,50.00,100.00,0.367,0.213,0.235,0.158
values_71,210,501,819,869,1395,100.00,80.00,50.00,100.00,0.419,0.256,0.242,0.151
values_93,168,417,693,701,1101,100.00,80.00,50.00,100.00,0.403,0.242,0.240,0.153
values_88,572,1195,1839,2299,3935,100.00,80.00,50.00,100.00,0.479,0.311,0.249,0.145
values_26,358,797,1263,1461,2431,100.00,80.00,50.00,100.00,0.449,0.283,0.245,0.147
values_59,143,362,607,598,927,100.00,80.00,50.00,100.00,0.395,0.236,0.239,0.154
values_57,124,359,627,543,787,100.00,80.00,50.00,100.00,0.345,0.198,0.228,0.158
values_82,126,333,567,533,807,100.00,80.00,50.00,100.00,0.378,0.222,0.236,0.156
values_75,182,430,702,748,1202,100.00,80.00,50.00,100.00,0.423,0.259,0.243,0.151
values_51,136,368,630,582,874,100.00,80.00,50.00,100.00,0.370,0.216,0.234,0.156
values_7,135,361,616,575,868,100.00,80.00,50.00,100.00,0.374,0.219,0.235,0.156
values_92,114,319,553,491,721,100.00,80.00,50.00,100.00,0.357,0.206,0.232,0.158
values_56,133,337,566,555,858,100.00,80.00,50.00,100.00,0.395,0.235,0.240,0.155
values_47,120,356,626,530,758,100.00,80.00,50.00,100.00,0.337,0.192,0.226,0.158
