ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,16.0,152.0,2459.0,0.11830445355868247,291.63021289005536,195.0
values_30,0.0,16.0,166.0,2473.0,0.11830445355868247,291.63021289005536,1147.0
values_96,0.0,16.0,153.0,2460.0,0.11830445355868247,291.63021289005536,445.0
values_15,0.0,16.0,152.0,2459.0,0.11830445355868247,291.63021289005536,195.0
values_16,0.0,16.0,141.0,4111.0,1.1102230246251565e-16,260.62706872735816,36.0
values_94,0.0,16.0,143.0,4112.0,1.1102230246251565e-16,260.62706872735816,73.0
values_90,0.0,16.0,166.0,2473.0,0.11830445355868247,291.63021289005536,1053.0
values_52,0.0,16.0,166.0,2473.0,0.11830445355868247,291.63021289005536,963.0
values_78,0.0,16.0,169.0,2474.0,0.11830445355868247,291.63021289005536,2173.0
values_20,0.0,16.0,166.0,2473.0,0.11830445355868247,291.63021289005536,1147.0
values_53,0.0,16.0,143.0,4112.0,1.1102230246251565e-16,260.62706872735816,96.0
values_43,0.0,16.0,166.0,2473.0,0.11830445355868247,291.63021289005536,1917.0
values_42,0.0,16.0,166.0,2473.0,0.11830445355868247,291.63021289005536,1917.0
values_0,0.0,16.0,152.0,2459.0,0.11830445355868247,291.63021289005536,195.0
values_61,0.0,16.0,143.0,4112.0,1.1102230246251565e-16,260.62706872735816,96.0
values_97,0.0,16.0,166.0,2473.0,0.11830445355868247,291.63021289005536,2043.0
values_14,0.0,16.0,120.0,2029.0,1.1037999970000012,256.6603355140956,7.0
values_87,0.0,16.0,153.0,2460.0,0.11830445355868247,291.63021289005536,283.0
values_50,0.0,16.0,153.0,2460.0,0.11830445355868247,291.63021289005536,507.0
values_83,0.0,16.0,166.0,2473.0,0.11830445355868247,291.63021289005536,963.0
values_67,0.0,16.0,166.0,2473.0,0.11830445355868247,291.63021289005536,2043.0
values_86,0.0,16.0,153.0,2460.0,0.11830445355868247,291.63021289005536,507.0
values_23,0.0,16.0,143.0,4112.0,1.1102230246251565e-16,260.62706872735816,73.0
values_64,0.0,16.0,151.0,4213.0,1.1102230246251565e-16,232.70967125148266,13.0
values_44,0.0,16.0,146.0,4113.0,1.1102230246251565e-16,260.62706872735816,122.0
values_71,0.0,16.0,166.0,2473.0,0.11830445355868247,291.63021289005536,1453.0
values_93,0.0,16.0,166.0,2473.0,0.11830445355868247,291.63021289005536,717.0
values_88,0.0,16.0,162.0,2461.0,0.11830445355868247,291.63021289005536,643.0
values_26,0.0,16.0,153.0,2460.0,0.11830445355868247,291.63021289005536,237.0
values_59,0.0,16.0,166.0,2473.0,0.11830445355868247,291.63021289005536,717.0
values_57,0.0,16.0,166.0,2473.0,0.11830445355868247,291.63021289005536,2043.0
values_82,0.0,16.0,146.0,4113.0,1.1102230246251565e-16,260.62706872735816,122.0
values_75,0.0,16.0,143.0,4112.0,1.1102230246251565e-16,260.62706872735816,96.0
values_51,0.0,16.0,154.0,2460.0,0.11830445355868247,291.63021289005536,573.0
values_7,0.0,16.0,166.0,2473.0,0.11830445355868247,291.63021289005536,1245.0
values_92,0.0,16.0,166.0,2473.0,0.11830445355868247,291.63021289005536,963.0
values_56,0.0,16.0,153.0,2460.0,0.11830445355868247,291.63021289005536,333.0
values_47,0.0,16.0,141.0,4111.0,1.1102230246251565e-16,260.62706872735816,36.0
values_95,0.0,16.0,166.0,2473.0,0.11830445355868247,291.63021289005536,1347.0
values_98,0.0,16.0,154.0,2460.0,0.11830445355868247,291.63021289005536,573.0
values_8,0.0,16.0,146.0,4113.0,1.1102230246251565e-16,260.62706872735816,122.0
