id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,297,164,771,1523,1451,100.00,100.00,100.00,100.00,1.811,0.385,0.195,0.205
values_30,4637,1035,5575,11378,4396,100.00,100.00,100.00,100.00,4.480,0.832,0.408,1.055
values_96,4637,1042,5582,11392,4403,100.00,100.00,100.00,100.00,4.450,0.831,0.407,1.053
values_15,45,58,230,436,754,100.00,100.00,100.00,100.00,0.776,0.196,0.103,0.060
values_16,2433,578,3022,6124,2339,100.00,100.00,100.00,100.00,4.209,0.805,0.397,1.040
values_94,93,75,314,603,320,100.00,100.00,100.00,100.00,1.240,0.296,0.154,0.291
values_90,93,73,312,599,318,100.00,100.00,100.00,100.00,1.274,0.298,0.155,0.292
values_52,171,116,519,1014,746,100.00,100.00,100.00,100.00,1.474,0.329,0.169,0.229
values_78,3177,736,3891,7910,3037,100.00,100.00,100.00,100.00,4.317,0.816,0.402,1.046
values_20,215,139,639,1256,1059,100.00,100.00,100.00,100.00,1.547,0.336,0.171,0.203
values_53,297,166,773,1527,1453,100.00,100.00,100.00,100.00,1.789,0.384,0.194,0.204
values_43,2670,631,3302,6699,2564,100.00,100.00,100.00,100.00,4.231,0.809,0.399,1.041
values_42,3728,855,4534,9233,3556,100.00,100.00,100.00,100.00,4.360,0.822,0.404,1.048
values_0,689,329,1621,3253,4921,100.00,100.00,100.00,100.00,2.094,0.425,0.212,0.140
values_61,443,224,1075,2140,2512,100.00,100.00,100.00,100.00,1.978,0.412,0.207,0.176
values_97,297,165,772,1525,1452,100.00,100.00,100.00,100.00,1.800,0.385,0.195,0.205
values_14,373,190,914,1813,1930,100.00,100.00,100.00,100.00,1.963,0.408,0.206,0.193
values_87,783,360,1819,3658,5970,100.00,100.00,100.00,100.00,2.175,0.430,0.214,0.131
values_50,783,363,1822,3664,5973,100.00,100.00,100.00,100.00,2.157,0.430,0.214,0.131
values_83,1696,400,2036,4102,7168,100.00,100.00,100.00,100.00,4.240,0.833,0.413,0.237
values_67,1696,402,2038,4106,7170,100.00,100.00,100.00,100.00,4.219,0.832,0.413,0.237
values_86,5645,1267,6758,13816,5360,100.00,100.00,100.00,100.00,4.455,0.835,0.409,1.053
values_23,519,252,1240,2476,3192,100.00,100.00,100.00,100.00,2.060,0.419,0.210,0.163
values_64,443,221,1072,2134,2509,100.00,100.00,100.00,100.00,2.005,0.413,0.208,0.177
values_44,4020,915,4871,9927,3828,100.00,100.00,100.00,100.00,4.393,0.825,0.405,1.050
values_71,3177,740,3895,7918,3041,100.00,100.00,100.00,100.00,4.293,0.816,0.401,1.045
values_93,1904,445,2268,4577,1738,100.00,100.00,100.00,100.00,4.279,0.840,0.416,1.096
values_88,689,323,1615,3241,4915,100.00,100.00,100.00,100.00,2.133,0.427,0.213,0.140
values_26,4637,1054,5594,11416,4415,100.00,100.00,100.00,100.00,4.399,0.829,0.406,1.050
values_59,20,26,94,169,83,100.00,100.00,83.33,100.00,0.769,0.213,0.118,0.241
