ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,32.0,3022.0,14429.0,1.1102230246251565e-16,281.7377584150169,64368.0
values_30,0.0,32.0,3081.0,14483.0,1.1102230246251565e-16,281.7377584150169,243552.0
values_96,0.0,32.0,3012.0,14459.0,1.1102230246251565e-16,281.7377584150169,25424.0
values_15,0.0,32.0,3036.0,14480.0,1.1102230246251565e-16,281.7377584150169,152382.0
values_16,0.0,32.0,3036.0,14480.0,1.1102230246251565e-16,281.7377584150169,151959.0
values_94,0.0,32.0,3014.0,14439.0,1.1102230246251565e-16,281.7377584150169,32991.0
values_90,0.0,32.0,3046.0,14480.0,1.1102230246251565e-16,281.7377584150169,263259.0
values_52,0.0,32.0,3044.0,14516.0,1.1102230246251565e-16,281.7377584150169,130350.0
values_78,0.0,32.0,2980.0,14436.0,1.1102230246251565e-16,281.7377584150169,2373.0
values_20,0.0,32.0,3032.0,14450.0,1.1102230246251565e-16,281.7377584150169,77957.0
values_53,0.0,32.0,3046.0,14480.0,1.1102230246251565e-16,281.7377584150169,263106.0
values_43,0.0,32.0,3012.0,14459.0,1.1102230246251565e-16,281.7377584150169,25424.0
values_42,0.0,32.0,2998.0,14425.0,1.1102230246251565e-16,281.7377584150169,6548.0
values_0,0.0,32.0,3044.0,14516.0,1.1102230246251565e-16,281.7377584150169,130672.0
values_61,0.0,32.0,2980.0,14436.0,1.1102230246251565e-16,281.7377584150169,2408.0
values_97,0.0,32.0,3004.0,14438.0,1.1102230246251565e-16,281.7377584150169,13885.0
values_14,0.0,32.0,3085.0,14453.0,1.1102230246251565e-16,281.7377584150169,596741.0
values_87,0.0,32.0,3044.0,14516.0,1.1102230246251565e-16,281.7377584150169,130704.0
values_50,0.0,32.0,3091.0,14488.0,1.1102230246251565e-16,281.7377584150169,394100.0
values_83,0.0,32.0,3046.0,14480.0,1.1102230246251565e-16,281.7377584150169,263212.0
values_67,0.0,32.0,3085.0,14453.0,1.1102230246251565e-16,281.7377584150169,596411.0
