id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1,113,274,289,261,100.00,100.00,66.67,100.00,0.009,0.004,0.003,0.004
values_30,1,75,183,185,168,100.00,100.00,83.33,100.00,0.013,0.005,0.005,0.006
values_96,1,44,105,99,90,100.00,100.00,66.67,100.00,0.023,0.010,0.010,0.011
values_15,1,73,175,175,158,100.00,100.00,83.33,100.00,0.014,0.006,0.006,0.006
values_16,1,73,175,175,158,100.00,100.00,83.33,100.00,0.014,0.006,0.006,0.006
values_94,1,44,105,99,90,100.00,100.00,83.33,100.00,0.023,0.010,0.010,0.011
values_90,1,44,105,99,90,100.00,100.00,66.67,100.00,0.023,0.010,0.010,0.011
values_52,1,160,386,421,379,100.00,100.00,66.67,100.00,0.006,0.003,0.002,0.003
values_78,1,89,209,221,198,100.00,100.00,66.67,100.00,0.011,0.005,0.005,0.005
values_20,1,80,188,193,173,100.00,100.00,83.33,100.00,0.013,0.005,0.005,0.006
values_53,1,136,321,353,316,100.00,100.00,66.67,100.00,0.007,0.003,0.003,0.003
values_43,1,125,292,315,281,100.00,100.00,66.67,100.00,0.008,0.003,0.003,0.004
values_42,1,125,292,315,281,100.00,100.00,83.33,100.00,0.008,0.003,0.003,0.004
values_0,1,118,279,297,266,100.00,100.00,83.33,100.00,0.008,0.004,0.003,0.004
values_61,1,158,378,411,369,100.00,100.00,83.33,100.00,0.006,0.003,0.002,0.003
values_97,1,44,105,99,90,100.00,100.00,66.67,100.00,0.023,0.010,0.010,0.011
values_14,1,73,175,175,158,100.00,100.00,66.67,100.00,0.014,0.006,0.006,0.006
values_87,1,113,274,289,261,100.00,100.00,83.33,100.00,0.009,0.004,0.003,0.004
values_50,1,160,386,421,379,100.00,100.00,66.67,100.00,0.006,0.003,0.002,0.003
values_83,1,111,266,279,251,100.00,100.00,83.33,100.00,0.009,0.004,0.004,0.004
values_67,1,136,321,353,316,100.00,100.00,66.67,100.00,0.007,0.003,0.003,0.003
values_86,1,111,266,279,251,100.00,100.00,83.33,100.00,0.009,0.004,0.004,0.004
values_23,1,80,188,193,173,100.00,100.00,66.67,100.00,0.013,0.005,0.005,0.006
values_64,1,160,386,421,379,100.00,100.00,83.33,100.00,0.006,0.003,0.002,0.003
values_44,1,125,292,315,281,100.00,100.00,83.33,100.00,0.008,0.003,0.003,0.004
values_71,1,111,266,279,251,100.00,100.00,83.33,100.00,0.009,0.004,0.004,0.004
values_93,1,44,105,99,90,100.00,100.00,66.67,100.00,0.023,0.010,0.010,0.011
values_88,1,89,209,221,198,100.00,100.00,66.67,100.00,0.011,0.005,0.005,0.005
values_26,1,80,188,193,173,100.00,100.00,83.33,100.00,0.013,0.005,0.005,0.006
values_59,1,149,357,383,344,100.00,100.00,83.33,100.00,0.007,0.003,0.003,0.003
values_57,1,158,378,411,369,100.00,100.00,83.33,100.00,0.006,0.003,0.002,0.003
values_82,1,113,274,289,261,100.00,100.00,83.33,100.00,0.009,0.004,0.003,0.004
values_75,1,111,266,279,251,100.00,100.00,83.33,100.00,0.009,0.004,0.004,0.004
values_51,1,158,378,411,369,100.00,100.00,83.33,100.00,0.006,0.003,0.002,0.003
values_7,1,118,279,297,266,100.00,100.00,66.67,100.00,0.008,0.004,0.003,0.004
values_92,1,44,105,99,90,100.00,100.00,66.67,100.00,0.023,0.010,0.010,0.011
values_56,1,160,386,421,379,100.00,100.00,83.33,100.00,0.006,0.003,0.002,0.003
values_47,1,125,292,315,281,100.00,100.00,83.33,100.00,0.008,0.003,0.003,0.004
values_95,1,44,105,99,90,100.00,100.00,83.33,100.00,0.023,0.010,0.010,0.011
values_98,1,44,105,99,90,100.00,100.00,66.67,100.00,0.023,0.010,0.010,0.011
values_8,1,118,279,297,266,100.00,100.00,66.67,100.00,0.008,0.004,0.003,0.004
values_18,1,51,118,117,105,100.00,100.00,66.67,100.00,0.020,0.008,0.009,0.010
values_28,1,80,188,193,173,100.00,100.00,66.67,100.00,0.013,0.005,0.005,0.006
values_81,1,111,266,279,251,100.00,100.00,83.33,100.00,0.009,0.004,0.004,0.004
values_17,1,51,118,117,105,100.00,100.00,66.67,100.00,0.020,0.008,0.009,0.010
values_38,1,75,183,185,168,100.00,100.00,66.67,100.00,0.013,0.005,0.005,0.006
values_41,1,138,328,345,309,100.00,100.00,83.33,100.00,0.007,0.003,0.003,0.003
values_73,1,89,209,221,198,100.00,100.00,66.67,100.00,0.011,0.005,0.005,0.005
values_66,1,160,386,421,379,100.00,100.00,83.33,100.00,0.006,0.003,0.002,0.003
values_58,1,136,321,353,316,100.00,100.00,66.67,100.00,0.007,0.003,0.003,0.003
values_70,1,113,274,289,261,100.00,100.00,66.67,100.00,0.009,0.004,0.003,0.004
values_46,1,125,292,315,281,100.00,100.00,83.33,100.00,0.008,0.003,0.003,0.004
values_11,1,64,154,147,133,100.00,100.00,83.33,100.00,0.016,0.006,0.007,0.008
values_33,1,75,183,185,168,100.00,100.00,66.67,100.00,0.013,0.005,0.005,0.006
values_72,1,113,274,289,261,100.00,100.00,83.33,100.00,0.009,0.004,0.003,0.004
values_6,1,118,279,297,266,100.00,100.00,83.33,100.00,0.008,0.004,0.003,0.004
values_10,1,64,154,147,133,100.00,100.00,83.33,100.00,0.016,0.006,0.007,0.008
values_27,1,93,224,223,201,100.00,100.00,83.33,100.00,0.011,0.004,0.004,0.005
values_24,1,93,224,223,201,100.00,100.00,83.33,100.00,0.011,0.004,0.004,0.005
values_3,1,118,279,297,266,100.00,100.00,66.67,100.00,0.008,0.004,0.003,0.004
values_69,1,136,321,353,316,100.00,100.00,66.67,100.00,0.007,0.003,0.003,0.003
values_36,1,75,183,185,168,100.00,100.00,83.33,100.00,0.013,0.005,0.005,0.006
values_21,1,80,188,193,173,100.00,100.00,83.33,100.00,0.013,0.005,0.005,0.006
values_5,1,118,279,297,266,100.00,100.00,66.67,100.00,0.008,0.004,0.003,0.004
values_49,1,125,292,315,281,100.00,100.00,66.67,100.00,0.008,0.003,0.003,0.004
values_1,1,118,279,297,266,100.00,100.00,83.33,100.00,0.008,0.004,0.003,0.004
values_2,1,118,279,297,266,100.00,100.00,83.33,100.00,0.008,0.004,0.003,0.004
values_13,1,51,118,117,105,100.00,100.00,66.67,100.00,0.020,0.008,0.009,0.010
values_32,1,75,183,185,168,100.00,100.00,66.67,100.00,0.013,0.005,0.005,0.006
values_39,1,75,183,185,168,100.00,100.00,66.67,100.00,0.013,0.005,0.005,0.006
values_4,1,131,315,327,294,100.00,100.00,66.67,100.00,0.008,0.003,0.003,0.003
values_65,1,136,321,353,316,100.00,100.00,66.67,100.00,0.007,0.003,0.003,0.003
values_85,1,44,94,111,99,100.00,66.67,33.33,100.00,0.023,0.011,0.009,0.010
values_62,1,149,357,383,344,100.00,100.00,83.33,100.00,0.007,0.003,0.003,0.003
values_91,1,44,105,99,90,100.00,100.00,83.33,100.00,0.023,0.010,0.010,0.011
values_25,1,80,188,193,173,100.00,100.00,66.67,100.00,0.013,0.005,0.005,0.006
values_63,1,136,321,353,316,100.00,100.00,83.33,100.00,0.007,0.003,0.003,0.003
values_12,1,51,118,117,105,100.00,100.00,66.67,100.00,0.020,0.008,0.009,0.010
values_79,1,111,266,279,251,100.00,100.00,83.33,100.00,0.009,0.004,0.004,0.004
values_54,1,160,386,421,379,100.00,100.00,66.67,100.00,0.006,0.003,0.002,0.003
values_9,1,118,279,297,266,100.00,100.00,66.67,100.00,0.008,0.004,0.003,0.004
values_74,1,113,274,289,261,100.00,100.00,66.67,100.00,0.009,0.004,0.003,0.004
values_22,1,80,188,193,173,100.00,100.00,83.33,100.00,0.013,0.005,0.005,0.006
values_89,1,89,209,221,198,100.00,100.00,66.67,100.00,0.011,0.005,0.005,0.005
values_48,1,125,292,315,281,100.00,100.00,83.33,100.00,0.008,0.003,0.003,0.004
values_99,1,44,105,99,90,100.00,100.00,66.67,100.00,0.023,0.010,0.010,0.011
values_60,1,160,386,421,379,100.00,100.00,83.33,100.00,0.006,0.003,0.002,0.003
