id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,5620,3687,18818,10118,9266,100.00,100.00,100.00,100.00,1.524,0.299,0.555,0.607
values_30,356,281,1266,838,747,100.00,100.00,91.67,100.00,1.267,0.281,0.425,0.477
values_96,3368,2291,11588,6350,5814,100.00,100.00,100.00,100.00,1.470,0.291,0.530,0.579
values_15,12730,7661,39936,20667,19129,100.00,100.00,100.00,100.00,1.662,0.319,0.616,0.665
values_16,12695,7572,39266,20478,18855,100.00,100.00,100.00,100.00,1.677,0.323,0.620,0.673
values_94,3370,2281,11526,6337,5789,100.00,100.00,100.00,100.00,1.477,0.292,0.532,0.582
values_90,3390,2287,11549,6355,5810,100.00,100.00,100.00,100.00,1.482,0.294,0.533,0.583
values_52,9645,6306,32644,17054,15739,100.00,100.00,100.00,100.00,1.529,0.295,0.566,0.613
values_78,2358,1585,7896,4473,4059,100.00,100.00,100.00,100.00,1.488,0.299,0.527,0.581
values_20,2019,1380,6822,3904,3535,100.00,100.00,100.00,100.00,1.463,0.296,0.517,0.571
values_53,9714,6265,32342,17025,15653,100.00,100.00,100.00,100.00,1.551,0.300,0.571,0.621
values_43,4650,3097,15795,8519,7810,100.00,100.00,100.00,100.00,1.501,0.294,0.546,0.595
values_42,4680,3113,15868,8553,7859,100.00,100.00,100.00,100.00,1.503,0.295,0.547,0.595
values_0,815,587,2773,1714,1534,100.00,100.00,100.00,100.00,1.388,0.294,0.475,0.531
values_61,6163,4048,20747,11065,10177,100.00,100.00,100.00,100.00,1.522,0.297,0.557,0.606
values_97,3397,2266,11451,6338,5767,100.00,100.00,100.00,100.00,1.499,0.297,0.536,0.589
values_14,12773,7614,39612,20615,19020,100.00,100.00,100.00,100.00,1.678,0.322,0.620,0.672
values_87,5710,3641,18581,10124,9200,100.00,100.00,100.00,100.00,1.568,0.307,0.564,0.621
values_50,9705,6256,32299,17012,15628,100.00,100.00,100.00,100.00,1.551,0.300,0.570,0.621
values_83,5578,3747,19188,10181,9400,100.00,100.00,100.00,100.00,1.489,0.291,0.548,0.593
values_67,6136,4045,20750,11050,10162,100.00,100.00,100.00,100.00,1.517,0.296,0.555,0.604
values_86,5682,3695,18899,10181,9322,100.00,100.00,100.00,100.00,1.538,0.301,0.558,0.610
values_23,2049,1392,6910,3945,3583,100.00,100.00,100.00,100.00,1.472,0.297,0.519,0.572
values_64,6116,4007,20420,10953,10032,100.00,100.00,100.00,100.00,1.526,0.300,0.558,0.610
values_44,4717,3104,15895,8588,7873,100.00,100.00,100.00,100.00,1.520,0.297,0.549,0.599
values_71,2352,1597,7973,4487,4088,100.00,100.00,100.00,100.00,1.473,0.295,0.524,0.575
values_93,3341,2282,11437,6289,5756,100.00,100.00,100.00,100.00,1.464,0.292,0.531,0.580
values_88,5580,3673,18660,10054,9193,100.00,100.00,100.00,100.00,1.519,0.299,0.555,0.607
values_26,2041,1392,6918,3943,3581,100.00,100.00,100.00,100.00,1.466,0.295,0.518,0.570
values_59,9722,6321,32904,17177,15853,100.00,100.00,100.00,100.00,1.538,0.295,0.566,0.613
values_57,9671,6260,32340,16997,15628,100.00,100.00,100.00,100.00,1.545,0.299,0.569,0.619
values_82,5651,3766,19400,10285,9505,100.00,100.00,100.00,100.00,1.501,0.291,0.549,0.595
values_75,2322,1599,7972,4467,4076,100.00,100.00,100.00,100.00,1.452,0.291,0.520,0.570
values_51,9672,6289,32548,17046,15711,100.00,100.00,100.00,100.00,1.538,0.297,0.567,0.616
values_7,824,602,2896,1751,1584,100.00,100.00,100.00,100.00,1.369,0.285,0.471,0.520
values_92,3372,2301,11649,6368,5841,100.00,100.00,100.00,100.00,1.465,0.289,0.530,0.577
values_56,9716,6367,33188,17239,15969,100.00,100.00,100.00,100.00,1.526,0.293,0.564,0.608
values_47,4725,3108,15919,8601,7886,100.00,100.00,100.00,100.00,1.520,0.297,0.549,0.599
values_95,3377,2302,11652,6372,5845,100.00,100.00,100.00,100.00,1.467,0.290,0.530,0.578
values_98,3407,2286,11603,6382,5830,100.00,100.00,100.00,100.00,1.490,0.294,0.534,0.584
values_8,811,589,2788,1715,1538,100.00,100.00,100.00,100.00,1.377,0.291,0.473,0.527
values_18,12690,7613,39662,20574,18994,100.00,100.00,100.00,100.00,1.667,0.320,0.617,0.668
values_28,2012,1373,6746,3879,3506,100.00,100.00,100.00,100.00,1.465,0.298,0.519,0.574
values_81,5622,3699,18897,10141,9298,100.00,100.00,100.00,100.00,1.520,0.298,0.554,0.605
values_17,12712,7609,39549,20557,18972,100.00,100.00,100.00,100.00,1.671,0.321,0.618,0.670
values_38,347,270,1165,805,707,100.00,100.00,100.00,100.00,1.285,0.298,0.431,0.491
values_41,4650,3135,16071,8589,7917,100.00,100.00,100.00,100.00,1.483,0.289,0.541,0.587
values_73,2374,1619,8171,4554,4169,100.00,100.00,100.00,100.00,1.466,0.291,0.521,0.569
values_66,6185,4070,20945,11132,10258,100.00,100.00,100.00,100.00,1.520,0.295,0.556,0.603
values_58,9646,6321,32812,17100,15796,100.00,100.00,100.00,100.00,1.526,0.294,0.564,0.611
values_70,2339,1610,8102,4513,4127,100.00,100.00,100.00,100.00,1.453,0.289,0.518,0.567
values_46,4659,3056,15459,8439,7689,100.00,100.00,100.00,100.00,1.525,0.301,0.552,0.606
values_11,12714,7635,39678,20590,19031,100.00,100.00,100.00,100.00,1.665,0.320,0.617,0.668
values_33,336,261,1082,777,672,100.00,100.00,100.00,100.00,1.287,0.311,0.432,0.500
