id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,2352,1112,5959,12169,3462,100.00,100.00,100.00,100.00,2.115,0.395,0.193,0.679
values_30,1284,635,3306,6707,1917,100.00,100.00,100.00,100.00,2.022,0.388,0.191,0.670
values_96,399,223,1074,2138,620,100.00,100.00,100.00,100.00,1.789,0.372,0.187,0.644
values_15,108,75,314,603,155,100.00,100.00,100.00,100.00,1.440,0.344,0.179,0.697
values_16,2201,1043,5583,11394,3242,100.00,100.00,100.00,100.00,2.110,0.394,0.193,0.679
values_94,108,72,311,597,152,100.00,100.00,100.00,100.00,1.500,0.347,0.181,0.711
values_90,185,119,522,1020,259,100.00,100.00,100.00,100.00,1.555,0.354,0.181,0.714
values_52,2508,1190,6354,12983,3696,100.00,100.00,100.00,100.00,2.108,0.395,0.193,0.679
values_78,144,92,408,791,200,100.00,100.00,100.00,100.00,1.565,0.353,0.182,0.720
values_20,536,284,1419,2841,818,100.00,100.00,100.00,100.00,1.887,0.378,0.189,0.655
values_53,779,405,2041,4112,1182,100.00,100.00,100.00,100.00,1.923,0.382,0.189,0.659
values_43,77,56,228,432,112,100.00,100.00,100.00,100.00,1.375,0.338,0.178,0.688
values_42,1778,856,4535,9235,2632,100.00,100.00,100.00,100.00,2.077,0.392,0.193,0.676
values_0,108,71,310,595,151,100.00,100.00,100.00,100.00,1.521,0.348,0.182,0.715
values_61,1067,535,2762,5590,1600,100.00,100.00,100.00,100.00,1.994,0.386,0.191,0.667
values_97,1914,919,4875,9935,2831,100.00,100.00,100.00,100.00,2.083,0.393,0.193,0.676
values_14,2055,978,5221,10648,3031,100.00,100.00,100.00,100.00,2.101,0.394,0.193,0.678
values_87,2669,1254,6745,13790,3921,100.00,100.00,100.00,100.00,2.128,0.396,0.194,0.681
values_50,1284,642,3313,6721,1924,100.00,100.00,100.00,100.00,2.000,0.388,0.191,0.667
values_83,2508,1178,6342,12959,3684,100.00,100.00,100.00,100.00,2.129,0.395,0.194,0.681
values_67,1173,586,3030,6140,1757,100.00,100.00,100.00,100.00,2.002,0.387,0.191,0.668
values_86,1647,805,4217,8580,2450,100.00,100.00,100.00,100.00,2.046,0.391,0.192,0.672
values_23,966,484,2504,5061,1448,100.00,100.00,100.00,100.00,1.996,0.386,0.191,0.667
values_64,108,75,314,603,155,100.00,100.00,100.00,100.00,1.440,0.344,0.179,0.697
values_44,77,58,230,436,114,100.00,100.00,100.00,100.00,1.328,0.335,0.177,0.675
values_71,399,225,1076,2142,622,100.00,100.00,100.00,100.00,1.773,0.371,0.186,0.641
values_93,399,222,1073,2136,619,100.00,100.00,100.00,100.00,1.797,0.372,0.187,0.645
values_88,1521,737,3892,7912,2256,100.00,100.00,100.00,100.00,2.064,0.391,0.192,0.674
values_26,1914,920,4876,9937,2832,100.00,100.00,100.00,100.00,2.080,0.393,0.193,0.676
values_59,779,401,2037,4104,1178,100.00,100.00,100.00,100.00,1.943,0.382,0.190,0.661
values_57,8,17,48,63,37,100.00,100.00,83.33,100.00,0.471,0.167,0.127,0.216
values_82,42,42,157,292,78,100.00,100.00,100.00,100.00,1.000,0.268,0.144,0.538
values_75,1400,685,3593,7297,2083,100.00,100.00,100.00,100.00,2.044,0.390,0.192,0.672
values_51,2508,1175,6339,12953,3681,100.00,100.00,100.00,100.00,2.134,0.396,0.194,0.681
values_7,108,74,313,601,154,100.00,100.00,100.00,100.00,1.459,0.345,0.180,0.701
values_92,25,26,94,169,103,100.00,100.00,83.33,100.00,0.962,0.266,0.148,0.243
values_56,536,290,1425,2853,824,100.00,100.00,100.00,100.00,1.848,0.376,0.188,0.650
values_47,693,364,1823,3666,1055,100.00,100.00,100.00,100.00,1.904,0.380,0.189,0.657
values_95,1173,587,3031,6142,1758,100.00,100.00,100.00,100.00,1.998,0.387,0.191,0.667
values_98,42,41,156,290,77,100.00,100.00,100.00,100.00,1.024,0.269,0.145,0.545
values_8,338,191,915,1815,527,100.00,100.00,100.00,100.00,1.770,0.369,0.186,0.641
values_18,1647,804,4216,8578,2449,100.00,100.00,100.00,100.00,2.049,0.391,0.192,0.673
values_28,536,298,1433,2869,832,100.00,100.00,100.00,100.00,1.799,0.374,0.187,0.644
values_81,1284,640,3311,6717,1922,100.00,100.00,100.00,100.00,2.006,0.388,0.191,0.668
values_17,2201,1045,5585,11398,3244,100.00,100.00,100.00,100.00,2.106,0.394,0.193,0.678
values_38,1778,856,4535,9235,2632,100.00,100.00,100.00,100.00,2.077,0.392,0.193,0.676
values_41,2201,1050,5590,11408,3249,100.00,100.00,100.00,100.00,2.096,0.394,0.193,0.677
values_73,399,220,1071,2132,617,100.00,100.00,100.00,100.00,1.814,0.373,0.187,0.647
values_66,25,27,95,171,104,100.00,100.00,100.00,100.00,0.926,0.263,0.146,0.240
values_58,870,445,2268,4577,1313,100.00,100.00,100.00,100.00,1.955,0.384,0.190,0.663
values_70,966,492,2512,5077,1456,100.00,100.00,100.00,100.00,1.963,0.385,0.190,0.663
values_46,231,137,637,1252,366,100.00,100.00,100.00,100.00,1.686,0.363,0.185,0.631
values_11,779,404,2040,4110,1181,100.00,100.00,100.00,100.00,1.928,0.382,0.190,0.660
values_33,612,325,1617,3245,935,100.00,100.00,100.00,100.00,1.883,0.378,0.189,0.655
values_72,231,142,642,1262,371,100.00,100.00,100.00,100.00,1.627,0.360,0.183,0.623
values_6,870,449,2272,4585,1317,100.00,100.00,100.00,100.00,1.938,0.383,0.190,0.661
values_10,693,360,1819,3658,1051,100.00,100.00,100.00,100.00,1.925,0.381,0.189,0.659
values_27,1284,635,3306,6707,1917,100.00,100.00,100.00,100.00,2.022,0.388,0.191,0.670
values_24,42,41,156,290,77,100.00,100.00,100.00,100.00,1.024,0.269,0.145,0.545
values_3,536,289,1424,2851,823,100.00,100.00,100.00,100.00,1.855,0.376,0.188,0.651
values_69,282,168,775,1531,448,100.00,100.00,100.00,100.00,1.679,0.364,0.184,0.629
values_36,779,402,2038,4106,1179,100.00,100.00,100.00,100.00,1.938,0.382,0.190,0.661
values_21,231,135,635,1248,364,100.00,100.00,100.00,100.00,1.711,0.364,0.185,0.635
values_5,2352,1120,5967,12185,3470,100.00,100.00,100.00,100.00,2.100,0.394,0.193,0.678
values_49,1647,809,4221,8588,2454,100.00,100.00,100.00,100.00,2.036,0.390,0.192,0.671
values_1,2201,1036,5576,11380,3235,100.00,100.00,100.00,100.00,2.125,0.395,0.193,0.680
values_2,144,91,407,789,199,100.00,100.00,100.00,100.00,1.582,0.354,0.183,0.724
values_13,2055,978,5221,10648,3031,100.00,100.00,100.00,100.00,2.101,0.394,0.193,0.678
values_32,465,257,1245,2486,720,100.00,100.00,100.00,100.00,1.809,0.373,0.187,0.646
values_39,144,92,408,791,200,100.00,100.00,100.00,100.00,1.565,0.353,0.182,0.720
values_4,2201,1049,5589,11406,3248,100.00,100.00,100.00,100.00,2.098,0.394,0.193,0.678
