ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,8.0,371.0,6818.0,1.1102230246251565e-16,214.31633081255248,4622.0
values_30,0.0,8.0,453.0,6825.0,1.1102230246251565e-16,214.31633081255248,12835.0
values_96,0.0,8.0,397.0,6835.0,1.1102230246251565e-16,214.31633081255248,5144.0
values_15,0.0,8.0,324.0,6799.0,1.1102230246251565e-16,214.31633081255248,1713.0
values_16,0.0,16.0,322.0,6751.0,1.1102230246251565e-16,214.31633081255248,1381.0
values_94,0.0,8.0,453.0,6825.0,1.1102230246251565e-16,214.31633081255248,12861.0
values_90,0.0,8.0,397.0,6835.0,1.1102230246251565e-16,214.31633081255248,5139.0
values_52,0.0,32.0,234.0,5613.0,1.1102230246251565e-16,232.6934264107044,183.0
values_78,0.0,8.0,494.0,6917.0,1.1102230246251565e-16,214.31633081255217,12136.0
values_20,0.0,8.0,416.0,6841.0,1.1102230246251565e-16,214.31633081255248,7234.0
values_53,0.0,8.0,371.0,6815.0,1.1102230246251565e-16,214.31633081255248,3375.0
values_43,0.0,8.0,371.0,6818.0,1.1102230246251565e-16,214.31633081255248,4613.0
values_42,0.0,16.0,337.0,5849.0,1.1102230246251565e-16,219.67400373013615,47.0
values_0,0.0,8.0,390.0,6818.0,1.1102230246251565e-16,214.31633081255248,6611.0
values_61,0.0,8.0,451.0,6828.0,1.1102230246251565e-16,214.31633081255248,10502.0
values_97,0.0,8.0,416.0,6841.0,1.1102230246251565e-16,214.31633081255248,7203.0
values_14,0.0,8.0,397.0,6835.0,1.1102230246251565e-16,214.31633081255248,5135.0
values_87,0.0,8.0,451.0,6828.0,1.1102230246251565e-16,214.31633081255248,10514.0
values_50,0.0,32.0,270.0,5737.0,1.1102230246251565e-16,232.6934264107044,791.0
values_83,0.0,8.0,451.0,6870.0,1.1102230246251565e-16,214.31633081255248,7138.0
values_67,0.0,8.0,429.0,6870.0,1.1102230246251565e-16,214.31633081255248,4899.0
values_86,0.0,8.0,397.0,6794.0,1.1102230246251565e-16,214.31633081255248,11639.0
values_23,0.0,8.0,451.0,6828.0,1.1102230246251565e-16,214.31633081255248,10498.0
values_64,0.0,32.0,271.0,5768.0,1.1102230246251565e-16,232.6934264107044,504.0
values_44,0.0,8.0,486.0,6917.0,1.1102230246251565e-16,214.31633081255217,10557.0
values_71,0.0,32.0,271.0,5768.0,1.1102230246251565e-16,232.6934264107044,505.0
values_93,0.0,8.0,429.0,6870.0,1.1102230246251565e-16,214.31633081255248,4907.0
values_88,0.0,8.0,453.0,6825.0,1.1102230246251565e-16,214.31633081255248,12814.0
values_26,0.0,16.0,242.0,5759.0,1.1102230246251565e-16,232.6934264107044,128.0
values_59,0.0,8.0,451.0,6828.0,1.1102230246251565e-16,214.31633081255248,10506.0
values_57,0.0,8.0,327.0,6781.0,1.1102230246251565e-16,214.31633081255248,2638.0
values_82,0.0,32.0,270.0,5737.0,1.1102230246251565e-16,232.6934264107044,787.0
values_75,0.0,8.0,327.0,6781.0,1.1102230246251565e-16,214.31633081255248,2634.0
values_51,0.0,8.0,416.0,6841.0,1.1102230246251565e-16,214.31633081255248,7215.0
values_7,0.0,8.0,416.0,6844.0,1.1102230246251565e-16,214.31633081255248,7776.0
