id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,160,139,639,658,658,100.00,100.00,100.00,100.00,1.151,0.250,0.243,0.243
values_30,895,686,3594,3802,3802,100.00,100.00,100.00,100.00,1.305,0.249,0.235,0.235
values_96,355,289,1424,1488,1488,100.00,100.00,100.00,100.00,1.228,0.249,0.239,0.239
values_15,160,137,637,656,656,100.00,100.00,100.00,100.00,1.168,0.251,0.244,0.244
values_16,31,40,155,154,154,100.00,100.00,100.00,100.00,0.775,0.200,0.201,0.201
values_94,59,74,313,317,317,100.00,100.00,100.00,100.00,0.797,0.188,0.186,0.186
values_90,823,632,3303,3491,3491,100.00,100.00,100.00,100.00,1.302,0.249,0.236,0.236
values_52,754,577,3021,3190,3190,100.00,100.00,100.00,100.00,1.307,0.250,0.236,0.236
values_78,1678,1250,6741,7174,7174,100.00,100.00,100.00,100.00,1.342,0.249,0.234,0.234
values_20,895,692,3600,3808,3808,100.00,100.00,100.00,100.00,1.293,0.249,0.235,0.235
values_53,76,92,408,416,416,100.00,100.00,100.00,100.00,0.826,0.186,0.183,0.183
values_43,1483,1111,5958,6334,6334,100.00,100.00,100.00,100.00,1.335,0.249,0.234,0.234
values_42,1483,1119,5966,6342,6342,100.00,100.00,100.00,100.00,1.325,0.249,0.234,0.234
values_0,160,142,642,661,661,100.00,100.00,100.00,100.00,1.127,0.249,0.242,0.242
values_61,76,94,410,418,418,100.00,100.00,100.00,100.00,0.809,0.185,0.182,0.182
values_97,1579,1175,6339,6743,6743,100.00,100.00,100.00,100.00,1.344,0.249,0.234,0.234
values_14,13,17,48,46,46,100.00,100.00,83.33,100.00,0.765,0.271,0.283,0.283
values_87,229,194,918,952,952,100.00,100.00,100.00,100.00,1.180,0.249,0.241,0.241
values_50,403,319,1611,1687,1687,100.00,100.00,100.00,100.00,1.263,0.250,0.239,0.239
values_83,754,580,3024,3193,3193,100.00,100.00,100.00,100.00,1.300,0.249,0.236,0.236
values_67,1579,1192,6356,6760,6760,100.00,100.00,100.00,100.00,1.325,0.248,0.234,0.234
values_86,403,318,1610,1686,1686,100.00,100.00,100.00,100.00,1.267,0.250,0.239,0.239
values_23,59,75,314,318,318,100.00,100.00,100.00,100.00,0.787,0.188,0.186,0.186
values_64,20,27,95,93,93,100.00,100.00,100.00,100.00,0.741,0.211,0.215,0.215
values_44,95,115,518,531,531,100.00,100.00,100.00,100.00,0.826,0.183,0.179,0.179
values_71,1129,862,4541,4815,4815,100.00,100.00,100.00,100.00,1.310,0.249,0.234,0.234
values_93,565,446,2269,2387,2387,100.00,100.00,100.00,100.00,1.267,0.249,0.237,0.237
values_88,508,403,2039,2142,2142,100.00,100.00,100.00,100.00,1.261,0.249,0.237,0.237
values_26,193,164,771,797,797,100.00,100.00,100.00,100.00,1.177,0.250,0.242,0.242
values_59,565,448,2271,2389,2389,100.00,100.00,100.00,100.00,1.261,0.249,0.237,0.237
