id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1918,1112,5959,6335,6335,100.00,100.00,100.00,100.00,1.725,0.322,0.303,0.303
values_30,1054,635,3306,3494,3494,100.00,100.00,100.00,100.00,1.660,0.319,0.302,0.302
values_96,334,223,1074,1117,1117,100.00,100.00,100.00,100.00,1.498,0.311,0.299,0.299
values_15,94,75,314,318,318,100.00,100.00,100.00,100.00,1.253,0.299,0.296,0.296
values_16,1796,1043,5583,5932,5932,100.00,100.00,100.00,100.00,1.722,0.322,0.303,0.303
values_94,94,72,311,315,315,100.00,100.00,100.00,100.00,1.306,0.302,0.298,0.298
values_90,158,119,522,535,535,100.00,100.00,100.00,100.00,1.328,0.303,0.295,0.295
values_52,2044,1190,6354,6758,6758,100.00,100.00,100.00,100.00,1.718,0.322,0.302,0.302
values_78,124,92,408,416,416,100.00,100.00,100.00,100.00,1.348,0.304,0.298,0.298
values_20,446,284,1419,1483,1483,100.00,100.00,100.00,100.00,1.570,0.314,0.301,0.301
values_53,644,405,2041,2144,2144,100.00,100.00,100.00,100.00,1.590,0.316,0.300,0.300
values_43,68,56,228,229,229,100.00,100.00,100.00,100.00,1.214,0.298,0.297,0.297
values_42,1454,856,4535,4809,4809,100.00,100.00,100.00,100.00,1.699,0.321,0.302,0.302
values_0,94,71,310,314,314,100.00,100.00,100.00,100.00,1.324,0.303,0.299,0.299
values_61,878,535,2762,2913,2913,100.00,100.00,100.00,100.00,1.641,0.318,0.301,0.301
values_97,1564,919,4875,5173,5173,100.00,100.00,100.00,100.00,1.702,0.321,0.302,0.302
values_14,1678,978,5221,5544,5544,100.00,100.00,100.00,100.00,1.716,0.321,0.303,0.303
values_87,2174,1254,6745,7178,7178,100.00,100.00,100.00,100.00,1.734,0.322,0.303,0.303
values_50,1054,642,3313,3501,3501,100.00,100.00,100.00,100.00,1.642,0.318,0.301,0.301
values_83,2044,1178,6342,6746,6746,100.00,100.00,100.00,100.00,1.735,0.322,0.303,0.303
values_67,964,586,3030,3199,3199,100.00,100.00,100.00,100.00,1.645,0.318,0.301,0.301
values_86,1348,805,4217,4468,4468,100.00,100.00,100.00,100.00,1.675,0.320,0.302,0.302
values_23,796,484,2504,2638,2638,100.00,100.00,100.00,100.00,1.645,0.318,0.302,0.302
values_64,94,75,314,318,318,100.00,100.00,100.00,100.00,1.253,0.299,0.296,0.296
values_44,68,58,230,231,231,100.00,100.00,100.00,100.00,1.172,0.296,0.294,0.294
values_71,334,225,1076,1119,1119,100.00,100.00,100.00,100.00,1.484,0.310,0.298,0.298
values_93,334,222,1073,1116,1116,100.00,100.00,100.00,100.00,1.505,0.311,0.299,0.299
values_88,1246,737,3892,4121,4121,100.00,100.00,100.00,100.00,1.691,0.320,0.302,0.302
values_26,1564,920,4876,5174,5174,100.00,100.00,100.00,100.00,1.700,0.321,0.302,0.302
values_59,644,401,2037,2140,2140,100.00,100.00,100.00,100.00,1.606,0.316,0.301,0.301
values_57,14,17,48,46,46,100.00,100.00,83.33,100.00,0.824,0.292,0.304,0.304
values_82,37,42,157,156,156,100.00,100.00,100.00,100.00,0.881,0.236,0.237,0.237
values_75,1148,685,3593,3801,3801,100.00,100.00,100.00,100.00,1.676,0.320,0.302,0.302
values_51,2044,1175,6339,6743,6743,100.00,100.00,100.00,100.00,1.740,0.322,0.303,0.303
values_7,94,74,313,317,317,100.00,100.00,100.00,100.00,1.270,0.300,0.297,0.297
values_92,23,26,94,92,92,100.00,100.00,83.33,100.00,0.885,0.245,0.250,0.250
