id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,19681,12762,71294,43050,37479,100.00,100.00,100.00,100.00,1.542,0.276,0.457,0.525
values_30,50163,29952,166704,115608,124336,100.00,100.00,100.00,100.00,1.675,0.301,0.434,0.403
values_96,3726,2510,13724,8971,8743,100.00,100.00,100.00,100.00,1.484,0.271,0.415,0.426
values_15,204,177,737,521,562,100.00,100.00,91.67,100.00,1.153,0.277,0.392,0.363
values_16,204,177,737,521,562,100.00,100.00,91.67,100.00,1.153,0.277,0.392,0.363
values_94,2955,2115,11205,7137,6669,100.00,100.00,100.00,100.00,1.397,0.264,0.414,0.443
values_90,3571,2492,13148,8564,8297,100.00,100.00,100.00,100.00,1.433,0.272,0.417,0.430
values_52,9867,7278,39282,21662,15933,100.00,100.00,100.00,100.00,1.356,0.251,0.455,0.619
values_78,28029,16468,94769,63496,64787,100.00,100.00,100.00,100.00,1.702,0.296,0.441,0.433
values_20,5795,3908,20829,12972,11815,100.00,100.00,100.00,100.00,1.483,0.278,0.447,0.490
values_53,30273,17623,102427,65929,63915,100.00,100.00,100.00,100.00,1.718,0.296,0.459,0.474
values_43,500,381,1782,1225,1207,100.00,100.00,100.00,100.00,1.312,0.281,0.408,0.414
values_42,304,244,1027,713,651,100.00,100.00,91.67,100.00,1.246,0.296,0.426,0.467
values_0,1228,877,4249,2720,2421,100.00,100.00,100.00,100.00,1.400,0.289,0.451,0.507
values_61,12936,8172,44729,28270,26338,100.00,100.00,100.00,100.00,1.583,0.289,0.458,0.491
values_97,4851,3227,17593,11634,11741,100.00,100.00,100.00,100.00,1.503,0.276,0.417,0.413
values_14,203,180,761,527,577,100.00,100.00,91.67,100.00,1.128,0.267,0.385,0.352
values_87,28363,17022,95571,61135,57468,100.00,100.00,100.00,100.00,1.666,0.297,0.464,0.494
values_50,15592,10193,56306,34133,29588,100.00,100.00,100.00,100.00,1.530,0.277,0.457,0.527
values_83,39805,23024,133121,86651,85095,100.00,100.00,100.00,100.00,1.729,0.299,0.459,0.468
values_67,27682,15600,92546,60720,61116,100.00,100.00,100.00,100.00,1.774,0.299,0.456,0.453
values_86,47602,26907,155494,102914,102911,100.00,100.00,100.00,100.00,1.769,0.306,0.463,0.463
values_23,11088,6835,37973,25103,25337,100.00,100.00,100.00,100.00,1.622,0.292,0.442,0.438
values_64,7744,5405,28834,16944,13819,100.00,100.00,100.00,100.00,1.433,0.269,0.457,0.560
values_44,405,317,1472,984,949,100.00,100.00,100.00,100.00,1.278,0.275,0.412,0.427
values_71,10135,6979,38193,23953,21968,100.00,100.00,100.00,100.00,1.452,0.265,0.423,0.461
values_93,3696,2540,13652,8872,8641,100.00,100.00,100.00,100.00,1.455,0.271,0.417,0.428
values_88,39090,22412,129086,84181,82245,100.00,100.00,100.00,100.00,1.744,0.303,0.464,0.475
values_26,26769,14776,86074,57965,60571,100.00,100.00,100.00,100.00,1.812,0.311,0.462,0.442
values_59,48885,27350,153500,103566,105815,100.00,100.00,100.00,100.00,1.787,0.318,0.472,0.462
values_57,12308,8554,45749,26581,21455,100.00,100.00,100.00,100.00,1.439,0.269,0.463,0.574
values_82,36599,21013,121769,78939,76399,100.00,100.00,100.00,100.00,1.742,0.301,0.464,0.479
values_75,12550,8408,46128,29617,28344,100.00,100.00,100.00,100.00,1.493,0.272,0.424,0.443
values_51,42754,24776,139964,93254,94440,100.00,100.00,100.00,100.00,1.726,0.305,0.458,0.453
values_7,2156,1440,7597,4972,4880,100.00,100.00,100.00,100.00,1.497,0.284,0.434,0.442
values_92,3909,2616,13962,9221,9045,100.00,100.00,100.00,100.00,1.494,0.280,0.424,0.432
values_56,39266,22166,126076,83743,83774,100.00,100.00,100.00,100.00,1.771,0.311,0.469,0.469
values_47,406,310,1432,970,931,100.00,100.00,100.00,100.00,1.310,0.284,0.419,0.436
values_95,2516,1858,9631,6066,5566,100.00,100.00,100.00,100.00,1.354,0.261,0.415,0.452
values_98,4371,2921,15814,10398,10371,100.00,100.00,100.00,100.00,1.496,0.276,0.420,0.421
values_8,1981,1328,6965,4562,4440,100.00,100.00,100.00,100.00,1.492,0.284,0.434,0.446
values_18,204,177,737,521,562,100.00,100.00,91.67,100.00,1.153,0.277,0.392,0.363
values_28,10103,6222,34924,22946,22942,100.00,100.00,100.00,100.00,1.624,0.289,0.440,0.440
values_81,16600,11121,60866,35866,29748,100.00,100.00,100.00,100.00,1.493,0.273,0.463,0.558
values_17,204,177,737,521,562,100.00,100.00,91.67,100.00,1.153,0.277,0.392,0.363
values_38,12136,7846,43444,28947,29318,100.00,100.00,100.00,100.00,1.547,0.279,0.419,0.414
values_41,301,249,1068,722,666,100.00,100.00,100.00,100.00,1.209,0.282,0.417,0.452
values_73,29461,17558,98463,66321,68227,100.00,100.00,100.00,100.00,1.678,0.299,0.444,0.432
