id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1729,1774,8081,5496,5496,100.00,100.00,50.00,100.00,0.975,0.214,0.315,0.315
values_30,32650,25943,132007,87654,87654,100.00,100.00,50.00,100.00,1.259,0.247,0.372,0.372
values_96,114552,102722,534989,356863,356863,100.00,100.00,50.00,100.00,1.115,0.214,0.321,0.321
values_15,12583,9656,52996,32624,32624,100.00,100.00,50.00,100.00,1.303,0.237,0.386,0.386
values_16,13450,9178,50465,30987,30987,100.00,100.00,50.00,100.00,1.465,0.267,0.434,0.434
values_94,4325,3050,15868,9927,9927,100.00,100.00,50.00,100.00,1.418,0.273,0.436,0.436
values_90,12607,8643,47443,29139,29139,100.00,100.00,50.00,100.00,1.459,0.266,0.433,0.433
values_52,13443,9157,50297,30910,30910,100.00,100.00,50.00,100.00,1.468,0.267,0.435,0.435
values_78,888,937,4071,2793,2793,100.00,100.00,50.00,100.00,0.948,0.218,0.318,0.318
values_20,4342,3101,16276,10114,10114,100.00,100.00,50.00,100.00,1.400,0.267,0.429,0.429
values_53,60825,47362,243486,162318,162318,100.00,100.00,50.00,100.00,1.284,0.250,0.375,0.375
values_43,4333,3074,16060,10015,10015,100.00,100.00,50.00,100.00,1.410,0.270,0.433,0.433
values_42,104397,80661,418541,279081,279081,100.00,100.00,50.00,100.00,1.294,0.249,0.374,0.374
values_0,194849,127643,619142,435734,435734,100.00,100.00,50.00,100.00,1.527,0.315,0.447,0.447
values_61,80188,62476,322905,215060,215060,100.00,100.00,50.00,100.00,1.284,0.248,0.373,0.373
values_97,5852,4088,21658,13464,13464,100.00,100.00,50.00,100.00,1.432,0.270,0.435,0.435
values_14,5843,4061,21442,13365,13365,100.00,100.00,50.00,100.00,1.439,0.273,0.437,0.437
values_87,180,202,708,518,518,100.00,100.00,50.00,100.00,0.891,0.254,0.347,0.347
values_50,437,460,1853,1290,1290,100.00,100.00,50.00,100.00,0.950,0.236,0.339,0.339
values_83,5306,3691,19355,12100,12100,100.00,100.00,50.00,100.00,1.438,0.274,0.439,0.439
values_67,6409,4458,23710,14727,14727,100.00,100.00,50.00,100.00,1.438,0.270,0.435,0.435
values_86,7634,5282,28381,17555,17555,100.00,100.00,50.00,100.00,1.445,0.269,0.435,0.435
values_23,44815,35034,178951,119660,119660,100.00,100.00,50.00,100.00,1.279,0.250,0.375,0.375
values_64,893,938,4068,2795,2795,100.00,100.00,50.00,100.00,0.952,0.220,0.319,0.319
values_44,120393,78304,377157,265429,265429,100.00,100.00,50.00,100.00,1.538,0.319,0.454,0.454
values_71,44790,34997,178698,119534,119534,100.00,100.00,50.00,100.00,1.280,0.251,0.375,0.375
values_93,6407,4452,23662,14705,14705,100.00,100.00,50.00,100.00,1.439,0.271,0.436,0.436
values_88,5845,4067,21490,13387,13387,100.00,100.00,50.00,100.00,1.437,0.272,0.437,0.437
values_26,5326,3751,19835,12320,12320,100.00,100.00,50.00,100.00,1.420,0.269,0.432,0.432
values_59,3462,3221,15311,10225,10225,100.00,100.00,50.00,100.00,1.075,0.226,0.339,0.339
values_57,180,202,708,518,518,100.00,100.00,50.00,100.00,0.891,0.254,0.347,0.347
values_82,6996,4858,25967,16098,16098,100.00,100.00,50.00,100.00,1.440,0.269,0.435,0.435
values_75,11832,8072,44098,27157,27157,100.00,100.00,50.00,100.00,1.466,0.268,0.436,0.436
values_51,13426,9106,49889,30723,30723,100.00,100.00,50.00,100.00,1.474,0.269,0.437,0.437
values_7,7783,8165,40068,26966,26966,100.00,100.00,50.00,100.00,0.953,0.194,0.289,0.289
values_92,11848,8120,44482,27333,27333,100.00,100.00,50.00,100.00,1.459,0.266,0.433,0.433
values_56,22843,18534,93649,61985,61985,100.00,100.00,50.00,100.00,1.232,0.244,0.369,0.369
values_47,11844,8108,44386,27289,27289,100.00,100.00,50.00,100.00,1.461,0.267,0.434,0.434
values_95,6412,4467,23782,14760,14760,100.00,100.00,50.00,100.00,1.435,0.270,0.434,0.434
values_98,437,460,1853,1290,1290,100.00,100.00,50.00,100.00,0.950,0.236,0.339,0.339
values_8,6423,4500,24046,14881,14881,100.00,100.00,50.00,100.00,1.427,0.267,0.432,0.432
values_18,7013,4909,26375,16285,16285,100.00,100.00,50.00,100.00,1.429,0.266,0.431,0.431
values_28,5836,5279,25584,17111,17111,100.00,100.00,50.00,100.00,1.106,0.228,0.341,0.341
values_81,104241,80027,414734,277447,277447,100.00,100.00,50.00,100.00,1.303,0.251,0.376,0.376
values_17,44761,34928,178319,119380,119380,100.00,100.00,50.00,100.00,1.282,0.251,0.375,0.375
values_38,283633,186526,912646,640591,640591,100.00,100.00,50.00,100.00,1.521,0.311,0.443,0.443
values_41,48202,36444,175043,122200,122200,100.00,100.00,50.00,100.00,1.323,0.275,0.394,0.394
values_73,32573,25662,130298,86920,86920,100.00,100.00,50.00,100.00,1.269,0.250,0.375,0.375
values_66,11846,8114,44434,27311,27311,100.00,100.00,50.00,100.00,1.460,0.267,0.434,0.434
values_58,5839,5340,25918,17239,17239,100.00,100.00,50.00,100.00,1.093,0.225,0.339,0.339
values_70,13462,9214,50753,31119,31119,100.00,100.00,50.00,100.00,1.461,0.265,0.433,0.433
values_46,80402,63096,326526,216626,216626,100.00,100.00,50.00,100.00,1.274,0.246,0.371,0.371
values_11,48366,36603,175935,122787,122787,100.00,100.00,50.00,100.00,1.321,0.275,0.394,0.394
values_33,4321,3038,15772,9883,9883,100.00,100.00,50.00,100.00,1.422,0.274,0.437,0.437
values_72,7819,8287,40791,27277,27277,100.00,100.00,50.00,100.00,0.944,0.192,0.287,0.287
values_6,4339,3092,16204,10081,10081,100.00,100.00,50.00,100.00,1.403,0.268,0.430,0.430
values_10,179,199,684,507,507,100.00,100.00,50.00,100.00,0.899,0.262,0.353,0.353
values_27,7642,5306,28573,17643,17643,100.00,100.00,50.00,100.00,1.440,0.267,0.433,0.433
values_24,11824,8048,43906,27069,27069,100.00,100.00,50.00,100.00,1.469,0.269,0.437,0.437
values_3,13412,9064,49553,30569,30569,100.00,100.00,50.00,100.00,1.480,0.271,0.439,0.439
values_69,7629,5267,28261,17500,17500,100.00,100.00,50.00,100.00,1.448,0.270,0.436,0.436
values_36,13426,9106,49889,30723,30723,100.00,100.00,50.00,100.00,1.474,0.269,0.437,0.437
values_21,4808,3378,17689,11042,11042,100.00,100.00,50.00,100.00,1.423,0.272,0.435,0.435
values_5,13436,9136,50129,30833,30833,100.00,100.00,50.00,100.00,1.471,0.268,0.436,0.436
values_49,4822,3420,18025,11196,11196,100.00,100.00,50.00,100.00,1.410,0.268,0.431,0.431
