ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,8.0,153.0,5490.0,1.1102230246251565e-16,206.65426736791633,4855.0
values_30,0.0,8.0,197.0,5576.0,1.1102230246251565e-16,206.65426736791633,61170.0
values_96,0.0,8.0,152.0,5453.0,1.1102230246251565e-16,206.65426736791633,2321.0
values_15,0.0,8.0,162.0,5462.0,1.1102230246251565e-16,206.65426736791633,27063.0
values_16,0.0,8.0,183.0,5536.0,1.1102230246251565e-16,206.65426736791633,52773.0
values_94,0.0,8.0,183.0,5534.0,1.1102230246251565e-16,206.65426736791633,32567.0
values_90,0.0,8.0,207.0,5540.0,1.1102230246251565e-16,206.65426736791633,195682.0
values_52,0.0,8.0,205.0,5580.0,1.1102230246251565e-16,206.65426736791633,102025.0
values_78,0.0,8.0,266.0,5553.0,1.1102230246251565e-16,211.77467170441045,160816.0
values_20,0.0,8.0,207.0,5540.0,1.1102230246251565e-16,206.65426736791633,195314.0
values_53,0.0,8.0,153.0,5492.0,1.1102230246251565e-16,206.65426736791633,6716.0
values_43,0.0,8.0,197.0,5572.0,1.1102230246251565e-16,206.65426736791633,69660.0
values_42,0.0,16.0,154.0,7101.0,1.1102230246251565e-16,255.27135299257176,620.0
values_0,0.0,8.0,175.0,5498.0,1.1102230246251565e-16,206.65426736791633,18250.0
values_61,0.0,8.0,165.0,5526.0,1.1102230246251565e-16,206.65426736791633,8917.0
values_97,0.0,8.0,153.0,5490.0,1.1102230246251565e-16,206.65426736791633,4810.0
values_14,0.0,8.0,197.0,5572.0,1.1102230246251565e-16,206.65426736791633,70532.0
values_87,0.0,8.0,153.0,5490.0,1.1102230246251565e-16,206.65426736791633,4822.0
values_50,0.0,8.0,207.0,5540.0,1.1102230246251565e-16,206.65426736791633,192487.0
values_83,0.0,8.0,152.0,5453.0,1.1102230246251565e-16,206.65426736791633,2290.0
values_67,0.0,8.0,197.0,5576.0,1.1102230246251565e-16,206.65426736791633,59946.0
values_86,0.0,8.0,162.0,5492.0,1.1102230246251565e-16,206.65426736791633,11341.0
values_23,0.0,16.0,162.0,7082.0,1.1102230246251565e-16,260.62706865943153,39.0
values_64,0.0,8.0,205.0,5582.0,1.1102230246251565e-16,206.65426736791633,115657.0
values_44,0.0,8.0,262.0,5543.0,1.1102230246251565e-16,211.77467170441045,127731.0
values_71,0.0,8.0,162.0,5492.0,1.1102230246251565e-16,206.65426736791633,11257.0
values_93,0.0,8.0,207.0,5542.0,1.1102230246251565e-16,206.65426736791633,144154.0
values_88,0.0,8.0,175.0,5498.0,1.1102230246251565e-16,206.65426736791633,17795.0
values_26,0.0,8.0,197.0,5576.0,1.1102230246251565e-16,206.65426736791633,59901.0
values_59,0.0,8.0,192.0,5506.0,1.1102230246251565e-16,206.65426736791633,213559.0
values_57,0.0,8.0,162.0,5462.0,1.1102230246251565e-16,206.65426736791633,26991.0
values_82,0.0,16.0,151.0,7098.0,1.1102230246251565e-16,255.27135299257176,143.0
values_75,0.0,8.0,175.0,5498.0,1.1102230246251565e-16,206.65426736791633,18124.0
values_51,0.0,8.0,175.0,5498.0,1.1102230246251565e-16,206.65426736791633,18151.0
values_7,0.0,8.0,266.0,5553.0,1.1102230246251565e-16,211.77467170441045,158646.0
values_92,0.0,16.0,162.0,7082.0,1.1102230246251565e-16,260.62706865943153,35.0
values_56,0.0,16.0,164.0,5449.0,1.1102230246251565e-16,211.77467170441045,1266.0
values_47,0.0,8.0,162.0,5492.0,1.1102230246251565e-16,206.65426736791633,11463.0
values_95,0.0,16.0,154.0,7101.0,1.1102230246251565e-16,255.27135299257176,618.0
values_98,0.0,8.0,175.0,5536.0,1.1102230246251565e-16,206.65426736791633,14533.0
values_8,0.0,8.0,192.0,5536.0,1.1102230246251565e-16,206.65426736791633,90616.0
values_18,0.0,16.0,164.0,5449.0,1.1102230246251565e-16,211.77467170441045,1279.0
values_28,0.0,16.0,151.0,7098.0,1.1102230246251565e-16,255.27135299257176,142.0
values_81,0.0,8.0,207.0,5542.0,1.1102230246251565e-16,206.65426736791633,177785.0
values_17,0.0,8.0,165.0,5526.0,1.1102230246251565e-16,206.65426736791633,8770.0
values_38,0.0,8.0,183.0,5536.0,1.1102230246251565e-16,206.65426736791633,52859.0
values_41,0.0,8.0,175.0,5496.0,1.1102230246251565e-16,206.65426736791633,22043.0
values_73,0.0,8.0,262.0,5543.0,1.1102230246251565e-16,211.77467170441045,129962.0
values_66,0.0,8.0,183.0,5534.0,1.1102230246251565e-16,206.65426736791633,32256.0
values_58,0.0,8.0,183.0,5536.0,1.1102230246251565e-16,206.65426736791633,52059.0
values_70,0.0,8.0,165.0,5526.0,1.1102230246251565e-16,206.65426736791633,8775.0
