id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1817,1217,6023,3433,2280,100.00,100.00,100.00,100.00,1.493,0.302,0.529,0.797
values_30,3147,2006,10044,5655,3654,100.00,100.00,100.00,100.00,1.569,0.313,0.556,0.861
values_96,165,128,474,385,280,100.00,100.00,91.67,100.00,1.289,0.348,0.429,0.589
values_15,13007,7197,37423,19425,12595,100.00,100.00,100.00,100.00,1.807,0.348,0.670,1.033
values_16,12981,7111,36825,19268,12420,100.00,100.00,100.00,100.00,1.825,0.353,0.674,1.045
values_94,162,131,496,389,286,100.00,100.00,91.67,100.00,1.237,0.327,0.416,0.566
values_90,162,131,496,389,286,100.00,100.00,91.67,100.00,1.237,0.327,0.416,0.566
values_52,1818,1182,5764,3373,2202,100.00,100.00,100.00,100.00,1.538,0.315,0.539,0.826
values_78,13888,7671,40064,20704,13445,100.00,100.00,100.00,100.00,1.810,0.347,0.671,1.033
values_20,1046,717,3417,2070,1380,100.00,100.00,100.00,100.00,1.459,0.306,0.505,0.758
values_53,1801,1167,5638,3332,2167,100.00,100.00,100.00,100.00,1.543,0.319,0.541,0.831
values_43,1510,1029,4993,2912,1930,100.00,100.00,100.00,100.00,1.467,0.302,0.519,0.782
values_42,1506,1014,4865,2881,1889,100.00,100.00,100.00,100.00,1.485,0.310,0.523,0.797
values_0,162,131,496,389,286,100.00,100.00,91.67,100.00,1.237,0.327,0.416,0.566
values_61,9310,5502,28536,14996,9722,100.00,100.00,100.00,100.00,1.692,0.326,0.621,0.958
values_97,165,128,474,385,280,100.00,100.00,91.67,100.00,1.289,0.348,0.429,0.589
values_14,13055,7211,37596,19490,12650,100.00,100.00,100.00,100.00,1.810,0.347,0.670,1.032
values_87,1883,1215,6085,3483,2300,100.00,100.00,100.00,100.00,1.550,0.309,0.541,0.819
values_50,1822,1176,5727,3368,2189,100.00,100.00,100.00,100.00,1.549,0.318,0.541,0.832
values_83,1837,1193,5899,3413,2246,100.00,100.00,100.00,100.00,1.540,0.311,0.538,0.818
values_67,9271,5449,28074,14869,9579,100.00,100.00,100.00,100.00,1.701,0.330,0.624,0.968
values_86,1744,1190,5743,3327,2196,100.00,100.00,100.00,100.00,1.466,0.304,0.524,0.794
values_23,1021,710,3312,2032,1346,100.00,100.00,100.00,100.00,1.438,0.308,0.502,0.759
values_64,9285,5565,28907,15073,9827,100.00,100.00,100.00,100.00,1.668,0.321,0.616,0.945
values_44,1512,1030,5041,2925,1945,100.00,100.00,100.00,100.00,1.468,0.300,0.517,0.777
values_71,13782,7629,39636,20547,13314,100.00,100.00,100.00,100.00,1.807,0.348,0.671,1.035
values_93,165,128,474,385,280,100.00,100.00,91.67,100.00,1.289,0.348,0.429,0.589
values_88,1857,1199,5922,3431,2250,100.00,100.00,100.00,100.00,1.549,0.314,0.541,0.825
values_26,1057,704,3332,2058,1352,100.00,100.00,100.00,100.00,1.501,0.317,0.514,0.782
values_59,1780,1218,6015,3410,2279,100.00,100.00,100.00,100.00,1.461,0.296,0.522,0.781
values_57,1806,1190,5820,3378,2221,100.00,100.00,100.00,100.00,1.518,0.310,0.535,0.813
values_82,1819,1191,5863,3397,2232,100.00,100.00,100.00,100.00,1.527,0.310,0.535,0.815
values_75,13874,7647,39845,20647,13376,100.00,100.00,100.00,100.00,1.814,0.348,0.672,1.037
values_51,1802,1174,5726,3354,2193,100.00,100.00,100.00,100.00,1.535,0.315,0.537,0.822
values_7,165,128,474,385,280,100.00,100.00,91.67,100.00,1.289,0.348,0.429,0.589
values_92,165,128,474,385,280,100.00,100.00,91.67,100.00,1.289,0.348,0.429,0.589
values_56,1836,1190,5843,3402,2225,100.00,100.00,100.00,100.00,1.543,0.314,0.540,0.825
