id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,220,328,5030,3214,102305,100.00,100.00,50.00,100.00,0.671,0.044,0.068,0.002
values_30,48,128,1815,1159,31391,100.00,100.00,50.00,100.00,0.375,0.026,0.041,0.002
values_96,17,48,510,301,1380,100.00,100.00,75.00,100.00,0.354,0.033,0.056,0.012
values_15,2032,856,13606,8686,90961,100.00,100.00,50.00,100.00,2.374,0.149,0.234,0.022
values_16,3188,1316,21111,13471,146316,100.00,100.00,50.00,100.00,2.422,0.151,0.237,0.022
values_94,48,128,1815,1159,31391,100.00,100.00,50.00,100.00,0.375,0.026,0.041,0.002
values_90,1664,716,11224,7126,73787,100.00,100.00,75.00,100.00,2.324,0.148,0.234,0.023
values_52,2060,888,13922,8806,91069,100.00,100.00,75.00,100.00,2.320,0.148,0.234,0.023
values_78,3188,1316,21111,13471,146316,100.00,100.00,50.00,100.00,2.422,0.151,0.237,0.022
values_20,67,196,2903,1855,14822,100.00,100.00,50.00,100.00,0.342,0.023,0.036,0.005
values_53,2046,872,13764,8746,91015,100.00,100.00,75.00,100.00,2.346,0.149,0.234,0.022
values_43,265,380,5871,3751,12773,100.00,100.00,50.00,100.00,0.697,0.045,0.071,0.021
values_42,165,236,3546,2266,33277,100.00,100.00,50.00,100.00,0.699,0.047,0.073,0.005
values_0,172,252,3704,2326,33625,100.00,100.00,75.00,100.00,0.683,0.046,0.074,0.005
values_61,2267,948,15054,9589,100280,100.00,100.00,75.00,100.00,2.391,0.151,0.236,0.023
values_97,3960,1640,26406,16846,183441,100.00,100.00,50.00,100.00,2.415,0.150,0.235,0.022
values_14,207,288,4334,2749,61731,100.00,100.00,75.00,100.00,0.719,0.048,0.075,0.003
values_87,66,184,2563,1576,4213,100.00,100.00,75.00,100.00,0.359,0.026,0.042,0.016
values_50,39,100,1370,874,16997,100.00,100.00,50.00,100.00,0.390,0.028,0.045,0.002
values_83,172,252,3704,2326,33625,100.00,100.00,75.00,100.00,0.683,0.046,0.074,0.005
values_67,3967,1648,26485,16876,183468,100.00,100.00,75.00,100.00,2.407,0.150,0.235,0.022
values_86,56,160,2326,1486,3793,100.00,100.00,50.00,100.00,0.350,0.024,0.038,0.015
values_23,20,64,757,460,3891,100.00,100.00,75.00,100.00,0.312,0.026,0.043,0.005
values_64,5185,2152,34627,22024,29977,100.00,100.00,75.00,100.00,2.409,0.150,0.235,0.173
values_44,39,100,1370,874,16997,100.00,100.00,50.00,100.00,0.390,0.028,0.045,0.002
values_71,394,628,9895,6319,66015,100.00,100.00,50.00,100.00,0.627,0.040,0.062,0.006
